username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ConceptGrp;2017-08-24 18:50;1;1;"President Duterte visits Marawi anew | photo: SAP Bong Go | via @_iancruz pic.twitter.com/ZUQghCJ5FS";;@_iancruz;;"900671636373987328";https://twitter.com/ConceptGrp/status/900671636373987328
dzmmRP45;2017-08-24 18:49;0;0;"Pangulong Duterte muling binisita ang tropa ng AFP/PNP sa Marawi City https:// twitter.com/abscbnnews/sta tus/900670932569792513 …";;;;"900671449991708673";https://twitter.com/dzmmRP45/status/900671449991708673
jipahilga;2017-08-24 18:49;0;0;"Cops kill soldier heading home from Marawi battleground http:// fb.me/2jClDHCC4";;;;"900671296572276736";https://twitter.com/jipahilga/status/900671296572276736
DZMMTeleRadyo;2017-08-24 18:48;10;72;"TINGNAN: Pang. Duterte, bumisita sa mga tropa ng gobyerno sa Marawi #MarawiClash pic.twitter.com/0kQWzw3gXy";;;#MarawiClash;"900671201890021376";https://twitter.com/DZMMTeleRadyo/status/900671201890021376
marawi_22;2017-08-24 18:48;0;0;"حرفياً انا ما ازعل لكن اغير مواقع الاشخاص بحياتي حسب ما اواجه منهم وتمشي الحياه .";;;;"900671058319114241";https://twitter.com/marawi_22/status/900671058319114241
25euniceColat;2017-08-24 18:47;0;0;"Ngaun nyo ipag tanggol ang mga pulis na yan! Ano!? Ginigigil nyo ako e! Di nga sya namatay sa marawi dito naman... http:// fb.me/1nxzEm9si";;;;"900670856765952000";https://twitter.com/25euniceColat/status/900670856765952000
gmanews;2017-08-24 18:47;23;132;"President Duterte visits Marawi anew | photo: SAP Bong Go | @_iancruz pic.twitter.com/5oFHm0biFq";;@_iancruz;;"900670784506544128";https://twitter.com/gmanews/status/900670784506544128
_iancruz;2017-08-24 18:46;11;27;"Pres. Duterte visits Marawi anew | photo: SAP Bong Go @gmanews pic.twitter.com/yiRZvMgtXB";;@gmanews;;"900670559025061888";https://twitter.com/_iancruz/status/900670559025061888
bbaseIine;2017-08-24 18:46;0;0;"Im paying for my: Fieldtrip Buwan ng Wika's Costume PTA Funds SBO funds 50 pesos for Marawi Teachers";;;;"900670526804197376";https://twitter.com/bbaseIine/status/900670526804197376
DanikaLising;2017-08-24 18:45;0;0;"pabibo pa kase tong mga CHR na to e. Tapusin na kagad paulit ulit parang balita sa Marawi hahaha";;;;"900670502057803776";https://twitter.com/DanikaLising/status/900670502057803776
marawi_22;2017-08-24 18:45;0;0;"you're the most beautiful thing that happened to me .";;;;"900670382113521664";https://twitter.com/marawi_22/status/900670382113521664
gmanewsfacebook;2017-08-24 18:45;0;0;"Nakaligtas man sa bakbakan sa Marawi , nasawi naman sa kamay ng mga pulis ang isang sundalo sa Zamboanga del Sur... http:// fb.me/7oEGKP3e8";;;;"900670283442307072";https://twitter.com/gmanewsfacebook/status/900670283442307072
marawi_22;2017-08-24 18:42;0;0;"البلا ما هو مواعيد الحنين البلا لك بـوسط عايلتي سمي !";;;;"900669674148552704";https://twitter.com/marawi_22/status/900669674148552704
marawi_22;2017-08-24 18:41;0;0;"حبيبي ذاك لا منّه ضحك ، تموت من بسمته احزاني .";;;;"900669453788217345";https://twitter.com/marawi_22/status/900669453788217345
marawi_22;2017-08-24 18:39;0;0;"أنا سيئه جداً حينما أنجرح أكثر من مره وأتملل ، قد أبتسم بهدوء وأرحل دون عوده .";;;;"900668947925741568";https://twitter.com/marawi_22/status/900668947925741568
marawi_22;2017-08-24 18:38;0;0;"أنا أسقُط وأنهضُ وحدي، يدك ضعها في جيبك وارحل.";;;;"900668739351347200";https://twitter.com/marawi_22/status/900668739351347200
gelorawr;2017-08-24 18:37;0;0;"Magkano yung intel funds natin? Tapos sa fb lang kumukuha ng evidence/info? Kaya pala naatake ng Maute yung Marawi perfectly/flawlessly https:// twitter.com/rapplerdotcom/ status/900612576769331201 …";;;;"900668489874014208";https://twitter.com/gelorawr/status/900668489874014208
marawi_22;2017-08-24 18:37;0;0;"تصدق انك في عُمري لي عمر وأنك حكايات المطرر..";;;;"900668458911879168";https://twitter.com/marawi_22/status/900668458911879168
rosecoloredarse;2017-08-24 18:33;0;1;"Sundalong galing sa labanan sa Marawi napatay...... ng pulis ..... so PNP anuna ???? ?????? ?????";;;;"900667396213456896";https://twitter.com/rosecoloredarse/status/900667396213456896
indayevarona;2017-08-24 18:33;1;2;"AFP says IS-linked rebels today abandoned Grand Mosque in Marawi";;;;"900667278664052736";https://twitter.com/indayevarona/status/900667278664052736
indayevarona;2017-08-24 18:32;1;1;"The new battles spillover from conflict in Marawi between Islamic State group-inspired forces and the government, now entering 4th month.";;;;"900667083192586240";https://twitter.com/indayevarona/status/900667083192586240
BimbyGandanhari;2017-08-24 18:29;0;0;"Buhay nga nakaalis ng Marawi , patay naman sa gagong pulis! https:// twitter.com/inquirerdotnet /status/900666071480504320 …";;;;"900666264950947840";https://twitter.com/BimbyGandanhari/status/900666264950947840
radyopilipinas1;2017-08-24 18:28;0;0;"BALITA: Kinumpirma ni AFP spokesman Brig Gen Restituto Padilla na kontrolado na ng pamahalaan ang grand mosque sa Marawi";;;;"900666116007108608";https://twitter.com/radyopilipinas1/status/900666116007108608
inquirerdotnet;2017-08-24 18:28;4;1;"Cops kill soldier on his way home from Marawi battle zone | @FMangosingINQ http:// ebx.sh/2g7TEAt pic.twitter.com/WUtcP5ywyc";;@FMangosingINQ;;"900666071480504320";https://twitter.com/inquirerdotnet/status/900666071480504320
SE_InTouch;2017-08-24 18:22;0;0;"Filipino security forces recapture Marawi city mosques from #IS militants #Phillipines #Marawi #MarawiClash http://www. gmanetwork.com/news/news/nati on/623096/soldiers-retake-some-rebel-held-mosques-in-marawi-city/story/ …";;;#IS #Phillipines #Marawi #MarawiClash;"900664503867777026";https://twitter.com/SE_InTouch/status/900664503867777026
ryelaloreyn;2017-08-24 18:21;0;0;"Balik ka na lang po sa marawi";;;;"900664318768709632";https://twitter.com/ryelaloreyn/status/900664318768709632
JRomwell;2017-08-24 18:19;1;2;"Kung gusto niyo ng patayan, pumunta kayo sa Marawi . Wag nyo tamnan ng shabu ang inosente tapos papatayin niyo para makakota. #TanimShabu pic.twitter.com/6lNG3mpsH9";;;#TanimShabu;"900663823152984064";https://twitter.com/JRomwell/status/900663823152984064
nerowattz;2017-08-24 18:17;0;0;"Cops kill soldier on his way home from Marawi battle zone http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2w0UKU6";;;;"900663396407922688";https://twitter.com/nerowattz/status/900663396407922688
fabio_polese;2017-08-24 18:11;4;4;"Il sorriso. Anche quando non hai più niente. #Marawi , #Mindanao , #Filippine - 08/17 © http://www. fabiopolese.it #reportage #photojournalism pic.twitter.com/VYgDoHbMBc";;;#Marawi #Mindanao #Filippine #reportage #photojournalism;"900661915571159040";https://twitter.com/fabio_polese/status/900661915571159040
utog69;2017-08-24 18:10;0;0;"nadale ba naman ng baston na nadale muna ng lamok talagang hanggang Marawi yan kagulo mga Maute dinig nila me malaki pa sa kanilang ut..ewan";;;;"900661597139386368";https://twitter.com/utog69/status/900661597139386368
ibong_makulit;2017-08-24 18:08;0;0;"Dagdag mo pa yung napatay na sundalo galing sa laban sa Marawi na napagkamalang nagpapagun for hire daw ayon sa info nila. Bwisit na PNP!!!";;;;"900661116958904321";https://twitter.com/ibong_makulit/status/900661116958904321
SunStarDavao;2017-08-24 18:06;0;0;"#SunstarEditorial YESTERDAY, August 23, marked the third month since the Maute group attacked parts of Marawi ... http:// fb.me/wMO23Yj9";;;#SunstarEditorial;"900660639852634112";https://twitter.com/SunStarDavao/status/900660639852634112
hayangganda19;2017-08-24 18:06;0;0;"Esang De Torres - Awit Sa Marawi (Official Lyric Video) https:// youtu.be/j440mvG6j2g via @YouTube";;@YouTube;;"900660602250575872";https://twitter.com/hayangganda19/status/900660602250575872
OCHAPhilippines;2017-08-24 18:06;0;1;"Who's doing what, and where? in the #Marawi humanitarian response - now interactive via @tableaupublic . https:// public.tableau.com/profile/ocha.p hilippinesim#!/vizhome/MarawiArmedConflict3Wasof4Aug2017/Dashboard1 …";;@tableaupublic;#Marawi #;"900660527013220352";https://twitter.com/OCHAPhilippines/status/900660527013220352
Aleyowna;2017-08-24 18:03;0;0;"Dapat dun sa mga mmmtay tao pinapatapon sa marawi mga hayp.";;;;"900659728602218496";https://twitter.com/Aleyowna/status/900659728602218496
yagchri;2017-08-24 18:00;1;0;"The battle for Marawi and ISIS in Southeast Asia | Greg Fealy | https://www. aspistrategist.org.au/battle-marawi- isis-southeast-asia/ … via @aspi_org";;@aspi_org;;"900659040564457473";https://twitter.com/yagchri/status/900659040564457473
PHINewsNet2;2017-08-24 18:00;0;0;"#BREAKINGNEWSNOW :Grand Mosque inside the main battle area in Marawi City is now under the military control | via @KatherineImson";;@KatherineImson;#BREAKINGNEWSNOW;"900658967520530432";https://twitter.com/PHINewsNet2/status/900658967520530432
marawi_22;2017-08-24 17:59;0;0;"التلميح بالرسايل له حُب ثاني ..";;;;"900658776260390913";https://twitter.com/marawi_22/status/900658776260390913
kneezuh;2017-08-24 17:56;0;7;"so jealous of the people who can go back and forth from marawi";;;;"900657981993361408";https://twitter.com/kneezuh/status/900657981993361408
philredcross;2017-08-24 17:54;7;9;". @philredcross together with @ICRC -PH is now accepting #TracingPH inquiries related to crisis in Marawi . Register: https:// shar.es/1ScjAM pic.twitter.com/HilSrFK33S";;@philredcross @ICRC;#TracingPH;"900657467914244097";https://twitter.com/philredcross/status/900657467914244097
lynvgarcia;2017-08-24 17:54;0;0;". @philredcross together with @ICRC -PH is now accepting #TracingPH inquiries related to crisis in Marawi . Register: https:// shar.es/1ScjAM pic.twitter.com/c6DGXnA0eV";;@philredcross @ICRC;#TracingPH;"900657467889115136";https://twitter.com/lynvgarcia/status/900657467889115136
PHLNewsInsider;2017-08-24 17:53;0;0;"#BREAKINGNEWSNOW :Grand Mosque inside the main battle area in Marawi City is now under the military control | via @KatherineImson";;@KatherineImson;#BREAKINGNEWSNOW;"900657244085272577";https://twitter.com/PHLNewsInsider/status/900657244085272577
PHLNewsInsider;2017-08-24 17:52;0;0;"Zia Alonto-Adiong on Grand Mosque recovery: It brings back our strength and hope na sana matapos na ang gulo dito sa Marawi | @KatherineImson";;@KatherineImson;;"900657131459760129";https://twitter.com/PHLNewsInsider/status/900657131459760129
hensellprince;2017-08-24 17:46;0;0;"Marawi : To go or not to go?";;;;"900655549783523328";https://twitter.com/hensellprince/status/900655549783523328
jhumairahavelin;2017-08-24 17:42;0;0;"Late upload Pauli marawi !!!!";;;;"900654623991648256";https://twitter.com/jhumairahavelin/status/900654623991648256
dzIQ990;2017-08-24 17:41;4;10;"Grand Mosque sa Marawi nabawi na ng militar mula sa kamay ng Maute group | @chonayu1";;@chonayu1;;"900654317115277312";https://twitter.com/dzIQ990/status/900654317115277312
PHLNewsInsider;2017-08-24 17:41;0;0;"Source says gov't forces have already retaken Marawi 's Grand Mosque from Maute fighters. AFP has yet to officially confirm | @RexCNNPH";;@RexCNNPH;;"900654168020365313";https://twitter.com/PHLNewsInsider/status/900654168020365313
Gate_15_Analyst;2017-08-24 17:40;0;0;"In new video, #ISIS Calls Jihadists to #Philippines , Threatens #PopeFrancis : @Bridget_PJM https:// pjmedia.com/homeland-secur ity/2017/08/23/7389/ … #Daesh #terrorism #Marawi";;@Bridget_PJM;#ISIS #Philippines #PopeFrancis #Daesh #terrorism #Marawi;"900654096302133248";https://twitter.com/Gate_15_Analyst/status/900654096302133248
PHLNewsInsider;2017-08-24 17:40;0;0;". @ZeeAlontoAdiong on recovery of Marawi 's Grand Mosque: It's actually a recovery of strength for us | @RexCNNPH #OnlyInThePhilippines";;@ZeeAlontoAdiong @RexCNNPH;#OnlyInThePhilippines;"900654095949746177";https://twitter.com/PHLNewsInsider/status/900654095949746177
marawi_22;2017-08-24 17:40;0;0;"سأبقيك سراً كما وعدتك ليس خوفاً من شيء لكننا حين نبوح بالنعم امام الجميع تزول وانا اريدك شيئاً لا ينتهي ..";;;;"900654055478972416";https://twitter.com/marawi_22/status/900654055478972416
PHLNewsInsider;2017-08-24 17:40;0;0;". @ZeeAlontoAdiong : Marawi 's Grand Mosque is the symbol of resistance during the early days of Marcos era | @RexCNNPH #OnlyInThePhilippines";;@ZeeAlontoAdiong @RexCNNPH;#OnlyInThePhilippines;"900654016161488897";https://twitter.com/PHLNewsInsider/status/900654016161488897
joannaxdiaz;2017-08-24 17:38;0;0;"May napatay yung mga pulis na militar na nagbabakasyon galing Marawi . hayyyyyy.";;;;"900653570462064640";https://twitter.com/joannaxdiaz/status/900653570462064640
marawi_22;2017-08-24 17:36;0;0;"أريدُه بأنانية العشاق بعنف المجانين حيث لا عين تلمحه ولا يد تلمسه .";;;;"900653032190468097";https://twitter.com/marawi_22/status/900653032190468097
marawi_22;2017-08-24 17:35;0;0;"مليح الصوت لو يحكي تمنيت الحكي ينعاد .";;;;"900652847716585473";https://twitter.com/marawi_22/status/900652847716585473
NewsRmn;2017-08-24 17:33;0;0;"Grand mosque sa Marawi , napasok na ng mga sundalo matapos pagkutaan ng Maute Terrorist Group https:// rmn.ph/grand-mosque-s a-marawi-napasok-na-ng-mga-sundalo-matapos-pagkutaan-ng-maute-terrorist-group/ … via @rmnnetworks";;@rmnnetworks;;"900652343170973696";https://twitter.com/NewsRmn/status/900652343170973696
angge_g;2017-08-24 17:32;1;2;"hahahahaha marawi moments tindi pala tay hahaha";;;;"900652067030679552";https://twitter.com/angge_g/status/900652067030679552
carlenepascua;2017-08-24 17:30;0;0;"Cops kill soldier heading home from Marawi battleground http:// fb.me/aJN3wTiLW";;;;"900651572203573248";https://twitter.com/carlenepascua/status/900651572203573248
rmnnetworks;2017-08-24 17:30;0;0;"#LATESTNEWS Grand mosque sa Marawi , napasok na ng mga sundalo matapos pagkutaan ng Maute Terrorist Group http:// fb.me/L1Od7PRC";;;#LATESTNEWS;"900651415688798208";https://twitter.com/rmnnetworks/status/900651415688798208
citheak;2017-08-24 17:28;0;0;"It was in Marawi City. #BangoloView http:// fb.me/PWNPcabb";;;#BangoloView;"900650936506372096";https://twitter.com/citheak/status/900650936506372096
disasters_ph;2017-08-24 17:27;0;0;"Volunteers help repack food bound for Marawi - Manila Bulletin http:// bit.ly/2v8C1XJ";;;;"900650755073478656";https://twitter.com/disasters_ph/status/900650755073478656
iamhonestogram;2017-08-24 17:22;0;1;"Wag kayong ano, c aguirre din namn sa social media kumukuha ng intel db? Remember marawi ?";;;;"900649454197325824";https://twitter.com/iamhonestogram/status/900649454197325824
Access_TRUTH;2017-08-24 17:19;6;25;"PANININDIGAN ______________________ Brother John Pacquiao, the minister assigned in Marawi City, Lanao del Sur.... http:// fb.me/KqSMC7iB";;;;"900648638992527361";https://twitter.com/Access_TRUTH/status/900648638992527361
yesha074;2017-08-24 17:18;0;0;"Maraming Batang muslim s marawi didma para kay Hontevsros at ibang senador pero si kian na galing s drug bida si honteveros @pinglacsonofcl";;@pinglacsonofcl;;"900648496361074689";https://twitter.com/yesha074/status/900648496361074689
itradeph;2017-08-24 17:14;2;0;"Breaking News: Philippine Govt troops retook control of a strategically located police station from IS-linked militants in Marawi city,.";;;;"900647576562577408";https://twitter.com/itradeph/status/900647576562577408
yesha074;2017-08-24 17:14;0;1;"Buti pa si kian ipinaglalaban ni honteveros at ibang senator pero nagyari s marawi maraming namatay na bata wala dedma dahil ba s mga muslim";;;;"900647543083814914";https://twitter.com/yesha074/status/900647543083814914
maxangelo987;2017-08-24 17:09;0;0;"http:// bit.ly/2wVTIq2 Isang sundalo na kauuwi lang mula Marawi City ang binaril nang mapaghinalaang miyembro ng isang gun-for-hire …";;;;"900646174738219009";https://twitter.com/maxangelo987/status/900646174738219009
Ann1215S;2017-08-24 17:08;0;0;"Humanitarian catastrophe looms among Marawi evacuees — French aid group http:// conceptnewscentral.com/index.php/2017 /08/24/humanitarian-catastrophe-looms-among-marawi-evacuees-french-aid-group/ …";;;;"900646104760541184";https://twitter.com/Ann1215S/status/900646104760541184
shirubang;2017-08-24 17:07;0;0;"Yung sabik ka makabalik sa pamilya mo dahil ligtas ka after ng bakbakan sa marawi pero isang hinala lang ang papatay sayo :( https:// twitter.com/gmanews/status /900642358944874497 …";;;;"900645848937144320";https://twitter.com/shirubang/status/900645848937144320
ianjumarang;2017-08-24 17:07;0;0;"Hala sundalo pa sa Marawi ... http:// fb.me/wbMfs3kT";;;;"900645842171731968";https://twitter.com/ianjumarang/status/900645842171731968
PHINewsNet1;2017-08-24 17:06;0;0;"Source says gov't forces have already retaken Marawi 's Grand Mosque from Maute fighters. AFP has yet to officially confirm | @RexCNNPH";;@RexCNNPH;;"900645485806985217";https://twitter.com/PHINewsNet1/status/900645485806985217
PhilippineStar;2017-08-24 17:06;1;4;"Gov’t security forces retake Marawi police station from Maute as fighting continues to clear the Grand Mosque. | @jrlaude Jervis Manahan pic.twitter.com/dFyOnBLbfX";;@jrlaude;;"900645446586060800";https://twitter.com/PhilippineStar/status/900645446586060800
PHINewsNet1;2017-08-24 17:06;0;0;"Marawi City Police Station na pinagkutaan ng Maute Terrorist Group sa Marawi , nabawi na ng AFP - Bgen Padilla (via @dzmmPatrol44 )";;@dzmmPatrol44;;"900645356668571652";https://twitter.com/PHINewsNet1/status/900645356668571652
8trimedia;2017-08-24 17:05;0;0;"AFP SISIKAPING MATAPOS ANG MARAWI CRISIS SA LOOB NG 15 ARAW | via @8trimedia READ MORE: http:// bit.ly/2wHwPdd pic.twitter.com/LfFKcBUDJb";;@8trimedia;;"900645345998249985";https://twitter.com/8trimedia/status/900645345998249985
PHINewsNet1;2017-08-24 17:05;0;0;"LOOK: Military tank, makikita sa gilid ng Grand Mosque sa main battle area sa Marawi City | via @raphbosano pic.twitter.com/SsbqHPEHBJ";;@raphbosano;;"900645327962755072";https://twitter.com/PHINewsNet1/status/900645327962755072
PHINewsNet1;2017-08-24 17:05;0;0;"DA Sec. Piñol: Pres. Duterte (verbally) approved proposal for DSWD to buy chicken instead of sardines for Marawi evacuees | @_katrinadomingo";;@_katrinadomingo;;"900645244550529024";https://twitter.com/PHINewsNet1/status/900645244550529024
nerowattz;2017-08-24 17:02;0;0;"Troops retake Marawi City police station http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2g6QdtS";;;;"900644384747769856";https://twitter.com/nerowattz/status/900644384747769856
PHINewsNet1;2017-08-24 17:02;0;0;"#BREAKINGNEWSNOW :Kinumpirma ng @TeamAFP na nabawi na ng militar ang Marawi Police station na kinubkob ng Maute-ISIS group. (via @glenjuego )";;@TeamAFP @glenjuego;#BREAKINGNEWSNOW;"900644347070132224";https://twitter.com/PHINewsNet1/status/900644347070132224
NewsRmn;2017-08-24 17:01;0;0;"Marawi City police station, nabawi na ng militar sa Maute Terrorist Group https:// rmn.ph/marawi-city-po lice-station-nabawi-na-ng-militar-sa-maute-terrorist-group/ … via @rmnnetworks";;@rmnnetworks;;"900644294007988230";https://twitter.com/NewsRmn/status/900644294007988230
PHINewsNet1;2017-08-24 17:01;0;0;"Zia Alonto-Adiong on Grand Mosque recovery: It brings back our strength and hope na sana matapos na ang gulo dito sa Marawi | @KatherineImson";;@KatherineImson;;"900644157777104896";https://twitter.com/PHINewsNet1/status/900644157777104896
PHINewsNet1;2017-08-24 17:00;0;0;"#BREAKINGNEWSNOW :Grand Mosque inside the main battle area in Marawi City is now under the military control | via @KatherineImson";;@KatherineImson;#BREAKINGNEWSNOW;"900644077695139841";https://twitter.com/PHINewsNet1/status/900644077695139841
PHINewsNet1;2017-08-24 17:00;0;0;"Grand Mosque inside the main battle area in Marawi City is now under the military control | via @KatherineImson pic.twitter.com/SG4AjgsI39";;@KatherineImson;;"900644049903788032";https://twitter.com/PHINewsNet1/status/900644049903788032
LilyT32;2017-08-24 16:59;0;0;"Philippines: Philippines: Marawi Armed Conflict 3W (Ongoing and Planned Activities) as of 22 August 2017 #humanitarian #newzealand #auckland pic.twitter.com/0EyqD2cwey";;;#humanitarian #newzealand #auckland;"900643639247982592";https://twitter.com/LilyT32/status/900643639247982592
LilyT32;2017-08-24 16:58;0;0;"Philippines: Philippines: Marawi Armed Conflict 3W (Ongoing and Planned Activities) as of 22 August 2017 #humanitarian #newzealand #auckland pic.twitter.com/KbFa9hzc6n";;;#humanitarian #newzealand #auckland;"900643428156964864";https://twitter.com/LilyT32/status/900643428156964864
gmanews;2017-08-24 16:54;14;29;"Isang sundalo na kauuwi lang mula Marawi City ang binaril nang mapaghinalaang miyembro ng isang gun-for-hire group. pic.twitter.com/Jatu6dox1m";;;;"900642358944874497";https://twitter.com/gmanews/status/900642358944874497
egdsgn;2017-08-24 16:52;0;0;"Headquarters ng PNP sa Marawi City, nabawi na ng militar https:// politicsph.pogoport.com/headquarters-n g-pnp-sa-marawi-city-nabawi-na-ng-militar/ …";;;;"900641834388553728";https://twitter.com/egdsgn/status/900641834388553728
muzi_kha;2017-08-24 16:52;0;0;"Headquarters ng PNP sa Marawi City, nabawi na ng militar https:// politicsph.pogoport.com/headquarters-n g-pnp-sa-marawi-city-nabawi-na-ng-militar/ …";;;;"900641830634745856";https://twitter.com/muzi_kha/status/900641830634745856
chris19thws;2017-08-24 16:51;0;0;"Headquarters ng PNP sa Marawi City, nabawi na ng militar https:// politicsph.pogoport.com/headquarters-n g-pnp-sa-marawi-city-nabawi-na-ng-militar/ …";;;;"900641826293637120";https://twitter.com/chris19thws/status/900641826293637120
PoGo_Port;2017-08-24 16:51;0;0;"Headquarters ng PNP sa Marawi City, nabawi na ng militar https:// politicsph.pogoport.com/headquarters-n g-pnp-sa-marawi-city-nabawi-na-ng-militar/ …";;;;"900641822078357504";https://twitter.com/PoGo_Port/status/900641822078357504
orga_ogop;2017-08-24 16:51;0;0;"Headquarters ng PNP sa Marawi City, nabawi na ng militar https:// politicsph.pogoport.com/headquarters-n g-pnp-sa-marawi-city-nabawi-na-ng-militar/ …";;;;"900641816915189760";https://twitter.com/orga_ogop/status/900641816915189760
RTheKrak3n;2017-08-24 16:51;0;0;"Headquarters ng PNP sa Marawi City, nabawi na ng militar https:// politicsph.pogoport.com/headquarters-n g-pnp-sa-marawi-city-nabawi-na-ng-militar/ …";;;;"900641810241998848";https://twitter.com/RTheKrak3n/status/900641810241998848
dzxl558_rea;2017-08-24 16:51;2;0;"Sa ngayon naka-concentrate sa clearing operation sa Grand Mosque ang Joint Task Force Marawi -BGen Padilla @NewsRmn @erelcabatbat";;@NewsRmn @erelcabatbat;;"900641720865509376";https://twitter.com/dzxl558_rea/status/900641720865509376
dzxl558_rea;2017-08-24 16:49;2;0;"Grand mosque sa Marawi City napasok na ng militar matapos maagaw ng Maute Terrorist Group -BGen Padilla @NewsRmn @erelcabatbat";;@NewsRmn @erelcabatbat;;"900641240995078144";https://twitter.com/dzxl558_rea/status/900641240995078144
dingologue;2017-08-24 16:48;0;0;"The battle for Marawi and ISIS in Southeast Asia | Greg Fealy | https://www. aspistrategist.org.au/battle-marawi- isis-southeast-asia/ … via @aspi_org";;@aspi_org;;"900640882566868992";https://twitter.com/dingologue/status/900640882566868992
egdsgn;2017-08-24 16:44;0;0;"PNP headquarters sa Marawi , nabawi na ng gobyerno https:// politicsph.pogoport.com/pnp-headquarte rs-sa-marawi-nabawi-na-ng-gobyerno/ …";;;;"900639893138710528";https://twitter.com/egdsgn/status/900639893138710528
muzi_kha;2017-08-24 16:44;0;0;"PNP headquarters sa Marawi , nabawi na ng gobyerno https:// politicsph.pogoport.com/pnp-headquarte rs-sa-marawi-nabawi-na-ng-gobyerno/ …";;;;"900639885941276673";https://twitter.com/muzi_kha/status/900639885941276673
chris19thws;2017-08-24 16:44;0;0;"PNP headquarters sa Marawi , nabawi na ng gobyerno https:// politicsph.pogoport.com/pnp-headquarte rs-sa-marawi-nabawi-na-ng-gobyerno/ …";;;;"900639878307733504";https://twitter.com/chris19thws/status/900639878307733504
PoGo_Port;2017-08-24 16:44;0;0;"PNP headquarters sa Marawi , nabawi na ng gobyerno https:// politicsph.pogoport.com/pnp-headquarte rs-sa-marawi-nabawi-na-ng-gobyerno/ …";;;;"900639870233722880";https://twitter.com/PoGo_Port/status/900639870233722880
orga_ogop;2017-08-24 16:44;0;0;"PNP headquarters sa Marawi , nabawi na ng gobyerno https:// politicsph.pogoport.com/pnp-headquarte rs-sa-marawi-nabawi-na-ng-gobyerno/ …";;;;"900639861920505859";https://twitter.com/orga_ogop/status/900639861920505859
RTheKrak3n;2017-08-24 16:44;0;0;"PNP headquarters sa Marawi , nabawi na ng gobyerno https:// politicsph.pogoport.com/pnp-headquarte rs-sa-marawi-nabawi-na-ng-gobyerno/ …";;;;"900639852277911553";https://twitter.com/RTheKrak3n/status/900639852277911553
Mhelanesha_07;2017-08-24 16:43;0;0;"Adtagfirullah. Ito ang plano ng gobeyrno' Ang sakopin ng Marawi http:// fb.me/26Rw2Wbiu";;;;"900639803321929729";https://twitter.com/Mhelanesha_07/status/900639803321929729
philmonitor;2017-08-24 16:37;0;0;"BREAKING NEWS! Marawi Grand Mosque Now Under Control Of PH Troops - https://www. philmonitor.com/news/2017/08/b reaking-news-marawi-grand-mosque-now-under-control-of-ph-troops/ … via @philmonitor";;@philmonitor;;"900638227354308608";https://twitter.com/philmonitor/status/900638227354308608
iameugeneeric;2017-08-24 16:37;0;0;"Punyetang mga pulis na ito ah trigger happy or paranoid pati bayani na nakipagbakbakan sa marawi eh pinatay... http:// fb.me/1oo4gIEql";;;;"900638197260144640";https://twitter.com/iameugeneeric/status/900638197260144640
Caritas_PHL;2017-08-24 16:35;0;1;"The Capiz Archdiocese is now ready to bring relief goods for the survivors in Marawi City. #HelpMarawi #ReliefPH ... http:// fb.me/6xqGh0RWm";;;#HelpMarawi #ReliefPH;"900637652155629569";https://twitter.com/Caritas_PHL/status/900637652155629569
EdClowes;2017-08-24 16:32;0;0;"Some incredible photos from the Islamic City of Marawi in the Philippines, by the hugely talented @alxchv https:// drive.google.com/file/d/0B2u_rz ybxdNUd1g2ekZPc0x4Zlk/view …";;@alxchv;;"900636805762093056";https://twitter.com/EdClowes/status/900636805762093056
newscenterPHL1;2017-08-24 16:31;0;0;"#BREAKINGNEWSNOW :Grand Mosque inside the main battle area in Marawi City is now under the military control | via @KatherineImson";;@KatherineImson;#BREAKINGNEWSNOW;"900636701332131840";https://twitter.com/newscenterPHL1/status/900636701332131840
newscenterPHL1;2017-08-24 16:29;0;0;"Zia Alonto-Adiong on Grand Mosque recovery: It brings back our strength and hope na sana matapos na ang gulo dito sa Marawi | @KatherineImson";;@KatherineImson;;"900636072341757953";https://twitter.com/newscenterPHL1/status/900636072341757953
bob_marley69;2017-08-24 16:28;0;0;"Dimo malaman anong magiging reaction --- di napatay ng terorista sa marawi -- napag kamalan na hitman ---- http:// fb.me/2coux8cLi";;;;"900635893366755329";https://twitter.com/bob_marley69/status/900635893366755329
newscenterPHL1;2017-08-24 16:23;0;0;"#BREAKINGNEWSNOW :Kinumpirma ng @TeamAFP na nabawi na ng militar ang Marawi Police station na kinubkob ng Maute-ISIS group. (via @glenjuego )";;@TeamAFP @glenjuego;#BREAKINGNEWSNOW;"900634656382504960";https://twitter.com/newscenterPHL1/status/900634656382504960
econcepcion;2017-08-24 16:23;0;2;"Thank you for your service and ultimate sacrifice. I bet he didn't see this coming after Marawi . Pulis lang pala papatay sa kanya.";;;;"900634643229097984";https://twitter.com/econcepcion/status/900634643229097984
riskmap_;2017-08-24 16:22;0;0;"PHILIPPINES: Soldiers Retake Some Rebel-held Mosques In Marawi City http:// dlvr.it/PhF01Z pic.twitter.com/poYWJCfzHY";;;;"900634325019901953";https://twitter.com/riskmap_/status/900634325019901953
