username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
kweendelavinn;2017-05-29 07:19;0;-1;"God bless you all in Marawi . Our God is sovereign and faithful https:// twitter.com/chiarazambrano /status/868649789390340097 …";;;;"868969909958717442";https://twitter.com/kweendelavinn/status/868969909958717442
cinzano_paris;2017-05-29 07:18;1;-1;"Irony... #LpLovesMaute & we have CHR Rosales very protective of Maute rights over d affected Pinoys in Marawi and other parts of Mindanao.";;;#LpLovesMaute;"868969787350581248";https://twitter.com/cinzano_paris/status/868969787350581248
SaintIndo;2017-05-29 07:17;0;-1;"Tanggapan Jusuf Kalla Soal 11 Warga Indonesia di Marawi http:// dlvr.it/PGGdD1 pic.twitter.com/HHyMUKsWf1";;;;"868969425780711425";https://twitter.com/SaintIndo/status/868969425780711425
GoestArso;2017-05-29 07:16;0;-1;"Jaga kesatuan n persaudaraan dng NKRI dan landasan Pancasila serta Bhinekatunggal Ika, jgn sampai seperti Marawi .";;;;"868969313746563073";https://twitter.com/GoestArso/status/868969313746563073
Max_Haveloos;2017-05-29 07:16;0;-1;"Philippine forces battle militants as civilians found dead in Marawi https://www. theglobeandmail.com/news/world/phi lippine-forces-battle-militants-as-civilians-found-dead-in-marawi/article35139156/ …";;;;"868969269127720960";https://twitter.com/Max_Haveloos/status/868969269127720960
vlonetru;2017-05-29 07:16;0;-1;"LATEST NEWS! 4TH DAY OF WAR vs MAUTE GROUP in Marawi https:// goo.gl/fb/H5RH69";;;;"868969231135756288";https://twitter.com/vlonetru/status/868969231135756288
dzbb;2017-05-29 07:16;0;-1;"Bakbakan sa Marawi City, nagpapatuloy. #SuperBalitaSaUmagaNationwide";;;#SuperBalitaSaUmagaNationwide;"868969227558027264";https://twitter.com/dzbb/status/868969227558027264
sonorajogja;2017-05-29 07:15;0;-1;"#SelamatPagiJogja ll Kompas : 2000 warga terjebak Perang Kota di Marawi";;;#SelamatPagiJogja;"868969110687830016";https://twitter.com/sonorajogja/status/868969110687830016
cnnphilippines;2017-05-29 07:15;3;-1;"Elma Muros recounts Marawi crisis | http://www. cnn.ph pic.twitter.com/8dpMKU5m1z";;;;"868969099052818433";https://twitter.com/cnnphilippines/status/868969099052818433
edenmccyrn;2017-05-29 07:15;0;-1;"Mahuman nalang guro gera sa marawi wa gyapon koy uyab naunsi pero okay ra bsta ma safe tanan taw sa kalibutan";;;;"868969075707224064";https://twitter.com/edenmccyrn/status/868969075707224064
RickiFauzi_M;2017-05-29 07:14;0;-1;"Jamaah Bandung sedang gerak di MARAWI yang sedang heboh di Filipina. MasyaALLAH ALLAHU… https://www. instagram.com/p/BUp3HDXhWEr/";;;;"868968774686433281";https://twitter.com/RickiFauzi_M/status/868968774686433281
jsondmn_ptrj;2017-05-29 07:14;3;-1;"#PrayforthePhilippines #PrayForMarawi #PrayForMindanao #PrayForPresDuterte http://www. filipinewsph.net/2017/05/uk-pol itical-commentator-reveals-why-liberals-afraid-duterte.html …";;;#PrayforthePhilippines #PrayForMarawi #PrayForMindanao #PrayForPresDuterte;"868968766675099648";https://twitter.com/jsondmn_ptrj/status/868968766675099648
IvanBoediman;2017-05-29 07:14;0;-1;"Tanggapan Jusuf Kalla Soal 11 Warga Indonesia di Marawi http:// fb.me/2YaGG2szX";;;;"868968706206052352";https://twitter.com/IvanBoediman/status/868968706206052352
buletinmalaysia;2017-05-29 07:14;1;-1;"Sengsara berterusan umat Islam Marawi Luar Negara, Utusan Malaysia 29/5/2017 #LuarNegara #Jenayah pic.twitter.com/AJhEk5YRKV";;;#LuarNegara #Jenayah;"868968674828447745";https://twitter.com/buletinmalaysia/status/868968674828447745
pojokjogja1945;2017-05-29 07:14;0;-1;"Menteri Yasonna Segera Selidiki Keberadaan 11 WNI Di Marawi http:// dlvr.it/PGGbYX pic.twitter.com/g7CuQ8tlf5";;;;"868968651000397825";https://twitter.com/pojokjogja1945/status/868968651000397825
NiklimLim;2017-05-29 07:13;0;-1;"condemn the joker but let's move on. We have so many serious things to resolve in Marawi";;;;"868968459631157248";https://twitter.com/NiklimLim/status/868968459631157248
BernardinoRavis;2017-05-29 07:13;0;-1;"prat for marawi Save us Oh Lord https:// twitter.com/DZMMTeleRadyo/ status/868957889586769920 …";;;;"868968456959410176";https://twitter.com/BernardinoRavis/status/868968456959410176
kristofer1988;2017-05-29 07:11;1;-1;"This is love! #PrayForMarawi #marawi #Godblessthem #goodjob #Redcrossph pic.twitter.com/K6tZt0d6X0";;;#PrayForMarawi #marawi #Godblessthem #goodjob #Redcrossph;"868968000644300800";https://twitter.com/kristofer1988/status/868968000644300800
maxangelo987;2017-05-29 07:11;0;-1;"'Mindanao Hour,' nilikha ng Malacañang para magbigay ng updates sa operasyon ng militar sa Marawi laban sa Maute Group. | mamutuesday dzbb …";;;;"868967968385925123";https://twitter.com/maxangelo987/status/868967968385925123
MissJD143;2017-05-29 07:11;0;-1;"How foreigners reacted to Duterte’s strategy in the Marawi crisis? You must read this! http:// fb.me/6ekdcJWGI";;;;"868967934579757056";https://twitter.com/MissJD143/status/868967934579757056
AbyadHind;2017-05-29 07:10;0;-1;"61 ISIS Members Killed In Clashes In Philippines’ Marawi (Photos, Videos) https:// shar.es/1RcRab via @southfronteng";;@southfronteng;;"868967813578358784";https://twitter.com/AbyadHind/status/868967813578358784
ruslantrad;2017-05-29 07:10;14;-1;"Scenes from fighting in #Marawi between #Philippines army and ISIS. pic.twitter.com/LrQI9qyzxb";;;#Marawi #Philippines;"868967768955211776";https://twitter.com/ruslantrad/status/868967768955211776
kay_sesen;2017-05-29 07:10;1;-1;""Men were targeted during an attempted evacuation of #Marawi because they were unable to recite Qur’anic verses" https://www. theguardian.com/world/2017/may /28/isis-backed-militants-struggle-for-control-southern-philippines-marawi …";;;#Marawi;"868967732703842304";https://twitter.com/kay_sesen/status/868967732703842304
dwiz882;2017-05-29 07:10;0;-1;"#IZHeadlines Bilang ng nasawi sa patuloy na bakbakan ng gobyerno at Maute Group sa Marawi City, patuloy na nadaragdagan";;;#IZHeadlines;"868967712369721345";https://twitter.com/dwiz882/status/868967712369721345
PhilDefNews;2017-05-29 07:09;1;-1;"IN PHOTOS: What's happening in Marawi City http://www. gmanetwork.com/news/news/nati on/612428/what-s-happening-in-marawi-city/story/ …";;;;"868967548368199682";https://twitter.com/PhilDefNews/status/868967548368199682
junjijayme165;2017-05-29 07:09;0;-1;"The battle of Marawi has shifted dramatically from a #WarOnTerror to a #WarOnDrugs . https:// twitter.com/dzbb/status/86 8966709301923840 …";;;#WarOnTerror #WarOnDrugs;"868967432047673344";https://twitter.com/junjijayme165/status/868967432047673344
dzbb;2017-05-29 07:08;1;-1;"Lt. Gen. Carlito Galvez: 'Yun sinasabi pong failure of intelligence, nandito ( Marawi ) na po sila (Maute, narco-lords). Hindi sila pumasok.";;;;"868967298178134016";https://twitter.com/dzbb/status/868967298178134016
cnnphilippines;2017-05-29 07:08;1;-1;"Former Olympian Elma Muros-Posadas was among those who were in Marawi when the firefight between gov't troops, terrorists erupted pic.twitter.com/N8uNrbBtbv";;;;"868967292398219264";https://twitter.com/cnnphilippines/status/868967292398219264
cnnphilippines;2017-05-29 07:08;1;-1;"Former Olympian Elma Muros-Posadas is on the line. She recounts Marawi crisis experience. | #CNNPHNewDay live http:// cnn.ph/1LXc9jG pic.twitter.com/4qrjC1XmQ0";;;#CNNPHNewDay;"868967200601718784";https://twitter.com/cnnphilippines/status/868967200601718784
LThompsonBooks;2017-05-29 07:07;2;-1;"#ThingsYouDontAccept Christian #genocide . Any genocide. What happened to "Never Again"? #PrayForMarawi #PrayForEgypt https:// uk.news.yahoo.com/siege-marawi-c hristians-executed-isis-113537929.html …";;;#ThingsYouDontAccept #genocide #PrayForMarawi #PrayForEgypt;"868967075708055553";https://twitter.com/LThompsonBooks/status/868967075708055553
mariateresaroc1;2017-05-29 07:07;0;-1;"Muslims help Christians hide and head out of Marawi @PhilstarNews http://www. philstar.com/nation/2017/05 /29/1704467/muslims-help-christians-hide-and-head-out-marawi …";;@PhilstarNews;;"868967065973014528";https://twitter.com/mariateresaroc1/status/868967065973014528
dzbb;2017-05-29 07:06;0;-1;"Lt. Gen. Carlito Galvez, AFP WesMinCom commanding general on situation in Marawi City: 'Yun (may halong pulitka) po. http:// gmane.ws/DZBBlive";;;;"868966783679688704";https://twitter.com/dzbb/status/868966783679688704
dzbb;2017-05-29 07:06;0;-1;"Lt. Gen. Carlito Galvez, AFP WesMinCom commanding general: Ito (mga armas) ay pagmamay-ari ng narco-lords sa Marawi (City).";;;;"868966709301923840";https://twitter.com/dzbb/status/868966709301923840
mariateresaroc1;2017-05-29 07:06;0;-1;"AFP: Maute executed civilians fleeing Marawi @PhilstarNews https:// shar.es/1RcFOW";;@PhilstarNews;;"868966688770801664";https://twitter.com/mariateresaroc1/status/868966688770801664
NPR;2017-05-29 07:05;92;-1;"The Philippine military said it found the bodies of 16 civilians as troops tried to gain control over Marawi City. http:// n.pr/2sb5tXd";;;;"868966366895906818";https://twitter.com/NPR/status/868966366895906818
amaibuns;2017-05-29 07:04;0;-1;"we should not just be focusing on events that affect the white man. there's more countries that need support. #PrayForMarawi #PrayForSyria";;;#PrayForMarawi #PrayForSyria;"868966343801937920";https://twitter.com/amaibuns/status/868966343801937920
myquinnfabray;2017-05-29 07:04;0;-1;"60 terrorists have died in Marawi . But so did 19 civilians and 15 soldiers.";;;;"868966259966197760";https://twitter.com/myquinnfabray/status/868966259966197760
RadioGeFM;2017-05-29 07:04;0;-1;"#SekilasInfoGeFM ( 06.00 WIB ) > Menteri Yasonna Segera Selidiki Keberadaan 11 WNI di Marawi ... http:// fb.me/6vMEbQ2fD";;;#SekilasInfoGeFM;"868966172548452353";https://twitter.com/RadioGeFM/status/868966172548452353
dzbb;2017-05-29 07:04;1;-1;"LIVE sa DZBB: Lt. Gen. Carlito Galvez, AFP WesMinCom commanding general kaugnay ng sitwasyon sa Marawi City. http:// gmane.ws/DZBBlive";;;;"868966156232785920";https://twitter.com/dzbb/status/868966156232785920
WonosoboTV;2017-05-29 07:04;0;-1;"Tanggapan Jusuf Kalla Soal 11 Warga Indonesia di Marawi http:// dlvr.it/PGGSLz pic.twitter.com/VhrQmnYt1b";;;;"868966155033038848";https://twitter.com/WonosoboTV/status/868966155033038848
RadioGeFM;2017-05-29 07:04;0;-1;"#SekilasInfoGeFM ( 06.00 WIB ) > Menteri Yasonna Segera Selidiki Keberadaan 11 WNI di Marawi {{ http:// news.liputan6.com/read/2968674/m enteri-yasonna-segera-selidiki-keberadaan-11-wni-di-marawi?medium=Headline&campaign=Headline_click_1 … }}";;;#SekilasInfoGeFM;"868966139631501312";https://twitter.com/RadioGeFM/status/868966139631501312
Maynard199520;2017-05-29 07:03;0;-1;"Terrorist attack Manchester last week, Terrorist attack Marawi last day. Terrorist attack at Ariana's Concert... http:// fb.me/619umRrOa";;;;"868966024221081600";https://twitter.com/Maynard199520/status/868966024221081600
buletinmalaysia;2017-05-29 07:03;0;-1;"Ekoran beberapa siri serangan keganasan melibatkan anggota militan di Marawi , Mindanao, Filipina, Jakarta dan... http:// fb.me/130Z6ONnR";;;;"868965967715598336";https://twitter.com/buletinmalaysia/status/868965967715598336
commentbotph;2017-05-29 07:01;0;-1;"Thank you so much for giving your loving assistance to my fellow Christians in Marawi City....! Islam Del thanks a lot..!! Kater Shokran..!!";;;;"868965516420972544";https://twitter.com/commentbotph/status/868965516420972544
triyaksa;2017-05-29 07:01;0;-1;"Tanggapan Jusuf Kalla Soal 11 Warga Indonesia di Marawi http:// dlvr.it/PGGQ5J pic.twitter.com/GTud94monj";;;;"868965419964522496";https://twitter.com/triyaksa/status/868965419964522496
WartaJabotabek;2017-05-29 07:01;0;-1;"Korban Sipil di Marawi Filipina Dikat dan Ditembak di Kepala http:// dlvr.it/PGGQ28 pic.twitter.com/ilMCosFia8";;;;"868965411269689346";https://twitter.com/WartaJabotabek/status/868965411269689346
LinggaWasa;2017-05-29 07:01;0;-1;"Korban Sipil di Marawi Filipina Dikat dan Ditembak di Kepala http:// dlvr.it/PGGQ2L pic.twitter.com/Y6w5hToY16";;;;"868965411252879361";https://twitter.com/LinggaWasa/status/868965411252879361
RBoway;2017-05-29 07:00;0;-1;"Kota Marawi Mindanao Philipna.. kemarin telah jatuh ditangan pemberontak ISIS.. dan saat i ni kota Marawi dibawah... http:// fb.me/6ZkllorVF";;;;"868965351110746112";https://twitter.com/RBoway/status/868965351110746112
rcarmell0;2017-05-29 07:00;1;-1;"What?!!!! Nasa tama pa bang pagiisip yan! Aba punta sya ng Marawi , dalhan nya ng mga pagkain at damit yung Maute nya. https:// twitter.com/sipsipbloom/st atus/868955623643160576 …";;;;"868965160345452545";https://twitter.com/rcarmell0/status/868965160345452545
manilaspeak;2017-05-29 07:00;0;-1;"Ano na nangyari sa mga civilian casualties sa Marawi ? http:// buff.ly/2qoTidb pic.twitter.com/wVS1AtqZFH";;;;"868965122915659776";https://twitter.com/manilaspeak/status/868965122915659776
kalyepinoy;2017-05-29 07:00;0;-1;"PLEASE #SHARE Latest update ng AFP at Maute Group sa Marawi City..Nag mistolng ghost city na ang marawi ...Kahit... http:// fb.me/8P0zkYQmA";;;#SHARE;"868965121657319425";https://twitter.com/kalyepinoy/status/868965121657319425
hi_ciao_ciao;2017-05-29 06:59;0;-1;"pinoy-culture: Marawi Update as of May 28, 2017, 2:19 pm local time  As Ramadan has begun, thousands... https:// tmblr.co/ZnwCox2M74SXH";;;;"868965049750212612";https://twitter.com/hi_ciao_ciao/status/868965049750212612
OnlineSurabaya;2017-05-29 06:56;0;-1;"Korban Sipil di Marawi Diikat dan Ditembak di Bagian Kepala https:// goo.gl/ZpbRrs";;;;"868964323707699200";https://twitter.com/OnlineSurabaya/status/868964323707699200
Mundo37SNews;2017-05-29 06:56;0;-1;"Militares filipinos anuncian la muerte de más de 60 terroristas en Marawi https:// mundo.sputniknews.com/asia/201705281 069504931-maute-lucha-antiterrorista-filipinas/ … pic.twitter.com/FgEvxFdJu2";;;;"868964313045880833";https://twitter.com/Mundo37SNews/status/868964313045880833
AliciaGroenenb2;2017-05-29 06:56;0;-1;"NAG-IINIT NA BALITA NGAYON MARAWI LATEST UPDATE MAY 29, 2017 NEWS BREAK https:// youtu.be/HqHYn8xME-g";;;;"868964268837928964";https://twitter.com/AliciaGroenenb2/status/868964268837928964
emtheadvocate1;2017-05-29 06:56;0;-1;"Manchester. Marawi . Bangkok. Jakarta. Egypt. Afghanistan. All have suffered attacks this past week.";;;;"868964222314696705";https://twitter.com/emtheadvocate1/status/868964222314696705
romerojo7;2017-05-29 06:55;0;-1;"OCD sets up Iligan command center for Marawi refugees @PhilstarNews https:// shar.es/1RcF3D It'll be over soon.Just a few more days..";;@PhilstarNews;;"868964032274874368";https://twitter.com/romerojo7/status/868964032274874368
Kicau_Politik;2017-05-29 06:55;0;-1;"Tanggapan Jusuf Kalla Soal 11 Warga Indonesia di Marawi http:// ift.tt/2rMIBRw";;;;"868963953203970050";https://twitter.com/Kicau_Politik/status/868963953203970050
dwiz882;2017-05-29 06:55;0;-1;"AFP's Padilla on Marawi crisis: Timetable po talaga namin is as soon as possible.";;;;"868963848975400960";https://twitter.com/dwiz882/status/868963848975400960
bhodons;2017-05-29 06:54;0;-1;"nasasaktan sila sa Joke na rape kay sa mga napatay na civilian sa Marawi .,kita natin kung gaano ka useless ang CHR";;;;"868963753290645504";https://twitter.com/bhodons/status/868963753290645504
irishtresor;2017-05-29 06:54;0;-1;"The Philippines in flames: citizens flee as Isis flag flies over Marawi – in pictures https://www. theguardian.com/global-develop ment/gallery/2017/may/26/the-philippines-in-flames-citizens-flee-isis-flag-marawi?CMP=share_btn_tw …";;;;"868963720004853760";https://twitter.com/irishtresor/status/868963720004853760
pinoypolitika;2017-05-29 06:54;0;-1;"'I would say that the Maute group attack to Marawi City, might or may not have the hidden hand of US of America' #pinoypolitika";;;#pinoypolitika;"868963640371683328";https://twitter.com/pinoypolitika/status/868963640371683328
GO77POKER;2017-05-29 06:54;0;-1;"Menteri Yasonna Segera Selidiki Keberadaan 11 WNI di Marawi http:// gopok77.org/menteri-yasonn a-segera-selidiki-keberadaan-11-wni-di-marawi/ … pic.twitter.com/DCwfF1gjnd";;;;"868963602048450564";https://twitter.com/GO77POKER/status/868963602048450564
aubreymojado;2017-05-29 06:53;0;-1;"Usahay Lisod kaayo sabton ang mga plano sa D`yos para nato. Apan salig lang ta mga MARAWI & ILIGAN . #Pray";;;#Pray;"868963545848967170";https://twitter.com/aubreymojado/status/868963545848967170
ph_council;2017-05-29 06:53;0;-1;"61 terrorists killed, 124 civilians rescued in Marawi clearing ops http:// paper.li/ph_council/149 0766842?read=http%3A%2F%2Fcnnphilippines.com%2Fnews%2F2017%2F05%2F28%2F61%2Dterrorists%2Dkilled%2D124%2Dcivilians%2Drescued%2Dclearing%2Dops.html …";;;;"868963507445878784";https://twitter.com/ph_council/status/868963507445878784
51Batman;2017-05-29 06:53;0;-1;"#Philippine 's military fights to take control of #Marawi http://www. aljazeera.com/video/news/201 7/05/philippines-military-fights-control-marawi-170527145017409.html …";;;#Philippine #Marawi;"868963464345268224";https://twitter.com/51Batman/status/868963464345268224
yadi1278;2017-05-29 06:53;0;-1;"En Filipinas (Quiapo y Marawi ) Bangkok y Syria, hubo ataques similares, en un período de 24 hrs. Deberían reportar al respecto";;;;"868963459681181702";https://twitter.com/yadi1278/status/868963459681181702
jm_tecson;2017-05-29 06:53;0;-1;"Houses in Marawi City are now abandoned. Hello #Kadamay";;;#Kadamay;"868963364688453633";https://twitter.com/jm_tecson/status/868963364688453633
LianGuro;2017-05-29 06:52;0;-1;"The tears of our eyes and our hearts are all bleeding for what happened to our beloved Marawi . Maawa po kayo.... http:// fb.me/1wCzHlwwe";;;;"868963250729123840";https://twitter.com/LianGuro/status/868963250729123840
temponewsroom;2017-05-29 06:52;0;-1;"Tanggapan Jusuf Kalla Soal 11 Warga Indonesia di Marawi https:// goo.gl/1ydKRh";;;;"868963170454355968";https://twitter.com/temponewsroom/status/868963170454355968
