username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ImaniSimmoolk;2017-07-04 06:18;0;0;"#Litloftpartyatl Be a Lipstick Angel: 5,000 Lipsticks Aims to Make Teachers in Marawi Smile Again http://www. wheninmanila.com/be-a-lipstick- angel-5000-lipsticks-aims-to-make-teachers-in-marawi-smile-again/ … #Lipstick";;;#Litloftpartyatl #Lipstick;"882000615957708801";https://twitter.com/ImaniSimmoolk/status/882000615957708801
cnnphilippines;2017-07-04 06:17;0;6;"Duterte sends message to gov't troops: He will stand by them amid the Marawi crisis | #CNNPHNewDay live http:// cnn.ph/1LXc9jG pic.twitter.com/0goZDmlA9Z";;;#CNNPHNewDay;"882000253955723268";https://twitter.com/cnnphilippines/status/882000253955723268
Deequinitio;2017-07-04 06:09;0;0;"Taga marawi jd oh";;;;"881998399733506048";https://twitter.com/Deequinitio/status/881998399733506048
leoinknard;2017-07-04 06:09;0;0;"Ma achieve na sana ito. Maraming mga Maranao ang umaasa na matatapos na ang gera sa Marawi City. https:// twitter.com/cnnphilippines /status/881997191954309120 …";;;;"881998355118735360";https://twitter.com/leoinknard/status/881998355118735360
jingkyramos;2017-07-04 06:09;0;0;"tulungan mo po sana ang mga taga marawi";;;;"881998326920429568";https://twitter.com/jingkyramos/status/881998326920429568
SteelWorker911;2017-07-04 06:09;0;0;"hostages who separately escaped from the militants two weeks ago disclosed the looting the gunmen forced them to undertake in Marawi ,";;;;"881998271387844609";https://twitter.com/SteelWorker911/status/881998271387844609
IntlReviews;2017-07-04 06:08;0;0;"@IntlReviews ISIS chieftain Hapilon still fighting in Marawi City https:// goo.gl/fb/7fLj1z #isisisilis";;@IntlReviews;#isisisilis;"881998190752522241";https://twitter.com/IntlReviews/status/881998190752522241
dzbb;2017-07-04 06:07;3;3;"Pamahalaan, hindi pa matiyak kung kailan matatapos ang krisis sa Marawi City. | via @Benjielite pic.twitter.com/BBzqmtDWBj";;@Benjielite;;"881997799532904448";https://twitter.com/dzbb/status/881997799532904448
cnnphilippines;2017-07-04 06:04;0;3;"With more than a month into the fighting #InsideMarawi , Defense Chief eyes Maute-free Marawi before SONA http:// cnn.ph/2tiuSjI";;;#InsideMarawi;"881997191954309120";https://twitter.com/cnnphilippines/status/881997191954309120
cochesvoladores;2017-07-04 06:01;0;0;"Wacana Kirim TNI ke Marawi Dinilai Langgar UU - Metro TV News http:// ift.tt/2uj8erp";;;;"881996308889960449";https://twitter.com/cochesvoladores/status/881996308889960449
pineda0929;2017-07-04 06:00;1;2;"@allangatus gud day Allan. Ilang araw ka na naka destino dyan sa Marawi ? Ingat2 araw2 sa pag cover ng mga pangyayari dyab sa Marawi . GBU";;@allangatus;;"881996152509349889";https://twitter.com/pineda0929/status/881996152509349889
Balitaph;2017-07-04 06:00;0;0;"Task Force Bangon Marawi , inilarga ng gobyerno http:// balita.net.ph/2017/07/04/tas k-force-bangon-marawi-inilarga-ng-gobyerno/ …";;;;"881996106103750657";https://twitter.com/Balitaph/status/881996106103750657
TempoPHL;2017-07-04 06:00;0;0;"Gov’t restricts entry, info on Marawi http:// tempo.com.ph/2017/07/04/gov t-restricts-entry-info-on-marawi/ …";;;;"881996035052232706";https://twitter.com/TempoPHL/status/881996035052232706
cnnphilippines;2017-07-04 06:00;0;6;"Gov't creates interagency task force for Marawi rehab http:// cnn.ph/2tiwFFt pic.twitter.com/6cSD7XUBn6";;;;"881995983231516673";https://twitter.com/cnnphilippines/status/881995983231516673
EdithLancacm8;2017-07-04 05:58;0;0;"#NorthDallas #Lipstick Be a Lipstick Angel: 5,000 Lipsticks Aims to Make Teachers in Marawi Smile Again http://www. wheninmanila.com/be-a-lipstick- angel-5000-lipsticks-aims-to-make-teachers-in-marawi-smile-again/ …";;;#NorthDallas #Lipstick;"881995631681720320";https://twitter.com/EdithLancacm8/status/881995631681720320
NofNewsFilipino;2017-07-04 05:51;0;0;"Palmes-Dennis: FACC holds Silent Walk For Marawi City https:// goo.gl/kxGL8E <p>LAST Saturday, July 1, more than 20 members of ...";;;;"881993703094603781";https://twitter.com/NofNewsFilipino/status/881993703094603781
kaylbernardo_o;2017-07-04 05:50;0;0;"Sir Asa first subject kyle! Di kapa nakakapag ayos! Malapit ka ng ipadala sa marawi !";;;;"881993658123276288";https://twitter.com/kaylbernardo_o/status/881993658123276288
digitalfolklore;2017-07-04 05:48;0;1;"try Marawi , Philippines....North Korea? click bait ...pffft";;;;"881993157851795462";https://twitter.com/digitalfolklore/status/881993157851795462
davidrafael007;2017-07-04 05:45;0;0;"Jangan Asal Kirim TNI ke Marawi , Ini Aturannya… https:// goo.gl/fb/YQDxu9";;;;"881992402713620481";https://twitter.com/davidrafael007/status/881992402713620481
krunox123;2017-07-04 05:42;0;0;"Philippines: Marawi hostages forced to loot cash, guns, gold http:// ift.tt/2tiyX7g";;;;"881991503974891520";https://twitter.com/krunox123/status/881991503974891520
frank64127;2017-07-04 05:41;0;0;"Use the money seized in Marawi for Bangon Marawi .";;;;"881991215993847810";https://twitter.com/frank64127/status/881991215993847810
wvpalarao;2017-07-04 05:36;0;0;"Marawi death toll crosses 400; military says could be higher – Ang Kwan http:// rviv.ly/wb79h";;;;"881990015122788357";https://twitter.com/wvpalarao/status/881990015122788357
MariitessManalo;2017-07-04 05:34;0;0;"Senate supports funding for Marawi rehab plan http:// conceptnewscentral.com/index.php/2017 /07/04/senate-supports-funding-marawi-rehab-plan/ …";;;;"881989494039134208";https://twitter.com/MariitessManalo/status/881989494039134208
MariitessManalo;2017-07-04 05:34;0;0;"Militants cling on to hundreds of buildings in besieged Marawi City http:// conceptnewscentral.com/index.php/2017 /07/04/militants-cling-hundreds-buildings-besieged-marawi-city/ …";;;;"881989454700830720";https://twitter.com/MariitessManalo/status/881989454700830720
nerowattz;2017-07-04 05:31;0;0;"Evasco orders gender funds used for Marawi aid http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2tJO6ld";;;;"881988717262630913";https://twitter.com/nerowattz/status/881988717262630913
Politiko_Ph;2017-07-04 05:31;1;0;"Too close to SONA for comfort? Military needs 15 to 20 more days to clear Marawi - @del_lorenzana http:// politics.com.ph/close-sona-com fort-military-needs-15-20-days-clear-marawi-lorenzana/ …";;@del_lorenzana;;"881988673616719875";https://twitter.com/Politiko_Ph/status/881988673616719875
malikkkalya;2017-07-04 05:30;0;0;"Jangan Asal Kirim TNI ke Marawi , Ini Aturannya… https:// goo.gl/fb/gNzb7x";;;;"881988540724371457";https://twitter.com/malikkkalya/status/881988540724371457
patricksaurelio;2017-07-04 05:30;0;1;"Cabinet Secretary Leoncio Evasco orders gender and development (GAD) funds used for Marawi aid. |via @inquirerdotnet pic.twitter.com/Ts2w9V1Y2A";;@inquirerdotnet;;"881988527189250048";https://twitter.com/patricksaurelio/status/881988527189250048
dzIQ990;2017-07-04 05:27;0;0;"Isnilon Hapilon at Abdullah Maute, nasa Marawi pa rin - DND, AFP https:// shar.es/1BKfNk @chonayu1 @kbdaenlle";;@chonayu1 @kbdaenlle;;"881987674994757632";https://twitter.com/dzIQ990/status/881987674994757632
DuterteHolic;2017-07-04 05:26;0;0;"Clear Marawi of terrorists before SONA, military told http:// dlvr.it/PRzkpX pic.twitter.com/nSrQqQeW3I";;;;"881987438729547776";https://twitter.com/DuterteHolic/status/881987438729547776
