Duterte24x7,2017-07-08 13:51,0,0,WATCH | Weather foils Duterte bid visit to Marawi | D,,,#,883564271199592448,https://twitter.com/Duterte24x7/status/883564271199592448,en
ANCALERTS,2017-07-08 13:51,1,2,Adiong: we have no control over cellphone signals in Marawi. LIVE:,,,,883564179407347712,https://twitter.com/ANCALERTS/status/883564179407347712,en
dwiz882,2017-07-08 13:50,0,0,AFP's Herrera: We have no control over the cellphone signals in Marawi City.,,,,883564032677957633,https://twitter.com/dwiz882/status/883564032677957633,en
worldscouting,2017-07-08 13:50,23,65,During his visit to ScoutinginAPR office AhmadAlhendawi also visited Scouts collecting goods for displaced from Marawi crisis,,@ @,# #,883564028827758592,https://twitter.com/worldscouting/status/883564028827758592,en
bdsaguing,2017-07-08 13:50,0,0,Pope expresses solidarity with Filipinos amid Marawi crisis,,,,883563857809199104,https://twitter.com/bdsaguing/status/883563857809199104,en
cnnphilippines,2017-07-08 13:48,1,1,"AFP: Terrorists in Marawi still occupying mosques, holding hostages | LIVE",,,,883563476781678592,https://twitter.com/cnnphilippines/status/883563476781678592,en
cnnphilippines,2017-07-08 13:47,2,2,AFP: 800 builldings in Marawi still need to be cleared | LIVE,,,,883563190189043712,https://twitter.com/cnnphilippines/status/883563190189043712,en
cnnphilippines,2017-07-08 13:47,3,0,AFP: Terrorists still occupying high-rise buildings in Marawi | LIVE,,,,883563108765057024,https://twitter.com/cnnphilippines/status/883563108765057024,en
acpadilla82,2017-07-08 13:44,0,0,Globe Telecom Inc. and Smart Communications Inc. are extending free mobile services to subscribers in Marawi City.… …,,,,883562319061680128,https://twitter.com/acpadilla82/status/883562319061680128,en
drWilda,2017-07-08 13:41,0,0,THE DANGEROUS IMPLICATIONS OF ISIS HOLDING ON TO MARAWI IN THE PHILIPINES,,,,883561734467764224,https://twitter.com/drWilda/status/883561734467764224,en
PhilippineStar,2017-07-08 13:40,7,12,Globe Telecom Inc. and Smart Communications Inc. are extending free mobile services to subscribers in Marawi City. 8,,,,883561283324227585,https://twitter.com/PhilippineStar/status/883561283324227585,en
NTKRNow,2017-07-08 13:39,0,0,Duterte Support Surges to Record High in Wake of Marawi Crisis 8,,,,883561141766586368,https://twitter.com/NTKRNow/status/883561141766586368,en
dwiz882,2017-07-08 13:37,0,0,Herrera on Marawi access: We intend to save more lives. May mga ina-allow tayo pero due to humanitarian reasons.,,,,883560761422827526,https://twitter.com/dwiz882/status/883560761422827526,en
cnnphilippines,2017-07-08 13:37,2,1,Marawi Crisis Management Committee: National gov't committed to rebuilding a 'better Marawi' | LIVE,,,,883560625107943424,https://twitter.com/cnnphilippines/status/883560625107943424,en
cnnphilippines,2017-07-08 13:28,2,2,"AFP: 366 terrorists, 87 gov't troops, 39 civilians killed in Marawi | LIVE",,,,883558394153492481,https://twitter.com/cnnphilippines/status/883558394153492481,en
cnnphilippines,2017-07-08 13:27,1,2,"AFP on Marawi crisis: Mission not yet done, but we are very much focused | LIVE",,,,883558179165974533,https://twitter.com/cnnphilippines/status/883558179165974533,en
LeePhillipCruz,2017-07-08 13:23,0,0,LIVE NOW: Marawi crisis management committee holds the press briefing. (Video from ANC 24/7 FB Page),,,,883557248059850752,https://twitter.com/LeePhillipCruz/status/883557248059850752,en
dwiz882,2017-07-08 13:23,0,0,NOW: Press briefing on Marawi crisis,,,,883557186034475008,https://twitter.com/dwiz882/status/883557186034475008,en
cnnphilippines,2017-07-08 13:22,0,1,Marawi Crisis Management Committee: We did not neglect the Maranao victims | LIVE,,,,883556909562736640,https://twitter.com/cnnphilippines/status/883556909562736640,en
ShotgunDaddy69,2017-07-08 13:22,0,1,"I really don't know but it was Duterte who DARED"" Maute to attack Marawi.""",,,,883556755258593280,https://twitter.com/ShotgunDaddy69/status/883556755258593280,en
Ivan226622,2017-07-08 13:21,0,0,"NOW on ANC: Marawi Crisis Management Committee holds press briefing — ABS-CBN News (ABSCBNNews) July 8, 2017",,,,883556634659872768,https://twitter.com/Ivan226622/status/883556634659872768,en
ANCALERTS,2017-07-08 13:21,3,15,NOW on ANC: Marawi Crisis Management Committee holds press briefing,,,,883556595463888896,https://twitter.com/ANCALERTS/status/883556595463888896,en
classy_beatrice,2017-07-08 13:20,0,0,I dnt think we need that right now.. see Marawi? Can they just help to build that first?!,,,,883556436495572992,https://twitter.com/classy_beatrice/status/883556436495572992,en
yolanda_page,2017-07-08 13:20,3,2,"Everyone, pray everyday for our Marawi people. God listens to His multitude!",,,,883556385824178180,https://twitter.com/yolanda_page/status/883556385824178180,en
ABSCBNNews,2017-07-08 13:20,13,50,NOW on ANC: Marawi Crisis Management Committee holds press briefing 9,,,,883556252952911872,https://twitter.com/ABSCBNNews/status/883556252952911872,en
roshipolog,2017-07-08 13:19,0,0,the day before the war in marawi City,,@Marawi,,883556192244695041,https://twitter.com/roshipolog/status/883556192244695041,en
artistmat,2017-07-08 13:17,0,0,Live action by Piece for Peace for Marawi. Finished products are for sale. Proceeds will go to…,,,,883555706850299905,https://twitter.com/artistmat/status/883555706850299905,en
cnnphilippines,2017-07-08 13:17,0,1,Marawi Crisis Management Committee: Multi-sectoral approach needed to solve crisis | LIVE,,,,883555585047764992,https://twitter.com/cnnphilippines/status/883555585047764992,en
cnnphilippines,2017-07-08 13:16,0,0,Marawi Crisis Management Committee: We need to integrate madrasahs into education system | LIVE,,,,883555476452933632,https://twitter.com/cnnphilippines/status/883555476452933632,en
ralfely,2017-07-08 13:16,0,0,"RT themindanaohour: Duterte: 40 air assets, around 400 PAF officers, personnel tapped on the ongoing battle in Marawi. (1/2)",,@,,883555425118846977,https://twitter.com/ralfely/status/883555425118846977,en
cnnphilippines,2017-07-08 13:16,0,1,Marawi Crisis Management Committee: We need to protect madrasahs outside Lanao del Sur | LIVE,,,,883555298446790656,https://twitter.com/cnnphilippines/status/883555298446790656,en
CarlsenMEB04,2017-07-08 13:15,0,0,:( War in Marawi still on going.,,,,883555079592083456,https://twitter.com/CarlsenMEB04/status/883555079592083456,en
cnnphilippines,2017-07-08 13:13,2,4,Marawi Crisis Management Committee: This is not a religious issue but a security issue. | LIVE,,,,883554629564342272,https://twitter.com/cnnphilippines/status/883554629564342272,en
tsutabOo,2017-07-08 13:11,0,0,Just being proud of our president going to marawi.. take note: NO BULLET PROOF this is not a…,,,#,883554182719979520,https://twitter.com/tsutabOo/status/883554182719979520,en
cnnphilippines,2017-07-08 13:10,0,1,"Marawi Crisis Management Committee: DSWD distributed food packs to 20,000 families | LIVE",,,,883553749809025028,https://twitter.com/cnnphilippines/status/883553749809025028,en
cnnphilippines,2017-07-08 13:07,2,4,Marawi Crisis Management Committee on Muslim-only ID proposal: We must counter any form of discrimination | LIVE,,,,883553083329888256,https://twitter.com/cnnphilippines/status/883553083329888256,en
geebluez56,2017-07-08 13:06,0,0,LOOK: Duterte in fatigues as he tries anew to visit Marawi,,,,883552835211862016,https://twitter.com/geebluez56/status/883552835211862016,en
cnnphilippines,2017-07-08 13:05,4,10,Happening now: Lanao del Sur gov't holds media briefing on the Marawi crisis | LIVE,,,,883552618710052864,https://twitter.com/cnnphilippines/status/883552618710052864,en
cnnphilippines,2017-07-08 13:03,4,6,Marawi Crisis Management Committee holds a media briefing. Watch it on Facebook LIVE,,,,883552201980784641,https://twitter.com/cnnphilippines/status/883552201980784641,en
zenszei,2017-07-08 12:58,4,10,Justice Leonen: I do not see the situation as providing for the kind of necessity for the imposition of Martial Law in Marawi. Reality:,,,,883550883836866560,https://twitter.com/zenszei/status/883550883836866560,en
artistmat,2017-07-08 12:57,0,0,ATM: Piece for Peace for Marawi press Conference. art HueAndMe,,,# #,883550503807971328,https://twitter.com/artistmat/status/883550503807971328,en
AlabGuro,2017-07-08 12:50,0,0,We are accepting donations of dignity kits for our brothers and sisters in Marawi who continue to heed the call to educate our learners.,,,,883548888229003265,https://twitter.com/AlabGuro/status/883548888229003265,en
x2fer2008,2017-07-08 12:44,0,0,"slight.mamasapano-too much trust in purisima; marawi-overconfidence, negligence. both relied so much in a not-so-well-trained pnp/afp.",,,,883547295739920384,https://twitter.com/x2fer2008/status/883547295739920384,en
Politiko_Ph,2017-07-08 12:44,1,0,Almost there! Bad weather forces RRD_Davao to cancel Marawi visit Marawi,,@,#,883547257894608898,https://twitter.com/Politiko_Ph/status/883547257894608898,en
selashamia,2017-07-08 12:41,0,0,Nice,,,,883546467633442816,https://twitter.com/selashamia/status/883546467633442816,en
ricafort_ranzzz,2017-07-08 12:25,0,0,"bye san mateo, off to marawi.",,,,883542515223101440,https://twitter.com/ricafort_ranzzz/status/883542515223101440,en
alders_ledge,2017-07-08 12:25,1,1,Duterte's use of Marawi as punishment for dirty cops is insensitive and places evacuees at risk. Philippineshttps://,,,# # #,883542412613648389,https://twitter.com/alders_ledge/status/883542412613648389,en
alders_ledge,2017-07-08 12:22,0,0,Imagine watching your world be burned to ashes - That is Marawi for those forced to flee. Philippineshttp://,,,# #,883541705542074368,https://twitter.com/alders_ledge/status/883541705542074368,en
SyLicoNgaAko,2017-07-08 12:22,0,2,and Marawi has water routes...like rivers?,,,,883541653360750597,https://twitter.com/SyLicoNgaAko/status/883541653360750597,en
CeliaAsico,2017-07-08 12:19,1,1,Duterte SaludoDuterte Rebuilding Marawi is a very big task. If would be nice if the opposition refrain from undermining this goal.,,,# #,883540962894413825,https://twitter.com/CeliaAsico/status/883540962894413825,en
cnnphilippines,2017-07-08 12:18,0,0,AFP: Abu Sayyaf leader Isnilon Hapilon may still be in Marawi | Newsroom LIVE,,,,883540845365833728,https://twitter.com/cnnphilippines/status/883540845365833728,en
karla_yu,2017-07-08 12:16,0,0,"Nope. We haven't forgotten about you, Marawi. Babayí",,@Yardstick,#,883540376249708545,https://twitter.com/karla_yu/status/883540376249708545,en
aseanwatch,2017-07-08 12:15,0,0,Duterte Support Surges to Record High in Wake of Marawi Crisis - Bloomberg,,,,883539914045800454,https://twitter.com/aseanwatch/status/883539914045800454,en
ArjayAbrea,2017-07-08 12:13,0,0,Tents for Marawi Evacuees are affected of Flood on Balitanghali Weekend with victoriatulad Reporting live from Lanao del,,@,,883539458921906176,https://twitter.com/ArjayAbrea/status/883539458921906176,en
dresdiev,2017-07-08 12:10,0,1,Marawi is an extremists' threat that was ignored and underestimated by this stupidly cocky admin. Therefore worse than incompetent.,,,,883538807613685760,https://twitter.com/dresdiev/status/883538807613685760,en
ThereseCinches,2017-07-08 12:10,0,2,Visualising areas on the map. Butig on west side of Marawi. Piagapo on the east. Besieged city of Marawi lies in the center,,,,883538766547136512,https://twitter.com/ThereseCinches/status/883538766547136512,en
aseanwatch,2017-07-08 12:09,0,0,Gun-toting Duterte makes surprise visit near Marawi,,,,883538463319916545,https://twitter.com/aseanwatch/status/883538463319916545,en
irinnews,2017-07-08 12:07,6,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet:",,,,883538125162659841,https://twitter.com/irinnews/status/883538125162659841,en
gwapito,2017-07-08 12:07,0,0,By Ali Macabalang and Argyll Cyrus Geducos MARAWI CITY — President Duterte has attempted to be here for the third...,,,,883537955792576513,https://twitter.com/gwapito/status/883537955792576513,en
CeliaAsico,2017-07-08 12:06,1,6,Duterte SaludoDuterte Even Australia loaned Ph with ISR aircrafts to help end the Marawi siege.,,,# #,883537738984706048,https://twitter.com/CeliaAsico/status/883537738984706048,en
SecurityPaix,2017-07-08 12:05,0,0,Marawi hostages forced to fight alongside terrorists: AFP,,,,883537532625014785,https://twitter.com/SecurityPaix/status/883537532625014785,en
sycipft,2017-07-08 12:04,0,0,Women in the frontlines in Marawi City,,,#,883537269000347648,https://twitter.com/sycipft/status/883537269000347648,en
JnzTweets,2017-07-08 12:02,4,6,July 7 Marawi weather StopTheLies u,,,#,883536641582702592,https://twitter.com/JnzTweets/status/883536641582702592,en
sycipft,2017-07-08 12:02,0,0,american reporter warns cia behind marawi,,,,883536633684910080,https://twitter.com/sycipft/status/883536633684910080,en
DailyStarPH,2017-07-08 12:00,0,0,Bad weather prevents Duterte anew from visiting Marawi » Manila Bulletin News -,,,,883536197091553280,https://twitter.com/DailyStarPH/status/883536197091553280,en
cbcpnews,2017-07-08 12:00,11,27,Pope express solidarity with Filipinos amid Marawi crisis CBCPNewshttp://,,,#,883536129219207168,https://twitter.com/cbcpnews/status/883536129219207168,en
jojo_castaneda,2017-07-08 11:58,0,0,Alexander Lopez of INQUIRER says out PAF P3 Orion is conducting bombing runs in Marawi ....hello hello Earth calling space cadet Lopez.,,,,883535652893085696,https://twitter.com/jojo_castaneda/status/883535652893085696,en
PhilippinesIraq,2017-07-08 11:55,1,2,Our kababayans in Kurdistan Iraq support our gallant troops fighting Daesh ISIS terrorists in Marawi,,,# # # # # #,883534882999283712,https://twitter.com/PhilippinesIraq/status/883534882999283712,en
gogreenr12,2017-07-08 11:50,0,0,Duterte tries to visit Marawi City again by gogreenr12,,,,883533722942918656,https://twitter.com/gogreenr12/status/883533722942918656,en
ThereseCinches,2017-07-08 11:49,3,2,Before attacks in Marawi erupted Maute attacked Butig town. April 2017 Piagapo clashes. Intel criticised 4 perceived shortcomings 1abuazzam,,@,,883533391148208132,https://twitter.com/ThereseCinches/status/883533391148208132,en
earlobringas,2017-07-08 11:45,1,0,"Exhibitors gathered at SMX Aura Convention Center for 2 days Artists Advocacy Piece for Peace"" on Marawi Restoration """,,@,,883532443428335616,https://twitter.com/earlobringas/status/883532443428335616,en
wawam,2017-07-08 11:44,0,0,the people of Marawi should be offended and object to this. PNP cops who r criminals & incompetent r being sent to their city.,,,,883532102632853504,https://twitter.com/wawam/status/883532102632853504,en
EDSAShrine,2017-07-08 11:42,0,1,Pope express solidarity with Filipinos amid Marawi crisis,,,,883531689204400128,https://twitter.com/EDSAShrine/status/883531689204400128,en
wawam,2017-07-08 11:42,0,1,"erring cops"" are criminals and/or incompetent - that is wrong. they should be punished / jailed not sent to Marawi """,,,,883531666513252352,https://twitter.com/wawam/status/883531666513252352,en
gutierrezheart1,2017-07-08 11:41,0,0,On the way to Marawi Simply_Clinton NOT in MARAWi! Deaf Troll MochaUsonhttps://,,@ @,,883531358424977413,https://twitter.com/gutierrezheart1/status/883531358424977413,en
mannymanny101,2017-07-08 11:40,0,0,"Duterte pushed deal to end Marawi siege, then backed out",,,,883531198974308353,https://twitter.com/mannymanny101/status/883531198974308353,en
kotawinters,2017-07-08 11:35,1,2,Tribute to Marawi soldiers and how to donate.,,,,883529950803836929,https://twitter.com/kotawinters/status/883529950803836929,en
Ivan226622,2017-07-08 11:31,0,0,"Marawi hostages forced to fight alongside terrorists: AFP — ABS-CBN News (ABSCBNNews) July 8, 2017",,,,883529052669267968,https://twitter.com/Ivan226622/status/883529052669267968,en
themindanaohour,2017-07-08 11:31,4,5,"More civilians trapped in Marawi conflict rescued. For more details, watch this video. DefendRepublichttps://",,,#,883529006670151680,https://twitter.com/themindanaohour/status/883529006670151680,en
themindanaohour,2017-07-08 11:28,2,6,"Duterte: 40 air assets, around 400 PAF officers, personnel tapped on the ongoing battle in Marawi. 21",,,#,883528238621802496,https://twitter.com/themindanaohour/status/883528238621802496,en
acpadilla82,2017-07-08 11:24,0,0,President Duterte tried to sneak into Marawi City but failed due to bad weather. Philippi…,,,,883527175365853186,https://twitter.com/acpadilla82/status/883527175365853186,en
PhilippineStar,2017-07-08 11:20,3,5,President Duterte tried to sneak into Marawi City but failed due to bad weather.,,,,883526057130897408,https://twitter.com/PhilippineStar/status/883526057130897408,en
jayeel_cornelio,2017-07-08 11:19,5,5,How do folks fight radicalization? They hope. Their stories in my latest for rapplerdotcom. ThoughtLeaders Marawi,,@,# #,883525867590123521,https://twitter.com/jayeel_cornelio/status/883525867590123521,en
rexfactor21,2017-07-08 11:09,0,0,Thank you for raising the Marawi conflict. The world needs to know about it.,,,,883523356992995329,https://twitter.com/rexfactor21/status/883523356992995329,en
rapplerdotcom,2017-07-08 11:07,5,7,"If Marawi made Duterte’s case for martiallaw in Mindanao, the SC provided the constitutional basis for ithttp://d",,,#,883522791722635264,https://twitter.com/rapplerdotcom/status/883522791722635264,en
DidibuR79,2017-07-08 11:05,0,1,Marawi is just an hour away from Iligan. Good weather in Iligan but inclement weather in Marawi? Really??? Baka not following dress code!,,,,883522501619326976,https://twitter.com/DidibuR79/status/883522501619326976,en
ACTEDPH,2017-07-08 11:01,0,0,You can also follow ACTEDPH activities for Marawi on line via our Internet website :,,@,,883521360877637636,https://twitter.com/ACTEDPH/status/883521360877637636,en
mlq3,2017-07-08 10:57,6,2,What Can We Learn From the Battle of Marawi? Spot.ph,,,#,883520421512880128,https://twitter.com/mlq3/status/883520421512880128,en
ConceptGrp,2017-07-08 10:40,1,0,Tent City for displaced Marawi folk readied - Read:,,,,883516087182258182,https://twitter.com/ConceptGrp/status/883516087182258182,en
manilabulletin,2017-07-08 10:40,1,2,Tent City for displaced Marawi folk readied - Read: BeFullyInformed,,,#,883515990897819649,https://twitter.com/manilabulletin/status/883515990897819649,en
Politiko_Ph,2017-07-08 10:38,2,3,Sama-sama sa hirap! RRD_Davao wants to be one with troops with surprise Iligan visit TeamAFP Marawi,,@ @,#,883515539892559872,https://twitter.com/Politiko_Ph/status/883515539892559872,en
inquirerplus,2017-07-08 10:34,5,5,SC majority ruling on MartialLaw is ‘ab­di­ca­tion’ as far as Monsod is concerned Marawi …,,@jrufino @inquirer,# #,883514549134950401,https://twitter.com/inquirerplus/status/883514549134950401,en
inquirerplus,2017-07-08 10:31,2,2,Are Moros to be blamed? AngeloAltez takes up the issues in today's Inq_Opinion Marawi …U,,@ @ @jrufino @inquirer,#,883513950372896768,https://twitter.com/inquirerplus/status/883513950372896768,en
totocyven,2017-07-08 10:29,0,0,Marawi hostages being forced to fight alongside terrorists: military via ABSCBNNews,,@,,883513298926190592,https://twitter.com/totocyven/status/883513298926190592,en
totocyven,2017-07-08 10:26,0,0,Bad weather stops another Duterte attempt to go to Marawi via ABSCBNNews,,@,,883512499038900224,https://twitter.com/totocyven/status/883512499038900224,en
BlackOxydo,2017-07-08 10:25,0,0,"Marawi soldiers are fighting in the city. Mamasapano e sa kanayunan. Also, soldiers are fighting more than 300 maute.. a laege group",,,,883512215734673409,https://twitter.com/BlackOxydo/status/883512215734673409,en
lewis1946,2017-07-08 10:17,0,0,"Out of PNP, but not Marawi: a place for bad cops—Bam",,,,883510237394763776,https://twitter.com/lewis1946/status/883510237394763776,en
fad5fb3687cc42f,2017-07-08 10:16,0,0,"American Corruption: Out of PNP, but not Marawi: a place for bad cops—B...",,,,883510181195378688,https://twitter.com/fad5fb3687cc42f/status/883510181195378688,en
dionncarlborja,2017-07-08 10:15,0,5,Done repacking goods for marawi. UAPSA,,,#,883509822150254592,https://twitter.com/dionncarlborja/status/883509822150254592,en
WatsupAmericas,2017-07-08 10:12,0,0,Latest: Philippines assures investors about Marawi,,,,883509013337456640,https://twitter.com/WatsupAmericas/status/883509013337456640,en
humawidpassion,2017-07-08 10:11,0,0,"5 balikbayan boxes and 5 small boxes are on their way to Marawi. Boxes full of food, school…",,,,883508888858787840,https://twitter.com/humawidpassion/status/883508888858787840,en
JohnLester,2017-07-08 10:06,0,0,Commanders may decide to use heavy bombs in Marawi – Update Philippines,,,,883507454306373632,https://twitter.com/JohnLester/status/883507454306373632,en
PTVisMin,2017-07-08 10:04,0,0,NEWS : TF Bangon Marawi meets for Marawi Crisis Rehab and Recovery,,,,883507142065504257,https://twitter.com/PTVisMin/status/883507142065504257,en
lynvgarcia,2017-07-08 9:57,0,0,Visit to know how can you help our brothers and sisters in Marawi. HelpMarawihttps://,,,#,883505373428072448,https://twitter.com/lynvgarcia/status/883505373428072448,en
UrbanLifeMGSD,2017-07-08 9:57,0,0,It has been more than a month since the crisis in Marawi started. There are thousands of people displaced and are... 0,,,,883505174643265537,https://twitter.com/UrbanLifeMGSD/status/883505174643265537,en
rapplerdotcom,2017-07-08 9:56,6,16,"Donning battle attire, the President tries to visit Marawi City but fails due to bad weather MarawiClash",,,#,883504932267204609,https://twitter.com/rapplerdotcom/status/883504932267204609,en
philredcross,2017-07-08 9:55,48,57,"In this dark hour, let us be the light for our fellow countrymen.Together, let us help our kababayans in Marawi. Donate to Red Cross NOW.",,,,883504907487137792,https://twitter.com/philredcross/status/883504907487137792,en
Ann1215S,2017-07-08 9:55,1,0,"Armed, President Duterte visits camp near Marawi war zone",,,,883504883457970176,https://twitter.com/Ann1215S/status/883504883457970176,en
DonHerrano,2017-07-08 9:53,0,0,Trip to Marawi char,,,,883504169591619584,https://twitter.com/DonHerrano/status/883504169591619584,en
junmeromi,2017-07-08 9:52,0,1,"As ISIS collapses in Iraq & Syria, many jihadis will look elsewhere for support and inspiration. Marawi?",,,,883504145415544833,https://twitter.com/junmeromi/status/883504145415544833,en
Politiko_Ph,2017-07-08 9:47,3,3,Escudero lauds Lorenzana's humility for admitting shortcomings in Marawi operations,,,,883502647113768960,https://twitter.com/Politiko_Ph/status/883502647113768960,en
IrgsEver,2017-07-08 9:38,1,1,"ilda_talk Anti-ML rallyists,lawmakers & judge marvicleonen like this 2 happen! Maute-IS r terrorists who like to get Marawi 1st.",,@ @PRRD4u @,,883500538335121408,https://twitter.com/IrgsEver/status/883500538335121408,en
Simply_Clinton,2017-07-08 9:35,30,58,"Weather in Marawi, when Digong didnt push through visiting, because of bad weather"" daw. Hahahaha Ikaw na! 9""",,,,883499660056252416,https://twitter.com/Simply_Clinton/status/883499660056252416,en
bpolitics,2017-07-08 9:30,6,2,Support for Philippines' Duterte surges to a record high in the wake of Marawi crisis,,,,883498430496206848,https://twitter.com/bpolitics/status/883498430496206848,en
myminc0,2017-07-08 9:25,0,0,"K'wentongSimbahanon:Another weekend of SPECIAL PRAYERS for those who died, are dying & will die in Marawi and the war on drugs NATIONWIDE""""",,,,883497151275204609,https://twitter.com/myminc0/status/883497151275204609,en
JohnLester,2017-07-08 9:21,0,0,Day 47 of Marawi Siege ,,,,883496263999791104,https://twitter.com/JohnLester/status/883496263999791104,en
PTVph,2017-07-08 9:00,2,4,NEWS: More civilians trapped in Marawi conflict rescued,,,,883490822938701824,https://twitter.com/PTVph/status/883490822938701824,en
MaEillenGraceTa,2017-07-08 8:58,0,0,Marawi woman doctor writes remorseful open letter to Duterte: I am sorry too! - Pinoy Trending News,,,,883490437453012992,https://twitter.com/MaEillenGraceTa/status/883490437453012992,en
penpowersong,2017-07-08 8:56,0,0,"Marawi….Oh, Marawi!",,,,883489930525241344,https://twitter.com/penpowersong/status/883489930525241344,en
ProjectTreeWifi,2017-07-08 8:48,0,0,"Investments in ARMM seen to grow despite Marawi crisis - … to homes and businesses, and WiFi for public or comm...",,,,883487930823712768,https://twitter.com/ProjectTreeWifi/status/883487930823712768,en
philippinenews7,2017-07-08 8:47,0,0,"CBCP members expect discussion on Marawi siege, youth, clergy formation",,,,883487549259485187,https://twitter.com/philippinenews7/status/883487549259485187,en
jorgesaquin,2017-07-08 8:45,0,0,another photo ops iligan is not even in marawi but a province away and yet here is the hero wearing camo and... 8,,,,883487080684429312,https://twitter.com/jorgesaquin/status/883487080684429312,en
gaphspanimbang,2017-07-08 8:44,0,0,Cheer up Gaphs! You don't need to carry the burden of the world on your shoulders . . . — is looking forward to seeing Marawi back in normal,,,,883486908550004736,https://twitter.com/gaphspanimbang/status/883486908550004736,en
Pammy72511996,2017-07-08 8:40,0,0,Please help rebuild Marawi City! via youcaring,,@,,883485916764946432,https://twitter.com/Pammy72511996/status/883485916764946432,en
AvidFanKissesD,2017-07-08 8:38,6,19,Thanks a bunch YongKiss/KissYong for sending and help for our kababayan city.God bless you!samalaykhum!! iamyongm_ delavinkisseshttps://,,@Marawi @ @,,883485291788484608,https://twitter.com/AvidFanKissesD/status/883485291788484608,en
asmalinlandao,2017-07-08 8:37,0,0,Marawi love!!!,,,,883485204781735936,https://twitter.com/asmalinlandao/status/883485204781735936,en
PhilObserver,2017-07-08 8:34,0,0,Duterte govt ends Marawi siege before SONA,,,,883484304290054144,https://twitter.com/PhilObserver/status/883484304290054144,en
InqMetro,2017-07-08 8:28,0,1,ICYMI: Taguig OKs P1.5-M aid for Marawi,,,,883483009848102912,https://twitter.com/InqMetro/status/883483009848102912,en
drhenry4,2017-07-08 8:28,0,0,"Just recently, he posted his visit to Marawi w/ that army attire, either him or Bong Go is reading",,,,8.83483E+17,https://twitter.com/drhenry4/status/883482908261888000,en
Philippinefails,2017-07-08 8:21,0,0,watches cartoons because he is said about Marawi news. NOT COOL. VPPilipinas riverbrook930,,@ @ @,,883481179235557376,https://twitter.com/Philippinefails/status/883481179235557376,en
Philippinefails,2017-07-08 8:18,0,0,"debt bondage to China, prior knowledge of marawi, wanting a dictatorship. NOT COOL! camay_mercy",,@ @PresidentialCom,,883480442803953665,https://twitter.com/Philippinefails/status/883480442803953665,en
yusufledesma,2017-07-08 8:16,0,0,Duterte in fatigues as he tries anew to visit Marawi,,,,883479993409347584,https://twitter.com/yusufledesma/status/883479993409347584,en
InfoWarPage,2017-07-08 8:10,0,0,VICE reports on the intensifying battle between ISIS-linked militants and Philippine armed forces in Marawi.... D,,,,883478370989690881,https://twitter.com/InfoWarPage/status/883478370989690881,en
LITechNewsPosts,2017-07-08 8:10,0,0,LITechNews: Duterte Takes Break From Marawi Conflict to Rest Health Missing Presidenthttps://,,,# # # #,883478258607697924,https://twitter.com/LITechNewsPosts/status/883478258607697924,en
Laurenz_1997,2017-07-08 8:09,1,1,"Message by ISIS soldier in Marawi, addressing the Americans & the",,,# # #,883478134376542208,https://twitter.com/Laurenz_1997/status/883478134376542208,en
TerrorEvents,2017-07-08 8:05,20,16,"Philippines Marawi - The other side of the story: terrorists are down to their last 80 fighters"" - """,,,# #,883477215966629888,https://twitter.com/TerrorEvents/status/883477215966629888,en
PolitikoWatch,2017-07-08 8:00,0,0,Duterte says he’s losing weight over Marawi crisis,,,,883475721619857409,https://twitter.com/PolitikoWatch/status/883475721619857409,en
i3ryok,2017-07-08 7:47,0,0,WATCH | Weather foils Duterte’s attempted visit to Marawi | News5 -,,,,883472457994088449,https://twitter.com/i3ryok/status/883472457994088449,en
PHLNewsOnline,2017-07-08 7:45,0,0,[News5] WATCH | Weather foils Duterte’s attempted visit to Marawi,,,,883472132499529728,https://twitter.com/PHLNewsOnline/status/883472132499529728,en
AksyonTV,2017-07-08 7:45,0,0,WATCH | Weather foils Duterte’s attempted visit to Marawi: ... breakingnews,,,#,883472131752939520,https://twitter.com/AksyonTV/status/883472131752939520,en
charlottejen24,2017-07-08 7:45,0,1,Wearing supportourtroops shirt to show the support to all the soldiers who is battling in Marawi City.Their batlle is also our battle.,,,#,883472127080374272,https://twitter.com/charlottejen24/status/883472127080374272,en
TerrorEvents,2017-07-08 7:42,15,2,Philippines Marawi - Notice he still claims the attack in Manila was carried out by IS.,,,# # # #,883471352434446336,https://twitter.com/TerrorEvents/status/883471352434446336,en
TerrorEvents,2017-07-08 7:41,25,6,Philippines Marawi - Mew statement by the IS soldier who has been reporting since the beginning of the Marawi City siege.,,,# # #,883471133240049668,https://twitter.com/TerrorEvents/status/883471133240049668,en
Philtizen,2017-07-08 7:35,0,0,"WATCH: Pres. Duterte, clad in military attire, comments on his inability to visit Marawi due to bad weather.... C",,,,883469506911367168,https://twitter.com/Philtizen/status/883469506911367168,en
Nicochan33,2017-07-08 7:33,0,0,Philippines' President Rodrigo Duterte 'not aware' of US forces joining battle in besieged city of Marawi,,,,883468933273178116,https://twitter.com/Nicochan33/status/883468933273178116,en
beatlesjad,2017-07-08 7:32,0,0,inquirerdotnet Female soldiers show bravery in Marawi combat zone,,@,,883468907813761024,https://twitter.com/beatlesjad/status/883468907813761024,en
jleadventures,2017-07-08 7:29,1,2,Celebrate my birthday tonight at concrete cowboy! please help raise money for the families and children of Marawi,,,,883468166470529028,https://twitter.com/jleadventures/status/883468166470529028,en
