dwiz882,2017-08-31 06:54,0,0,AFP's Galvez on Marawi battle: Nasa final phase na tayo at ang pinaghahandaan na natin ay yung rehabilitation na ng Marawi.,,,,903028198010585088,https://twitter.com/dwiz882/status/903028198010585088
nerowattz,2017-08-31 06:49,0,0,All-woman AFP-PNP team ready to help in Marawi rehab http://inq.ph/inqmobileapp  InquirerMobilehttp://ift.tt/2vtPdGX,,,,903026895159255040,https://twitter.com/nerowattz/status/903026895159255040
yusufledesma,2017-08-31 06:48,1,1,Troops start final push to retake Marawi from terrorists http://newsinfo.inquirer.net/926796/marawi-siege-melquiades-ordiales-mapandi-bridge-rolando-joselito-bautista …,,,,903026644163600384,https://twitter.com/yusufledesma/status/903026644163600384
totocyven,2017-08-31 06:48,0,0,Duterte says he shelved plan to bomb Marawi's Grand Mosque http://news.abs-cbn.com/news/08/30/17/duterte-says-he-shelved-plan-to-bomb-marawis-grand-mosque … via @ ABSCBNNews,,@,,903026578476605440,https://twitter.com/totocyven/status/903026578476605440
LoidaJacobo,2017-08-31 06:42,0,0,send him to Marawi...let's see how brave he really is,,,,903025049111674880,https://twitter.com/LoidaJacobo/status/903025049111674880
DZAR1026,2017-08-31 06:37,0,0,"Anti-bomb police ng Davao, pinapadala ni duterte sa Marawi # SmniNewshttp://bit.ly/2rmNz6F",,,#,903023885628489728,https://twitter.com/DZAR1026/status/903023885628489728
smninewschannel,2017-08-31 06:37,0,0,"Anti-bomb police ng Davao, pinapadala ni duterte sa Marawi # SmniNewshttp://bit.ly/2rmNz6F",,,#,903023885624291328,https://twitter.com/smninewschannel/status/903023885624291328
ACNMex,2017-08-31 06:28,5,10,"# BuenasNoticias Liberada la # Catedral de Sta. Maria en # Marawi, # Filipinas, ocupada y profanada por yihadistas http://bit.ly/2vK2pTc  RTpic.twitter.com/mdIgkeWUQL",,,# # # #,903021736005914624,https://twitter.com/ACNMex/status/903021736005914624
bdsaguing,2017-08-31 06:27,0,0,@ inquirerdotnet Troops start final push to retake Marawi from terrorists http://newsinfo.inquirer.net/926796/marawi-siege-melquiades-ordiales-mapandi-bridge-rolando-joselito-bautista …,,@,,903021313559638016,https://twitter.com/bdsaguing/status/903021313559638016
PhilDefNews,2017-08-31 06:26,0,0,Pressing need for snipers noted in Marawi conflict http://www.pna.gov.ph/articles/1008023 …,,,,903021105354391552,https://twitter.com/PhilDefNews/status/903021105354391552
MiguelGeroche,2017-08-31 06:23,0,0,"Duterte: Military can bomb Marawi mosques with terrorists, hostages # DontPawnLives. # EndMarawiCrisishttps://www.rappler.com/nation/180658-duterte-allows-military-bomb-marawi-mosques-terrorists-hostages …",,,# #,903020419430588420,https://twitter.com/MiguelGeroche/status/903020419430588420
marawi_93,2017-08-31 06:23,1,1,لا إله إلا الله وحده لا شريك له ، له المُلك ، ولك الحمد وهو على كُلِ شيءٍ قدير,,,,903020286886506496,https://twitter.com/marawi_93/status/903020286886506496
radyopilipinas1,2017-08-31 06:22,0,0,"BALITA: AFP, may natutunang leksyon sa 100-araw na pakikipaglaban sa Marawi. Kailangan ng AFP ng karagdagang pagsasanay sa urban warfare.",,,,903020090089586689,https://twitter.com/radyopilipinas1/status/903020090089586689
tatoom20,2017-08-31 06:18,0,0,Parang pinupunit ang puso ko ng makita ko ang Marawi city,,,,903019013478924288,https://twitter.com/tatoom20/status/903019013478924288
maxangelo987,2017-08-31 06:13,0,0,http://bit.ly/2wVTIq2  Duterte gives military free hand to tackle Marawi conflict http://gmane.ws/2iKOV8T # gmanews,,,#,903017889049055238,https://twitter.com/maxangelo987/status/903017889049055238
gregjamesbarton,2017-08-31 06:13,1,0,"With a population of 300,000 Marawi is the largest Islamic city in the majority Catholic country."" https://twitter.com/lindsay_murdoch/status/903016250913075200 …""",,,,903017775433519104,https://twitter.com/gregjamesbarton/status/903017775433519104
