username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SirHoraceComedy;2017-08-06 18:36;0;0;"Lets pray for MARAWI . Say No to War. Inshallah https:// youtu.be/bIWzKC6eXz8 via @YouTube";;@YouTube;;"894145160925167616";https://twitter.com/SirHoraceComedy/status/894145160925167616
DyfendersOFC;2017-08-06 18:35;0;4;"Sending our support and prayers for our Kababayans in Marawi . #OneMusicParaSaMarawi … https://www. instagram.com/p/BXcv5ZwBgGw/";;;#OneMusicParaSaMarawi;"894144949729411072";https://twitter.com/DyfendersOFC/status/894144949729411072
saharah_t;2017-08-06 18:35;0;0;"NW:One Music Live Awit Para sa Marawi #BPHXfanraid";;;#BPHXfanraid;"894144802681376768";https://twitter.com/saharah_t/status/894144802681376768
salanga17;2017-08-06 18:35;0;0;"Kakapasok na balita! Isang pagbobomba ang naganap sa Marantao, malapit sa Marawi ! Naku po maraming mga estudyante... http:// fb.me/J9yaPG9z";;;;"894144775749857284";https://twitter.com/salanga17/status/894144775749857284
Hussein36_MD;2017-08-06 18:34;0;0;"Perfectly Captured! . Its been a while since my last IG post... Before Marawi Siege to be… https://www. instagram.com/p/BXcvy1BlNSB/";;;;"894144713409908736";https://twitter.com/Hussein36_MD/status/894144713409908736
shamrocker_oo_;2017-08-06 18:34;0;1;"Can we send you to Marawi then?";;;;"894144531427405825";https://twitter.com/shamrocker_oo_/status/894144531427405825
MaYumiBautista1;2017-08-06 18:34;6;2;"Nsa Marawi na https:// twitter.com/asamlycarma/st atus/894136673591808000 …";;;;"894144520362745856";https://twitter.com/MaYumiBautista1/status/894144520362745856
mariaaaissa;2017-08-06 18:33;0;0;"Nw: One Music Live: Awit Para sa Marawi ...Waiting for @MissMarisRacal and @voltsvallejo Fighting!!!";;@MissMarisRacal @voltsvallejo;;"894144469334753283";https://twitter.com/mariaaaissa/status/894144469334753283
gerconstancia;2017-08-06 18:33;0;3;"Excited na kami, goodluck joao para sa bphxperience at para sa performance nyo mamaya sa awit para sa marawi #OneMusicAwitParaSaMarawi";;;#OneMusicAwitParaSaMarawi;"894144421586911232";https://twitter.com/gerconstancia/status/894144421586911232
Abulangco;2017-08-06 18:30;0;29;"Relief operations for Marawi evacuates. #censored #para #humble pic.twitter.com/I7fJ8SStby";;;#censored #para #humble;"894143759276834816";https://twitter.com/Abulangco/status/894143759276834816
dearscarjames;2017-08-06 18:30;1;9;". @ABSCBNLKFI 's Susan Afan talks about relief operations in Marawi . #OneMusicParaSaMarawi http:// bit.ly/AwitParaSaMara wi … pic.twitter.com/5OoFXXCKY4";;@ABSCBNLKFI;#OneMusicParaSaMarawi;"894143711776448513";https://twitter.com/dearscarjames/status/894143711776448513
msnph;2017-08-06 18:30;0;0;"AFP: More than 520 terrorists, 125 troops killed in war-torn Marawi http:// aka.ms/ifir6j pic.twitter.com/FKClZ4Hegb";;;;"894143511485796353";https://twitter.com/msnph/status/894143511485796353
cheryllnacua1;2017-08-06 18:29;0;0;"One Music Live: Awit Para sa Marawi https:// youtu.be/wOdwTIBJ2fM via @YouTube umpisa na siya!!";;@YouTube;;"894143483421892609";https://twitter.com/cheryllnacua1/status/894143483421892609
jmmalerrt;2017-08-06 18:29;0;0;"Hahahahahaaha otw ka na sa Marawi";;;;"894143335069241345";https://twitter.com/jmmalerrt/status/894143335069241345
nazleesalami93;2017-08-06 18:28;1;2;"Just watched this and it was an excellent insight into the situation that ISIS has created internationally. I hope Marawi will find peace.";;;;"894143129653174272";https://twitter.com/nazleesalami93/status/894143129653174272
renepatti;2017-08-06 18:27;2;0;"kalau bicara hard & soft....sdh banyak banget yg mati di Marawi ..sampai 600 org... ... @Portal_Kemlu_RI https:// twitter.com/EvanLaksmana/s tatus/894075089116733441 …";;@Portal_Kemlu_RI;;"894142970034757633";https://twitter.com/renepatti/status/894142970034757633
ronaldrich22;2017-08-06 18:27;0;0;"Marami sa marawi . pic.twitter.com/fgwCiMMhYD";;;;"894142921410138112";https://twitter.com/ronaldrich22/status/894142921410138112
Checheng16;2017-08-06 18:26;0;1;"mag perform din po kau sa Awit pra sa marawi ?";;;;"894142724282212353";https://twitter.com/Checheng16/status/894142724282212353
nosquial;2017-08-06 18:26;0;0;"Ano kaya outfit ng Boybandph mamaya dito sa awit para sa marawi #BPHXfanraid";;;#BPHXfanraid;"894142684578717700";https://twitter.com/nosquial/status/894142684578717700
OneMusicPH;2017-08-06 18:26;23;37;"LIVE NOW: "One Music Live: Awit Para Sa Marawi " Watch it now by clicking the link below: http:// bit.ly/AwitParaSaMara wi … #OneMusicParaSaMarawi";;;#OneMusicParaSaMarawi;"894142653498966018";https://twitter.com/OneMusicPH/status/894142653498966018
prcsthea;2017-08-06 18:26;0;0;"Di na ako nireplyan porket pumunta lang ng Iligan. Didiretso na yun ng marawi lels.";;;;"894142642660925440";https://twitter.com/prcsthea/status/894142642660925440
cnnphilippines;2017-08-06 18:25;4;0;"AFP: Stray bombs hit town near Marawi | live: http:// cnn.ph/1LXc9jG pic.twitter.com/jcBQk77aEb";;;;"894142460007301121";https://twitter.com/cnnphilippines/status/894142460007301121
PhilDefNews;2017-08-06 18:23;1;1;"AFP: More than 520 terrorists, 125 troops killed in war-torn Marawi http://www. gmanetwork.com/news/news/nati on/620845/afp-more-than-520-terrorists-125-troops-killed-in-war-torn-marawi/story/ …";;;;"894141932200280064";https://twitter.com/PhilDefNews/status/894141932200280064
marieyabut_;2017-08-06 18:23;0;14;"So much respect for our soldiers fighting in #Marawi";;;#Marawi;"894141875858292736";https://twitter.com/marieyabut_/status/894141875858292736
FanBoyIsMyJob;2017-08-06 18:23;1;2;"Nood na po tayo ng "One For Marawi " w/ @MissMarisRacal http://www. onemusic.ph/watch-now/one- music-live-awit-para-sa-marawi-845 …";;@MissMarisRacal;;"894141757004197889";https://twitter.com/FanBoyIsMyJob/status/894141757004197889
singaporeboleh;2017-08-06 18:22;0;0;"SAF’s C-130 to transport humanitarian supplies to Marawi evacuees: Ng Eng Hen [Channel NewsAsia] https:// singaporebolehblog.wordpress.com/2017/08/06/saf s-c-130-to-transport-humanitarian-supplies-to-marawi-evacuees-ng-eng-hen-channel-newsasia/ …";;;;"894141696954552320";https://twitter.com/singaporeboleh/status/894141696954552320
PhilDefNews;2017-08-06 18:22;0;0;"AFP: Marawi liberation doesn’t end war against terrorism http:// news.mb.com.ph/2017/08/06/afp -marawi-liberation-doesnt-end-war-against-terrorism/ …";;;;"894141548731944960";https://twitter.com/PhilDefNews/status/894141548731944960
rej_adoftante;2017-08-06 18:22;1;2;"Start na! One Music Live: Awit Para sa Marawi https:// youtu.be/wOdwTIBJ2fM via @YouTube";;@YouTube;;"894141531078053889";https://twitter.com/rej_adoftante/status/894141531078053889
irishfellizar;2017-08-06 18:21;3;1;"Awit para sa Marawi https:// youtu.be/wOdwTIBJ2fM";;;;"894141274256691202";https://twitter.com/irishfellizar/status/894141274256691202
escaxx_;2017-08-06 18:20;0;4;"Sarap patapon sa Marawi yung mga nag coconfess https:// twitter.com/cutedelta/stat us/894127775342252032 …";;;;"894141188613185536";https://twitter.com/escaxx_/status/894141188613185536
madame_elle83;2017-08-06 18:20;0;0;"Watch it LIVE. NOW! ONE MUSIC LIVE: Awit Para Sa Marawi http://www. onemusic.ph/watch-now/one- music-live-awit-para-sa-marawi-845 …";;;;"894141181533184000";https://twitter.com/madame_elle83/status/894141181533184000
Mujer_Incognita;2017-08-06 18:20;5;5;"It's starting! @lycajaneg #OneMusicParaSaMarawi One Music Live: Awit Para sa Marawi https:// youtu.be/wOdwTIBJ2fM via @YouTube";;@lycajaneg @YouTube;#OneMusicParaSaMarawi;"894141171081003010";https://twitter.com/Mujer_Incognita/status/894141171081003010
bdsaguing;2017-08-06 18:20;1;1;"US intervention in Marawi and the great reversal of Duterte https:// natoreyes.wordpress.com/2017/08/06/us- intervention-in-marawi-and-the-great-reversal-of-duterte/ … via @natoreyes";;@natoreyes;;"894141021197660160";https://twitter.com/bdsaguing/status/894141021197660160
Mariestellersss;2017-08-06 18:19;24;20;"Simula na po! #OneMusicParaSaMarawi One Music Live: Awit Para sa Marawi https://www. youtube.com/watch?v=wOdwTI BJ2fM&feature=share …";;;#OneMusicParaSaMarawi;"894140946912231424";https://twitter.com/Mariestellersss/status/894140946912231424
nadcissism;2017-08-06 18:19;0;1;"I asked one of my 11-year old students in KIDS church and His prayer was for peaceful Marawi . Amazing!";;;;"894140862875090944";https://twitter.com/nadcissism/status/894140862875090944
Checheng16;2017-08-06 18:19;0;0;"Now watching "Awit Para sa MARAWI " @OneMusicPH pic.twitter.com/VxUuDgrQQg";;@OneMusicPH;;"894140753869406208";https://twitter.com/Checheng16/status/894140753869406208
nikkeey_;2017-08-06 18:18;0;1;"awit para sa marawi";;;;"894140738409086976";https://twitter.com/nikkeey_/status/894140738409086976
SenyoraMaris;2017-08-06 18:17;15;28;"OMG Kinikilabutan ako PLEASE PRAY FOR MARAWI ! #OneMusicParaSaMarawi";;;#OneMusicParaSaMarawi;"894140406736183296";https://twitter.com/SenyoraMaris/status/894140406736183296
crtfdacesdqs;2017-08-06 18:16;25;58;"Mariestellers support Awit Para Sa Marawi ! God is in control #OneMusicParaSaMarawi pic.twitter.com/NgpijhMbZa";;;#OneMusicParaSaMarawi;"894140171846680576";https://twitter.com/crtfdacesdqs/status/894140171846680576
sweetycathy74;2017-08-06 18:16;0;0;"Stand by na sa Awit sa Marawi #BPHXfanraid";;;#BPHXfanraid;"894140058868998146";https://twitter.com/sweetycathy74/status/894140058868998146
jmlusman;2017-08-06 18:15;0;9;"Ahhh naluoy najud kog samot sa mga tawo sa Marawi ay. Mao ng bantay gyud ng mga haters nga kusog mang stereotype pang awayon gyud tamo";;;;"894139817335730178";https://twitter.com/jmlusman/status/894139817335730178
DZMMTeleRadyo;2017-08-06 18:14;2;1;"Mindanao Devt Authority at League of Cities of the PH ang dalawang organisasyon na magtutulungan para sa rehabilitasyon ng Marawi City";;;;"894139603883393024";https://twitter.com/DZMMTeleRadyo/status/894139603883393024
HoneymoonGondol;2017-08-06 18:14;0;0;"RT PIA Desk: #RedCross sets ‘"Rebuilding Life in Marawi "’ benefit concerthttp://bit.ly/2vC0bZQ #BangonMarawi https:// twitter.com/PIADesk/status /894138399191216128#labnol … pic.twitter.com/1QomtnQjBs";;;#RedCross #BangonMarawi #labnol;"894139515497046016";https://twitter.com/HoneymoonGondol/status/894139515497046016
IamMaryJay01;2017-08-06 18:13;0;0;"Nag start na ang Awit para sa Marawi . INIGO MORBestNewArtist";;;;"894139404461133824";https://twitter.com/IamMaryJay01/status/894139404461133824
cnnphilippines;2017-08-06 18:11;2;1;"#InsideMarawi : Thousands of Marawi evacuees face mental health issues | #NewsroomWeekend LIVE http:// cnn.ph/1LXc9jG";;;#InsideMarawi #NewsroomWeekend;"894138910787256321";https://twitter.com/cnnphilippines/status/894138910787256321
DZMMTeleRadyo;2017-08-06 18:10;1;2;"Iba't ibang LGU, nagkaisa para sa rehabilitayon ng Marawi City #MarawiClash | ulat ni @jeffreyhernaez pic.twitter.com/k1SMhmNUaS";;@jeffreyhernaez;#MarawiClash;"894138720080744448";https://twitter.com/DZMMTeleRadyo/status/894138720080744448
PIADesk;2017-08-06 18:09;3;3;"#RedCross sets ‘"Rebuilding Life in Marawi "’ benefit concert http:// bit.ly/2vC0bZQ #BangonMarawi #EmpowerinGCommunities pic.twitter.com/zPmdISNnLO";;;#RedCross #BangonMarawi #EmpowerinGCommunities;"894138399191216128";https://twitter.com/PIADesk/status/894138399191216128
trendinaliaSG;2017-08-06 18:09;0;0;"➌ Marawi ➍ Happy Friendship Day ➎ Friendship Day ➏ Friendship Day 2017 ➐ Charity Shield ➑ Adam Sinclair ➒ diphtheria 2017/8/6 18:09 +08";;;;"894138377116635141";https://twitter.com/trendinaliaSG/status/894138377116635141
madame_elle83;2017-08-06 18:06;0;0;"Waiting.... ONE MUSIC LIVE: Awit Para Sa Marawi http://www. onemusic.ph/watch-now/one- music-live-awit-para-sa-marawi-845 …";;;;"894137642257862656";https://twitter.com/madame_elle83/status/894137642257862656
talagtagvhal;2017-08-06 18:06;0;0;"One Music Live: Awit Para sa Marawi https:// youtu.be/wOdwTIBJ2fM via @YouTube go @marisracal";;@YouTube @marisracal;;"894137593486606336";https://twitter.com/talagtagvhal/status/894137593486606336
phnews24x7;2017-08-06 18:06;0;0;"AFP: More than 520 terrorists, 125 troops killed in war-torn Marawi | http:// bit.ly/2vup362 #PHNews pic.twitter.com/JZD4b3Adwf";;;#PHNews;"894137563627241472";https://twitter.com/phnews24x7/status/894137563627241472
iam_nicsorfano7;2017-08-06 18:06;0;0;"R.I.P. for the victims of Marawi City who are dead";;;;"894137538499104768";https://twitter.com/iam_nicsorfano7/status/894137538499104768
AdmiringJohnRoa;2017-08-06 18:05;0;2;"ONE MUSIC LIVE: Awit Para Sa Marawi http://www. onemusic.ph/watch-now/one- music-live-awit-para-sa-marawi-845 … #JRoaAwitParaSaMarawi @Johneilito";;@Johneilito;#JRoaAwitParaSaMarawi;"894137313093066752";https://twitter.com/AdmiringJohnRoa/status/894137313093066752
nosquial;2017-08-06 18:05;0;0;"@BoybandPH bandmates and superfans at here in awit para sa marawi but were still watching #BPHXfanraid";;@BoybandPH;#BPHXfanraid;"894137286316638208";https://twitter.com/nosquial/status/894137286316638208
heynairing;2017-08-06 18:04;0;2;"Sobra naman kung pati sa SPDA na pkawlogan sa bomba. Sobrang layo sa war zone mga bes, boundary ah marawi to marantao keep safe inlaws!!";;;;"894137121610452993";https://twitter.com/heynairing/status/894137121610452993
PHINewsNet1;2017-08-06 18:04;0;0;"Duterte returns to Marawi City - Read: http:// bit.ly/2usuZYS #BeFullyInformed";;;#BeFullyInformed;"894137006967595008";https://twitter.com/PHINewsNet1/status/894137006967595008
PHLNewsOnline;2017-08-06 18:04;0;0;"[GMA News] AFP: More than 520 terrorists, 125 troops killed in war-torn Marawi https:// goo.gl/fb/GdVLwx";;;;"894136979763363840";https://twitter.com/PHLNewsOnline/status/894136979763363840
Abulangco;2017-08-06 18:03;0;13;"Jgh from Relief operations for Marawi Evacuates";;;;"894136924671057921";https://twitter.com/Abulangco/status/894136924671057921
pinoynewsonline;2017-08-06 18:02;0;0;"BALIK MARAWI si PDuterte upang pasalamatan at tulungan ang mga sundalong nakikipaglaban More on... http:// fb.me/4cHPJE4fT";;;;"894136612199649280";https://twitter.com/pinoynewsonline/status/894136612199649280
DenMarkPascua;2017-08-06 18:01;2;0;"binomba na naman ang marawi FirstAniberSAYA YONGsters";;;;"894136253687398400";https://twitter.com/DenMarkPascua/status/894136253687398400
Balitanghali11;2017-08-06 18:00;0;1;"VIDEO: Ilang drug paraphernalia nakita sa mosque sa Marawi City http:// bit.ly/2hzfpcP pic.twitter.com/sh4kqundZc";;;;"894136109042548736";https://twitter.com/Balitanghali11/status/894136109042548736
AteGirlMo___;2017-08-06 18:00;0;19;"Ang gagwapo.. Ano naman kayang porma nila mamaya sa Awit para sa Marawi Concert. Ka excite. https:// twitter.com/PrincessFrance /status/894135082935386112 …";;;;"894136079468515328";https://twitter.com/AteGirlMo___/status/894136079468515328
PHINewsNet1;2017-08-06 18:00;0;0;"DepEd exec: Discrimination of Marawi students real http:// ebx.sh/2vACWAk";;;;"894135993246208000";https://twitter.com/PHINewsNet1/status/894135993246208000
terceraarchie5;2017-08-06 17:59;0;0;"#SanaBalangAraw maging payapa na ang buong mundo lalong-lalo na dito sa Marawi City";;;#SanaBalangAraw;"894135720234721280";https://twitter.com/terceraarchie5/status/894135720234721280
cnnphilippines;2017-08-06 17:58;7;6;"BREAKING: JTF Marawi Spokesperson Jo-Ann Petinglay denies military involvement in stray bombing | @RexCNNPH pic.twitter.com/8s7Jo757yV";;@RexCNNPH;;"894135615301632000";https://twitter.com/cnnphilippines/status/894135615301632000
nadineisabelle_;2017-08-06 17:58;0;0;"When is this going to end #PrayForMarawi https:// twitter.com/ancalerts/stat us/894128709493325824 …";;;#PrayForMarawi;"894135519025577985";https://twitter.com/nadineisabelle_/status/894135519025577985
mor1019;2017-08-06 17:57;0;14;"Tutok ka sa paborito mong MOR 101.9 For Life para sa benefit concert na ito: Awit Para Sa Marawi . #VivoForMarawi ... http:// fb.me/1wCgaD3v9";;;#VivoForMarawi;"894135447189950464";https://twitter.com/mor1019/status/894135447189950464
cecilia_juvilyn;2017-08-06 17:56;0;1;"Sarap itapon sa marawi yung mga plastic bes!";;;;"894135110605225987";https://twitter.com/cecilia_juvilyn/status/894135110605225987
RexCNNPH;2017-08-06 17:55;1;1;"Stray bombs hit town of Marantao near Marawi City @cnnphilippines pic.twitter.com/kqB7XgWVZ3";;@cnnphilippines;;"894134903784194048";https://twitter.com/RexCNNPH/status/894134903784194048
cnnphilippines;2017-08-06 17:55;28;14;"BREAKING: Stray bombs hit town of Marantao near Marawi | @RexCNNPH pic.twitter.com/R0HR1a8hHa";;@RexCNNPH;;"894134710997143552";https://twitter.com/cnnphilippines/status/894134710997143552
PHINewsNet1;2017-08-06 17:54;0;0;"Troops intensify attacks in Marawi after Duterte visit http:// ebx.sh/2vrJCA1";;;;"894134480994041856";https://twitter.com/PHINewsNet1/status/894134480994041856
Khaleefah4Ummah;2017-08-06 17:53;0;1;"Potty mouthed muslimah! Mujahideen in Marawi need to enforce sharia'h more strictly! Where is her #MILF niqab? I make fatwa on this. https:// twitter.com/LadyJaneRebel/ status/894005314894282752 …";;;#MILF;"894134351620964353";https://twitter.com/Khaleefah4Ummah/status/894134351620964353
jesselle_bernal;2017-08-06 17:52;0;0;"Bacacay is not a safe place anymore. Jusko garu na marawi . May baradilan na naman daa.";;;;"894134068756992001";https://twitter.com/jesselle_bernal/status/894134068756992001
MILLENNEiium;2017-08-06 17:51;0;12;"Can’t wait to see our walk for a cause donations going to Marawi as well https:// twitter.com/csabatch2021/s tatus/894072204891009024 …";;;;"894133837894000640";https://twitter.com/MILLENNEiium/status/894133837894000640
PHINewsNet1;2017-08-06 17:49;0;0;"Rebuilding Marawi : First 1K shelters to start rising in September http:// ebx.sh/2hvTumT";;;;"894133419059425280";https://twitter.com/PHINewsNet1/status/894133419059425280
dandaniellaaaa;2017-08-06 17:49;0;0;""Palangga ta maskin paea tangis ka" - Kath Love na gida ako kara ehh hays. So lucky to have you Marawi ng Buhay ko";;;;"894133209478213634";https://twitter.com/dandaniellaaaa/status/894133209478213634
salanga17;2017-08-06 17:45;0;0;"WAR IN MARAWI CITY, PHILIPPINES - Philippines Morning Post - http:// fb.me/6ezydHVhD";;;;"894132360333201408";https://twitter.com/salanga17/status/894132360333201408
jkleskie;2017-08-06 17:44;0;0;"Marawi Muslim leader hid Christians in his house for 12 days, then helped them escape http:// po.st/sju4fH via @ChannelNewsAsia";;@ChannelNewsAsia;;"894131980010377216";https://twitter.com/jkleskie/status/894131980010377216
anisa_010190;2017-08-06 17:43;0;0;"Ndi kasali c Darren jn. Check mo sa post nila nandon lahat ung mga singers na kasama sa Awit para sa Marawi";;;;"894131712845905922";https://twitter.com/anisa_010190/status/894131712845905922
AlbertOng4673;2017-08-06 17:42;0;0;"This can feed many poor people in Marawi . I-auction na yan";;;;"894131620621434880";https://twitter.com/AlbertOng4673/status/894131620621434880
MarNigoTheOFC;2017-08-06 17:42;15;18;"And of course the beneficiary of the said project the people of Marawi . #OneMusicParaSaMarawi";;;#OneMusicParaSaMarawi;"894131566183567360";https://twitter.com/MarNigoTheOFC/status/894131566183567360
_lemon_13;2017-08-06 17:40;0;0;"wala akong mahanap ng economy ng marawi";;;;"894131053828362241";https://twitter.com/_lemon_13/status/894131053828362241
xoclusterdiary;2017-08-06 17:39;0;0;"Hahahahha Marawi ray di nku matuyok ani";;;;"894130745001746432";https://twitter.com/xoclusterdiary/status/894130745001746432
mtrishaprado_;2017-08-06 17:37;0;0;"Diba ara ka da sa marawi ?tung mga barkada ta bala,haw gina kalimtan mo lang:(((";;;;"894130240271687680";https://twitter.com/mtrishaprado_/status/894130240271687680
PHINewsNet1;2017-08-06 17:37;0;0;"ICYMI: Duterte blasts Aquino anew in second visit to Marawi http:// ebx.sh/2v46Tat";;;;"894130208088801281";https://twitter.com/PHINewsNet1/status/894130208088801281
PHINewsNet1;2017-08-06 17:35;0;0;"Duterte blasts Aquino anew in second visit to Marawi | via @inquirerdotnet http:// newsinfo.inquirer.net/920455/marawi- drugs-president-duterte-islamic-state-benigno-aquino-iii … …";;@inquirerdotnet;;"894129840076541952";https://twitter.com/PHINewsNet1/status/894129840076541952
PHINewsNet1;2017-08-06 17:34;0;0;"ICYMI: Duterte blasts Aquino anew in second visit to Marawi http:// ebx.sh/2v4dUIi";;;;"894129589407973377";https://twitter.com/PHINewsNet1/status/894129589407973377
jrvboom;2017-08-06 17:33;0;0;"ari man ko marawi subong";;;;"894129216752459778";https://twitter.com/jrvboom/status/894129216752459778
kingcat__;2017-08-06 17:32;0;0;"Bombs hit town near Marawi , miLeeThurY blEms maWte kRup https:// twitter.com/ABSCBNNews/sta tus/894124808933220352 …";;;;"894129160909594624";https://twitter.com/kingcat__/status/894129160909594624
pinoynewsonline;2017-08-06 17:32;0;0;"PAGBIBISITA NI SEN. MANNY PAQUIAO SA MARAWI SAMPAL SA PAGMUMUKHA NG DILAWAN More on... http:// fb.me/48qhaoxpV";;;;"894129122779201540";https://twitter.com/pinoynewsonline/status/894129122779201540
JasonDyINTL;2017-08-06 17:32;0;1;"IG/Stories | @jasonjamesdy : Let's show our solidarity with our Kapamilyas in Marawi . Watch our special benefit con… http:// ift.tt/2wwsXZ2 pic.twitter.com/GdQjOP1D7Q";;@jasonjamesdy;;"894129092718669824";https://twitter.com/JasonDyINTL/status/894129092718669824
bontax_19;2017-08-06 17:32;0;0;"#KeyOfXAlbumLaunch awit pra s marawi n next";;;#KeyOfXAlbumLaunch;"894128942432518145";https://twitter.com/bontax_19/status/894128942432518145
HareenPotter;2017-08-06 17:31;0;0;"off to marawi hahahaha";;;;"894128782058979329";https://twitter.com/HareenPotter/status/894128782058979329
ANCALERTS;2017-08-06 17:31;3;7;"Bombs hit town near Marawi , military blames Maute group #MarawiClash http:// bit.ly/2wjrSnZ";;;#MarawiClash;"894128709493325824";https://twitter.com/ANCALERTS/status/894128709493325824
PHINewsNet1;2017-08-06 17:29;0;0;"Ilocos accommodates Marawi students http:// bit.ly/2wu5w2v";;;;"894128206948610048";https://twitter.com/PHINewsNet1/status/894128206948610048
PHINewsNet1;2017-08-06 17:28;0;0;"Duterte visits troops in Marawi battleground http:// bit.ly/2v7Np32";;;;"894127988375134210";https://twitter.com/PHINewsNet1/status/894127988375134210
LOCALNEWSNgayon;2017-08-06 17:28;0;0;"AFP: More than 520 terrorists, 125 troops killed in war-torn Marawi | Read: http:// ift.tt/2hytdUP via GMA News";;;;"894127970872426498";https://twitter.com/LOCALNEWSNgayon/status/894127970872426498
satyavrata9;2017-08-06 17:26;0;0;"Bombs hit town near Marawi , military blames Maute group http:// news.abs-cbn.com/news/08/06/17/ bombs-hit-town-near-marawi-military-blames-maute-group … via @ABSCBNNews";;@ABSCBNNews;;"894127463000821760";https://twitter.com/satyavrata9/status/894127463000821760
gmanews;2017-08-06 17:25;12;23;"More than 520 members of terrorist groups have been killed by government troops in the ongoing conflict in Marawi . http:// bit.ly/2uwcIK3";;;;"894127401583628289";https://twitter.com/gmanews/status/894127401583628289
FanBoyIsMyJob;2017-08-06 17:24;0;1;"Ready na siya para sa "One For Marawi " pic.twitter.com/lapozSKeCd";;;;"894127136302260225";https://twitter.com/FanBoyIsMyJob/status/894127136302260225
RMNIloilo774;2017-08-06 17:24;0;0;"LOOK: PRESIDENT RODRIGO DUTERTE GINBISITAHAN LIWAT ANG MGA TROPA SANG MILITAR SA MARAWI CITY #TatakRMN via PresidentialComm";;;#TatakRMN;"894126987387719686";https://twitter.com/RMNIloilo774/status/894126987387719686
m_camlani;2017-08-06 17:24;0;1;"Pintasira kahit isang Libo Kuwait Dinar ang Mug na yan Hindi ang presyo ang pinag usapan kundi ang tulong natin sa ating kababayan sa Marawi";;;;"894126966428848128";https://twitter.com/m_camlani/status/894126966428848128
PHINewsNet1;2017-08-06 17:24;0;0;"Wesmincom: Duterte 'entered the main battle area' in Marawi at 4:30 p.m. Friday, with watches and goods for soldiers http:// cnn.ph/2wsy2Sf";;;;"894126913907589120";https://twitter.com/PHINewsNet1/status/894126913907589120
gmanewsfacebook;2017-08-06 17:23;0;0;"More than 520 members of terrorist groups have been killed by government troops in the ongoing conflict in Marawi ... http:// fb.me/3gASJ1Ym5";;;;"894126879308775424";https://twitter.com/gmanewsfacebook/status/894126879308775424
dwiz882;2017-08-06 17:23;0;0;"Mga sundalo sa Marawi City bibigyang alalay ng DOH - http://www. dwiz882am.com/index.php/mga- sundalo-sa-marawi-city-bibigyang-alalay-ng-doh/ …";;;;"894126773591351296";https://twitter.com/dwiz882/status/894126773591351296
jdesignz;2017-08-06 17:22;0;0;"AFP: More than 520 terrorists, 125 troops killed in war-torn Marawi http:// ift.tt/2hytdUP http:// ift.tt/eA8V8J";;;;"894126434830225408";https://twitter.com/jdesignz/status/894126434830225408
PHINewsNet1;2017-08-06 17:22;0;0;"LOOK: Duterte visits Marawi for second time http:// cnn.ph/2wsy2Sf";;;;"894126422515634176";https://twitter.com/PHINewsNet1/status/894126422515634176
LucianaCiolfi;2017-08-06 17:20;1;1;"@emergenza24int #Philippines #Marantao - Bombs hit town near Marawi , military blames #IS -linked #Maute group - https:// twitter.com/TerrorEvents/s tatus/894125223624286208 …";;@emergenza24int;#Philippines #Marantao #IS #Maute;"894126001743052800";https://twitter.com/LucianaCiolfi/status/894126001743052800
phildaily;2017-08-06 17:20;0;0;"Marawi death toll nears 700 —military - The Manila Times https:// goo.gl/fb/jwrfx8";;;;"894125963159711744";https://twitter.com/phildaily/status/894125963159711744
nosquial;2017-08-06 17:19;0;1;"Currently at holding area to watch awit para sa marawi supporting BPH #BPHXfanraid";;;#BPHXfanraid;"894125876475973633";https://twitter.com/nosquial/status/894125876475973633
PHINewsNet1;2017-08-06 17:18;0;0;"Drug paraphernalia seized in Marawi mosque http:// bit.ly/2v6HBIJ";;;;"894125598804656128";https://twitter.com/PHINewsNet1/status/894125598804656128
PHINewsNet1;2017-08-06 17:18;0;0;"More intense firefights as Marawi siege nears end: Año #MarawiClash http:// bit.ly/2v5Ofib";;;#MarawiClash;"894125530747854848";https://twitter.com/PHINewsNet1/status/894125530747854848
JazValenciaga;2017-08-06 17:17;0;0;"All the best BoybandPH #BPHXfanraid and Awit para sa Marawi events.";;;#BPHXfanraid;"894125291131596800";https://twitter.com/JazValenciaga/status/894125291131596800
Grey_Valenciaga;2017-08-06 17:17;0;0;"All the best BoybandPH #BPHXfanraid and Awit para sa Marawi events.";;;#BPHXfanraid;"894125289516785664";https://twitter.com/Grey_Valenciaga/status/894125289516785664
ams_valencia;2017-08-06 17:17;0;0;"All the best BoybandPH #BPHXfanraid and Awit para sa Marawi events.";;;#BPHXfanraid;"894125287784534017";https://twitter.com/ams_valencia/status/894125287784534017
RabsValencia;2017-08-06 17:17;0;0;"All the best BoybandPH #BPHXfanraid and Awit para sa Marawi events.";;;#BPHXfanraid;"894125286060699652";https://twitter.com/RabsValencia/status/894125286060699652
KarValenciaga;2017-08-06 17:17;0;0;"All the best BoybandPH #BPHXfanraid and Awit para sa Marawi events.";;;#BPHXfanraid;"894125284538163200";https://twitter.com/KarValenciaga/status/894125284538163200
MasterJValencia;2017-08-06 17:17;0;0;"All the best BoybandPH #BPHXfanraid and Awit para sa Marawi events.";;;#BPHXfanraid;"894125282835255296";https://twitter.com/MasterJValencia/status/894125282835255296
