username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
guerrenelmondo;2017-09-07 18:52;0;0;"#Filippine : Esercito e gruppo armato Fronte di Liberazione Islamico Moro ( #MILF ) uniscono le forze a Marawi http://www. guerrenelmondo.it/index.php/2017 /09/07/filippine-esercito-e-gruppo-armato-fronte-di-liberazione-islamico-moro-milf-uniscono-le-forze-a-marawi/#.WbEdLPRR63Y.twitter … pic.twitter.com/fXtKOAKTO9";;;#Filippine #MILF #;"905745709286219776";https://twitter.com/guerrenelmondo/status/905745709286219776
vlentprq;2017-09-07 18:50;0;4;"marawi";;;;"905744980618051589";https://twitter.com/vlentprq/status/905744980618051589
AmirahLidasan;2017-09-07 18:47;1;0;"Makes you to rethink what was really the basis for the Marawi attack and the destruction of the whole city due to military airstrikes https:// twitter.com/inquirerdotnet /status/905412627383320578 …";;;;"905744403330875392";https://twitter.com/AmirahLidasan/status/905744403330875392
PH_NewsGazette;2017-09-07 18:45;0;0;"China donates P5M to troops engaged in Marawi fighting http:// dlvr.it/PlNBr7 #BusinessandFinance";;;#BusinessandFinance;"905743848919273473";https://twitter.com/PH_NewsGazette/status/905743848919273473
marawi_q8;2017-09-07 18:45;0;0;"فدوه لك";;;;"905743806229774336";https://twitter.com/marawi_q8/status/905743806229774336
dzIQ990;2017-09-07 18:44;0;1;"Home visitation ng mga taga marawi , pansamantalang sinuspinde ng militar | @chonayu1";;@chonayu1;;"905743576809717760";https://twitter.com/dzIQ990/status/905743576809717760
soso_wwert5435;2017-09-07 18:44;0;0;"يالسروق";;;;"905743511038898176";https://twitter.com/soso_wwert5435/status/905743511038898176
Wlaalw11;2017-09-07 18:41;0;0;"انا اسرقهم";;;;"905742825479954432";https://twitter.com/Wlaalw11/status/905742825479954432
aaaaagxj655754;2017-09-07 18:40;0;0;"تعالي وابشري بأ2 في النص";;;;"905742652037095424";https://twitter.com/aaaaagxj655754/status/905742652037095424
soso_wwert5435;2017-09-07 18:40;0;0;"افاااا";;;;"905742531572502528";https://twitter.com/soso_wwert5435/status/905742531572502528
nicz1205;2017-09-07 18:38;0;0;"Sayang pera at oras sa hearing nayan!i donate nalang nila sa Marawi or yung mga rape victims ng mga adik.";;;;"905742166579748864";https://twitter.com/nicz1205/status/905742166579748864
marawi_q8;2017-09-07 18:37;2;3;"وانة وين عنك ليش ما تعطيني في النص";;;;"905741696113287168";https://twitter.com/marawi_q8/status/905741696113287168
banderainquirer;2017-09-07 18:35;0;0;"1 patay, 1 sugatan sa ligaw na bala sa Marawi https:// shar.es/1SR0kz via @banderainquirer";;@banderainquirer;;"905741364427595776";https://twitter.com/banderainquirer/status/905741364427595776
inquirerdotnet;2017-09-07 18:35;2;4;"Stray bullet kills man in Marawi City | @FMangosingINQ http:// ebx.sh/2xRkHEw";;@FMangosingINQ;;"905741311248134144";https://twitter.com/inquirerdotnet/status/905741311248134144
marawi_q8;2017-09-07 18:34;0;7;"حسابي في مشكله يلغي متابعين مدري شو فيه";;;;"905741066254606336";https://twitter.com/marawi_q8/status/905741066254606336
dwiz882;2017-09-07 18:32;0;0;"Empleyado ng CSC patay matapos tamaan ng ligaw na bala sa Marawi http://www. dwiz882am.com/index.php/empl eyado-ng-csc-patay-matapos-tamaan-ng-ligaw-na-bala-sa-marawi/ …";;;;"905740652461285377";https://twitter.com/dwiz882/status/905740652461285377
kinsasifelicity;2017-09-07 18:32;0;0;"The Silingans performing 'Westide' at Sadaqah - A Benefit Concert for Marawi Evacuees at Handuraw Pizza White... http:// fb.me/3iO51YVmh";;;;"905740561713422336";https://twitter.com/kinsasifelicity/status/905740561713422336
m_beasta;2017-09-07 18:31;1;1;"I love you even more birthday girl @Marawi _01 https:// twitter.com/sunkiss_flower /status/904695069885829120 …";;@Marawi;;"905740346235203584";https://twitter.com/m_beasta/status/905740346235203584
rapplerdotcom;2017-09-07 18:28;4;11;"Safe passage for Marawi terrorists 'absurd, unacceptable.' Related story: http:// s.rplr.co/4ocQ49f pic.twitter.com/jj2Au6qVbP";;;;"905739509777670144";https://twitter.com/rapplerdotcom/status/905739509777670144
donhurtado;2017-09-07 18:26;0;0;"Entre esto y los enfrentamientos en Marawi , que les está costando más de lo esperado sofocar...";;;;"905739058869043201";https://twitter.com/donhurtado/status/905739058869043201
skyblue_143;2017-09-07 18:25;0;0;"skyblue: #PushAwardsMayWards Si Sunako ay pagod kakagawa ng Flax na robot sa loob ng marawi .LIT malapit na! -illegal Bot Suna";;;#PushAwardsMayWards;"905738711148716032";https://twitter.com/skyblue_143/status/905738711148716032
_wholegrain;2017-09-07 18:23;0;0;"and that okay lang na nasunog ung DC campus sa Marawi";;;;"905738207270014976";https://twitter.com/_wholegrain/status/905738207270014976
Usman76582351;2017-09-07 18:22;0;1;"From";;;;"905738097761148929";https://twitter.com/Usman76582351/status/905738097761148929
spinsterAtashi;2017-09-07 18:22;25;2;"#PushAwardsMayWards Si Sunako ay pagod kakagawa ng Flax na robot sa loob ng marawi .LIT malapit na! -illegal Bot Suna";;;#PushAwardsMayWards;"905737999148822533";https://twitter.com/spinsterAtashi/status/905737999148822533
RAZANALI119;2017-09-07 18:21;0;0;"اميين";;;;"905737794198360065";https://twitter.com/RAZANALI119/status/905737794198360065
wartamuslimin;2017-09-07 18:21;0;0;"Konflik Marawi Meluas ke Provinsi Lain di Filipina Selatan http://www. wartamuslimin.com/internasional/ 213/konflik-marawi-meluas-ke-provinsi-lain-di-filipina-selatan …";;;;"905737788858933248";https://twitter.com/wartamuslimin/status/905737788858933248
EagleNewsPH;2017-09-07 18:21;1;1;"12 public schools sa Marawi City, Lanao del Sur, regular na ang klase - http:// bit.ly/2f6v3sh pic.twitter.com/kn1Cv3fO3f";;;;"905737740079259648";https://twitter.com/EagleNewsPH/status/905737740079259648
rapplerdotcom;2017-09-07 18:20;5;8;"WATCH: Stray bullet kills gov't employee in Marawi . Full story: http:// s.rplr.co/CX9YxWH pic.twitter.com/xqU8XUE9Wa";;;;"905737509300199426";https://twitter.com/rapplerdotcom/status/905737509300199426
PHINewsNet2;2017-09-07 18:17;0;0;"1 patay, 1 sugatan matapos tamaan ng ligaw na bala sa gate ng Mindanao State University sa Marawi City. | via @benchtm #OnlyInThePhilippines";;@benchtm;#OnlyInThePhilippines;"905736694208401409";https://twitter.com/PHINewsNet2/status/905736694208401409
PHINewsNet2;2017-09-07 18:13;0;0;"Isa patay, isa sugatan matapos mabiktima ng panibagong stray bullet o ligaw na bala sa Marawi | via @dzmmPatrol44 #OnlyInThePhilippines";;@dzmmPatrol44;#OnlyInThePhilippines;"905735894392479745";https://twitter.com/PHINewsNet2/status/905735894392479745
opinionepub;2017-09-07 18:12;0;0;"Marawi , Filippine: per l’ISIS è giunto il momento dell’epilogo http://www. opinione-pubblica.com/marawi-filippi ne-lisis-giunto-momento-dellepilogo/ … pic.twitter.com/1xQCqny48L";;;;"905735505526104064";https://twitter.com/opinionepub/status/905735505526104064
PHINewsNet2;2017-09-07 18:11;0;0;"Marawi doctors confirm two civilians hit by stray bullets in Mindanao State University area. Male victim dead, one in stable condition";;;;"905735365188665344";https://twitter.com/PHINewsNet2/status/905735365188665344
jdcruzph;2017-09-07 18:07;1;1;"Edwin binusog sa droga mga kabataan sa panahon nyo. Sa marawi magkaibang sitwasyon wag mo gamitin https:// twitter.com/dawende/status /905608249013002240 …";;;;"905734340407001088";https://twitter.com/jdcruzph/status/905734340407001088
dzrhnews;2017-09-07 18:06;0;1;"Mga bihag ng maute group planong pakawalan kapalit ng paglabas ng grupo sa Marawi #AlasSaisEnPunto";;;#AlasSaisEnPunto;"905733884721037312";https://twitter.com/dzrhnews/status/905733884721037312
im_conundrum;2017-09-07 18:05;0;1;"Ma research ko about marawi kay waay gid takon may na man an tungkol dira";;;;"905733826223022080";https://twitter.com/im_conundrum/status/905733826223022080
phildaily;2017-09-07 18:05;0;0;"Stray bullet kills man in Marawi City - http:// Inquirer.net https:// goo.gl/fb/6awnh3";;;;"905733740067999744";https://twitter.com/phildaily/status/905733740067999744
VOPnewsroom;2017-09-07 18:04;0;0;"Philippine -- Military said that it will not absorb MILF fighters but enlist their help in overcoming ISIL-linked group in Marawi .";;;;"905733383061463040";https://twitter.com/VOPnewsroom/status/905733383061463040
michioflynn;2017-09-07 18:01;0;0;"Patugtugin sa marawi . http:// fb.me/1eulABRwK";;;;"905732741957918721";https://twitter.com/michioflynn/status/905732741957918721
bworldph;2017-09-07 18:00;1;1;"Classes resume in 12 Marawi public schools http:// bit.ly/classesresume pic.twitter.com/gwJ44Isbuw";;;;"905732385173581824";https://twitter.com/bworldph/status/905732385173581824
everthang_black;2017-09-07 17:59;0;0;"Philippines President Calls On Separatists, Maoists Militant Groups To Fight ISIS In Marawi http:// ref.gl/fMwtn8Bn";;;;"905732249584189441";https://twitter.com/everthang_black/status/905732249584189441
daleseprime;2017-09-07 17:56;0;0;"Philippine Army: ISIS Is Getting Weaker In Marawi City https:// shar.es/1SRnUD via @southfronteng";;@southfronteng;;"905731430554226688";https://twitter.com/daleseprime/status/905731430554226688
Jasthetics2001;2017-09-07 17:47;0;1;"Patapon sa marawi";;;;"905729138702508032";https://twitter.com/Jasthetics2001/status/905729138702508032
dzbb;2017-09-07 17:40;0;0;"AFP, hindi pa rin alam kung kelan matatapos ang bakbakan sa Marawi City. | via @glenjuego";;@glenjuego;;"905727554295709696";https://twitter.com/dzbb/status/905727554295709696
interaksyon;2017-09-07 17:37;1;0;".50-cal bullet kills PRC-ARMM employee, wounds another in Marawi http://www. interaksyon.com/50-cal-bullet- kills-prc-armm-employee-wounds-another-in-marawi/ … pic.twitter.com/Sgx9YNzq55";;;;"905726586837536768";https://twitter.com/interaksyon/status/905726586837536768
maxangelo987;2017-09-07 17:34;0;0;"http:// bit.ly/2wVTIq2 Isang lalaki na hinihinalang miyembro ng Maute group, arestado sa Marawi City. | via Benjielite #gmanews";;;#gmanews;"905725956324827136";https://twitter.com/maxangelo987/status/905725956324827136
sonnyangara;2017-09-07 17:33;4;12;"Best thing I've seen all week: public school classes starting again in Marawi . Great capture… https://www. instagram.com/p/BYvCMJxFQzt/";;;;"905725634453925888";https://twitter.com/sonnyangara/status/905725634453925888
dagolang;2017-09-07 17:32;1;1;"Joining a fundraiser for the fallen/injured soldiers in Marawi and their families PLUS the displaced residents of Marawi . Para sa AFP to. pic.twitter.com/ztcjWew7JA";;;;"905725574831734785";https://twitter.com/dagolang/status/905725574831734785
PHLNewsInsider;2017-09-07 17:32;0;0;"1 patay, 1 sugatan matapos tamaan ng ligaw na bala sa gate ng Mindanao State University sa Marawi City. | via @benchtm #OnlyInThePhilippines";;@benchtm;#OnlyInThePhilippines;"905725342286921728";https://twitter.com/PHLNewsInsider/status/905725342286921728
teacheeranna;2017-09-07 17:30;0;0;"Yung mga papansing tulad mo dapat pinapadala sa marawi eh. Hahahaha";;;;"905725068717604864";https://twitter.com/teacheeranna/status/905725068717604864
AIJAC_Update;2017-09-07 17:30;0;0;"The extent to which the Marawi Siege has galvanised IS supporters is clear #Philippines http:// ow.ly/BB7r30eWvaf pic.twitter.com/30OGONCnIG";;;#Philippines;"905724859505881089";https://twitter.com/AIJAC_Update/status/905724859505881089
SaveChildrenPH;2017-09-07 17:18;1;0;"An update regarding Marawi public schools: https:// twitter.com/philippinestar /status/905717276657065985 …";;;;"905721896980824064";https://twitter.com/SaveChildrenPH/status/905721896980824064
Stormtroepen;2017-09-07 17:13;0;0;"When #Buddhists are being slaughtered in the name of #Allah yet the world is silent #Marawi More https://twitter.com/OurEyeOnIslam/status/905401169245343744/photo/1 pic.twitter.com/BxPiPaLjVj";;;#Buddhists #Allah #Marawi;"905720782323671042";https://twitter.com/Stormtroepen/status/905720782323671042
FundacaoAIS;2017-09-07 17:13;1;1;"Bispo de Marawi teme pela vida do Padre Teresito e dos outros reféns ainda nas mãos dos jihadistas http:// bit.ly/Marawi_7917 #Marawi pic.twitter.com/CMZoKhKpWD";;;#Marawi;"905720545886523392";https://twitter.com/FundacaoAIS/status/905720545886523392
chris19thws;2017-09-07 17:08;0;0;"China at US, nagpaabot ng tulong sa Marawi City https:// politicsph.pogoport.com/china-at-us-na gpaabot-ng-tulong-sa-marawi-city/ …";;;;"905719337998278656";https://twitter.com/chris19thws/status/905719337998278656
nerowattz;2017-09-07 17:06;0;0;"Stray bullet kills man in Marawi City http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2eItKiD";;;;"905718946392928256";https://twitter.com/nerowattz/status/905718946392928256
JesDave123;2017-09-07 17:00;0;0;"Suna : #PushAwardsMayWards Si Suna Nakahara ay pagod kakagawa ng Meagerly na robot sa loob ng marawi .LIT malapit na! -illegal Bot Suna";;;#PushAwardsMayWards;"905717430231732224";https://twitter.com/JesDave123/status/905717430231732224
PlanAsia;2017-09-07 17:00;1;0;"*VACANCY ANNOUNCEMENT* Plan International has launched a six-month Marawi Displacement Response effort, to help... http:// fb.me/1tiow6vb2";;;;"905717310849253376";https://twitter.com/PlanAsia/status/905717310849253376
PhilippineStar;2017-09-07 17:00;7;17;"Classes resume in Marawi public schools http:// bit.ly/2vNwruu pic.twitter.com/CexKq6NcGL";;;;"905717276657065985";https://twitter.com/PhilippineStar/status/905717276657065985
chUrlz__;2017-09-07 16:59;0;0;"Spinster: #PushAwardsMayWards Si Suna Nakahara ay pagod kakagawa ng Meagerly na robot sa loob ng marawi .LIT malapit na! -illegal Bot Suna";;;#PushAwardsMayWards;"905717106737602561";https://twitter.com/chUrlz__/status/905717106737602561
AlphaniaLailani;2017-09-07 16:57;0;1;"Marawi https:// twitter.com/jeffcanoy/stat us/882456873374330881 …";;;;"905716682349469697";https://twitter.com/AlphaniaLailani/status/905716682349469697
skyblue_143;2017-09-07 16:57;0;0;"skyblue: #PushAwardsMayWards Si Suna Nakahara ay pagod kakagawa ng Meagerly na robot sa loob ng marawi .LIT malapit na! -illegal Bot Suna";;;#PushAwardsMayWards;"905716612774453248";https://twitter.com/skyblue_143/status/905716612774453248
spinsterAtashi;2017-09-07 16:57;68;1;"#PushAwardsMayWards Si Suna Nakahara ay pagod kakagawa ng Meagerly na robot sa loob ng marawi .LIT malapit na! -illegal Bot Suna";;;#PushAwardsMayWards;"905716609121214468";https://twitter.com/spinsterAtashi/status/905716609121214468
dzbb;2017-09-07 16:56;2;4;"Isang lalaki na hinihinalang miyembro ng Maute group, arestado sa Marawi City. | via @Benjielite";;@Benjielite;;"905716438786117632";https://twitter.com/dzbb/status/905716438786117632
DZMMTeleFeed;2017-09-07 16:55;0;0;"Mga miyembro ng Maute, nagtatago sa mga tunnel sa Marawi";;;;"905716018651193344";https://twitter.com/DZMMTeleFeed/status/905716018651193344
nikkapesudas;2017-09-07 16:53;0;0;"Hindi biro ang 600 na pamasahe paManila. Hahahahaha. San ba Manila niyo? Sa Marawi ????";;;;"905715752996503552";https://twitter.com/nikkapesudas/status/905715752996503552
miyatpacai;2017-09-07 16:52;0;5;"Had the chance today makasalamuha ang isang evacuee from Marawi . Sad to hear her story but inspiring how she take it. Made me cry.";;;;"905715470073868288";https://twitter.com/miyatpacai/status/905715470073868288
BreakingVop;2017-09-07 16:52;0;0;"The Philippine military is preparing for the final assault against the Maute armed group in the southern city of Marawi .";;;;"905715304189349889";https://twitter.com/BreakingVop/status/905715304189349889
babalove21;2017-09-07 16:50;1;1;"Anong agimat meron ka Bianca? Ikaw dapat ang pinapadala sa MARAWI ! hanep eh!! #TBHMatiraMatibay";;;#TBHMatiraMatibay;"905715003503763456";https://twitter.com/babalove21/status/905715003503763456
DZMMTeleFeed;2017-09-07 16:50;0;0;"AFP: Pwersa ng Maute sa Marawi , patuloy na humihina";;;;"905714758245957632";https://twitter.com/DZMMTeleFeed/status/905714758245957632
VictoriousMW;2017-09-07 16:49;2;0;"ixianeeVv: RT spinsterAtashi: #PushAwardsMayWards Si Buang Suna ay pagod kakagawa ng Sweet na robot sa loob ng marawi .LIT malapit na! -ill…";;;#PushAwardsMayWards;"905714643775217664";https://twitter.com/VictoriousMW/status/905714643775217664
MarcRSimms;2017-09-07 16:48;0;0;"Philippine army and armed groups join forces in Marawi @AJENews http:// aje.io/4a3ru";;@AJENews;;"905714329533730816";https://twitter.com/MarcRSimms/status/905714329533730816
JulietFoxtrot;2017-09-07 16:46;0;0;"My newest article re: The Battle for Marawi https:// iapsdialogue.org/2017/09/07/the -battle-for-marawi-three-months-on/ … #Maute #Marawi #Mindanao";;;#Maute #Marawi #Mindanao;"905713835260100609";https://twitter.com/JulietFoxtrot/status/905713835260100609
jdesignz;2017-09-07 16:46;0;0;"Stray bullet kills CSC employee outside MSU in Marawi http:// ift.tt/2wLdHZE http:// ift.tt/eA8V8J";;;;"905713834962415616";https://twitter.com/jdesignz/status/905713834962415616
LOCALNEWSNgayon;2017-09-07 16:45;0;0;"Stray bullet kills CSC employee outside MSU in Marawi | Read: http:// ift.tt/2wLdHZE via GMA News";;;;"905713724329209857";https://twitter.com/LOCALNEWSNgayon/status/905713724329209857
gergcahiles;2017-09-07 16:44;0;0;"I will. Tara dito sa Iligan- Marawi .";;;;"905713472322732032";https://twitter.com/gergcahiles/status/905713472322732032
disasters_ph;2017-09-07 16:43;0;0;"USAID allots $15 M for Marawi rehabilitation - Manila Bulletin http:// bit.ly/2f6rPFk";;;;"905713028460576768";https://twitter.com/disasters_ph/status/905713028460576768
DZAR1026;2017-09-07 16:39;0;0;"Empleyado ng CSC, patay matapos tamaan ng ligaw na bala sa Marawi . #SmniNews http:// bit.ly/2rmNz6F";;;#SmniNews;"905711996242296833";https://twitter.com/DZAR1026/status/905711996242296833
rcarampatansj;2017-09-07 16:37;0;0;"It's Mission and Ministry Week @XU with our theme: Misyon Marawi : Ako, Ikaw para sa Kalinaw. Come and celebrate with us! pic.twitter.com/sSkKn6rU6X";;@XU;;"905711513863720960";https://twitter.com/rcarampatansj/status/905711513863720960
Philippinefails;2017-09-07 16:30;0;0;"@senatePH must Investigate Prior Knowledge of the Marawi Attack https:// philippinefails.blogspot.com/2017/08/the-ca se-for-senate-investigation-into.html … @TrillanesSonny @VPPilipinas @risahontiveros pic.twitter.com/eiLQVDO3pA";;@senatePH @TrillanesSonny @VPPilipinas @risahontiveros;;"905709933303234561";https://twitter.com/Philippinefails/status/905709933303234561
Philippinefails;2017-09-07 16:29;0;0;"@senatePH must Investigate Prior Knowledge of the Marawi Attack https:// philippinefails.blogspot.com/2017/08/the-ca se-for-senate-investigation-into.html … @lianbuan @pinoynewsonline @teddyboylocsin pic.twitter.com/i3xRbYNiWy";;@senatePH @lianbuan @pinoynewsonline @teddyboylocsin;;"905709719150510080";https://twitter.com/Philippinefails/status/905709719150510080
reventarjoy_;2017-09-07 16:29;0;0;"Padala ko sya sa marawi sa maute group papatay ko siya sa ISIS eh HAHAHAHAHHA";;;;"905709705468583936";https://twitter.com/reventarjoy_/status/905709705468583936
Marawi_01;2017-09-07 16:24;0;0;"Thank you latifa";;;;"905708432224899072";https://twitter.com/Marawi_01/status/905708432224899072
Marawi_01;2017-09-07 16:18;0;0;"Thank you amertyy";;;;"905706732097343488";https://twitter.com/Marawi_01/status/905706732097343488
Laatiifaa_;2017-09-07 16:17;0;1;"Happy birthday @Marawi _01 have a great day";;@Marawi;;"905706629143945216";https://twitter.com/Laatiifaa_/status/905706629143945216
Marawi_01;2017-09-07 16:17;0;0;"Thank you beautifuuull and i will!";;;;"905706455227092992";https://twitter.com/Marawi_01/status/905706455227092992
Marawi_01;2017-09-07 16:16;0;0;"Thank youu";;;;"905706287442391040";https://twitter.com/Marawi_01/status/905706287442391040
Marawi_01;2017-09-07 16:15;0;0;"Thanks!";;;;"905706187437604864";https://twitter.com/Marawi_01/status/905706187437604864
Marawi_01;2017-09-07 16:15;0;1;"Omg I'm about to cry you're the bestest friend ever!";;;;"905706092080062468";https://twitter.com/Marawi_01/status/905706092080062468
newscenterPHL1;2017-09-07 16:14;0;0;"1 patay, 1 sugatan matapos tamaan ng ligaw na bala sa gate ng Mindanao State University sa Marawi City. | via @benchtm #OnlyInThePhilippines";;@benchtm;#OnlyInThePhilippines;"905705922567086080";https://twitter.com/newscenterPHL1/status/905705922567086080
Marawi_01;2017-09-07 16:14;0;0;"I LOVE YOU WAY MORE!";;;;"905705918930837504";https://twitter.com/Marawi_01/status/905705918930837504
Marawi_01;2017-09-07 16:14;0;1;"Thank you";;;;"905705708565520384";https://twitter.com/Marawi_01/status/905705708565520384
aizaseguerra03;2017-09-07 16:10;1;12;"4 shows down, one more to go! Go Team Marawi ! pic.twitter.com/VgrqlZ482p";;;;"905704939170574336";https://twitter.com/aizaseguerra03/status/905704939170574336
NGCP_ALERT;2017-09-07 16:09;0;0;"Maintenance activities affecting Marawi City, parts of Lanao del Norte and parts of Lanao del Sur, Sunday, 10... http:// fb.me/1cg6lD15U";;;;"905704548693573632";https://twitter.com/NGCP_ALERT/status/905704548693573632
NottsPolitics;2017-09-07 16:06;0;1;"The Battle for #Marawi : Three Months On | Joseph Franco https:// iapsdialogue.org/2017/09/07/the -battle-for-marawi-three-months-on/ …";;;#Marawi;"905703772164411393";https://twitter.com/NottsPolitics/status/905703772164411393
iamtx_;2017-09-07 16:05;0;1;"happy birthday marwai @Marawi _01 a year full of";;@Marawi;;"905703543302225920";https://twitter.com/iamtx_/status/905703543302225920
Nottingham_IAPS;2017-09-07 16:04;3;3;"The Battle for #Marawi : Three Months On | Joseph Franco https:// iapsdialogue.org/2017/09/07/the -battle-for-marawi-three-months-on/ …";;;#Marawi;"905703193308536834";https://twitter.com/Nottingham_IAPS/status/905703193308536834
KatAdeney;2017-09-07 16:00;2;2;"How will the battle for #Marawi end? | Joseph Franco #Philippines #ISIS http:// iapsdialogue.org/?p=14232 pic.twitter.com/49cSH7tQeo";;;#Marawi #Philippines #ISIS;"905702244435337216";https://twitter.com/KatAdeney/status/905702244435337216
CSRPhilippines;2017-09-07 16:00;1;1;"@AsktheTaxWhiz urges everyone in helping our brothers and sisters in Marawi through paying the right taxes. #CollectMoreTaxesForMarawi pic.twitter.com/ON8peaJFle";;@AsktheTaxWhiz;#CollectMoreTaxesForMarawi;"905702183290548224";https://twitter.com/CSRPhilippines/status/905702183290548224
JesseCRAIGNOU;2017-09-07 15:57;0;0;"Boris Le Lay Philippines : les djihadistes détruisent une église à Marawi , une ville qu'ils occupent et où ils... http:// fb.me/GhSy5ASI";;;;"905701543994896385";https://twitter.com/JesseCRAIGNOU/status/905701543994896385
sasssygee_;2017-09-07 15:53;0;0;"Hahahahaha marawi amp";;;;"905700492503683072";https://twitter.com/sasssygee_/status/905700492503683072
EnPolDbyIAG;2017-09-07 15:49;1;0;"Marawi crisis’ spill over http:// politicsforpeace.com/blog/941-maraw i-crisis-spill-over …";;;;"905699588702519296";https://twitter.com/EnPolDbyIAG/status/905699588702519296
dzrhnews;2017-09-07 15:46;0;0;"Mga residente sa Marawi , pinag-iingat dahil sa ligaw na bala | RH19 Jun Dimacutac #RapidoHatawBalita";;;#RapidoHatawBalita;"905698655545552896";https://twitter.com/dzrhnews/status/905698655545552896
GhayaAl;2017-09-07 15:45;0;1;"happiest birthdaaay @Marawi _01 enjoyy twinkle";;@Marawi;;"905698507050377217";https://twitter.com/GhayaAl/status/905698507050377217
JamelaTaha;2017-09-07 15:39;0;2;"Bagay sila ng bestfriend nya, bagay sa itapon sa marawi";;;;"905697055690989568";https://twitter.com/JamelaTaha/status/905697055690989568
newscenterPHL1;2017-09-07 15:38;1;0;"Isa patay, isa sugatan matapos mabiktima ng panibagong stray bullet o ligaw na bala sa Marawi | via @dzmmPatrol44 #OnlyInThePhilippines";;@dzmmPatrol44;#OnlyInThePhilippines;"905696656498315264";https://twitter.com/newscenterPHL1/status/905696656498315264
Trendolizer;2017-09-07 15:36;0;1;"LOOK: #RobinPadilla starts selling his expensive vehicles to raise money for Marawi Siege victims... http://www. trendolizer.com/2017/09/look-r obin-padilla-starts-selling-his-expensive-vehicles-to-raise-money-for-marawi-siege-victims.html … pic.twitter.com/3wCpLGPMCD";;;#RobinPadilla;"905696185406676992";https://twitter.com/Trendolizer/status/905696185406676992
NewsRmn;2017-09-07 15:35;0;0;"Isang sibilyan patay, isa sugatan matapos tamaan ng ligaw na bala sa Marawi City https:// rmn.ph/isang-sibilyan -patay-isa-sugatan-matapos-tamaan-ng-ligaw-na-bala-sa-marawi-city/ … via @rmnnetworks";;@rmnnetworks;;"905695965062938628";https://twitter.com/NewsRmn/status/905695965062938628
KapusoFortified;2017-09-07 15:30;18;7;"FFCCCII at GMA Network magtatayo ng mga paaralan para sa Marawi Read More at: http://www. philstar.com/psn-showbiz/20 17/09/07/1736498/ffcccii-gma-7-magtatayo-ng-mga-paaralan-para-sa-marawi … #MKJGiaIsBack #SaimdangTapang pic.twitter.com/ARtYZ3fMPw";;;#MKJGiaIsBack #SaimdangTapang;"905694703642746880";https://twitter.com/KapusoFortified/status/905694703642746880
loumaranan;2017-09-07 15:28;0;4;"year level representation 7: bunso 8: natuto magsaing 9: part time job 10: bumubuhay ng pamilya 11: senior citizen 12: pinatapon sa marawi";;;;"905694360796143616";https://twitter.com/loumaranan/status/905694360796143616
merzzyppie;2017-09-07 15:26;0;0;"gusto ko muoban sa marawi TT";;;;"905693841654550528";https://twitter.com/merzzyppie/status/905693841654550528
jbx907;2017-09-07 15:25;0;0;"LOOK: Robin Padilla starts selling his expensive vehicles to raise money for Marawi Siege victims http:// pinoytrending.altervista.org/look-robin-pad illa-starts-selling-expensive-vehicles-raise-money-marawi-siege-victims/ …";;;;"905693432613560320";https://twitter.com/jbx907/status/905693432613560320
cswundengba;2017-09-07 15:24;0;1;"Philippine army and armed groups join forces in Marawi The Philippines military has teamed up with Moro Islamic... http:// fb.me/2FDJt69W1";;;;"905693268696031232";https://twitter.com/cswundengba/status/905693268696031232
Radyoagila1062;2017-09-07 15:23;0;0;"Maute-Isis leader Isnilon Hapilon, pinaniniwalaang nasa Marawi City pa rin-AFP - http:// bit.ly/2f66Xhk pic.twitter.com/bcRQQWwEFK";;;;"905693006480760832";https://twitter.com/Radyoagila1062/status/905693006480760832
edtan5252;2017-09-07 15:23;0;0;"Dpat caloocan.pulis bring to. marawi";;;;"905692874137731074";https://twitter.com/edtan5252/status/905692874137731074
emsjd08;2017-09-07 15:22;0;0;"Sa marawi";;;;"905692820106878976";https://twitter.com/emsjd08/status/905692820106878976
AbegailDyosa;2017-09-07 15:21;0;2;"MARAWI pic.twitter.com/kNKbzI2yQK";;;;"905692373455212544";https://twitter.com/AbegailDyosa/status/905692373455212544
jheffdeleon;2017-09-07 15:19;0;0;"I added a video to a @YouTube playlist http:// youtu.be/RfitguLsjOE?a UB: Dating Marawi Mayor, nakiusap daw na daanin na lang sa negosasyon";;@YouTube;;"905692083465441280";https://twitter.com/jheffdeleon/status/905692083465441280
CtrlSecES;2017-09-07 15:12;0;0;"El Ejército filipino anuncia la muerte del jefe de los yihadistas del grupo Maute en Marawi http://www. elmundo.es/internacional/ 2017/09/04/59ad23aae5fdeac7228b45d7.html … vía @elmundoes";;@elmundoes;;"905690224591818752";https://twitter.com/CtrlSecES/status/905690224591818752
disasters_ph;2017-09-07 15:03;0;0;"US allocates $15-M aid for recovery and rehabilitation of Marawi - Manila Bulletin http:// bit.ly/2wa2ekv";;;;"905687907310166017";https://twitter.com/disasters_ph/status/905687907310166017
DZMMTeleFeed;2017-09-07 15:00;0;0;"P730M na ayuda para sa Marawi rehab mula U.S., ikinatuwa ng gobyerno";;;;"905687077056126976";https://twitter.com/DZMMTeleFeed/status/905687077056126976
