username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
yourjainess_;2017-08-21 00:46;0;0;""Babawi ang Marawi, kung hindi tayo pasisiil." # DiKaPasisiil";;;#;"899311667057532929";https://twitter.com/yourjainess_/status/899311667057532929
cmolanojr;2017-08-21 00:46;0;1;""Babawi ang Marawi kung di tayo pasisiil" # DiKaPasisiil";;;#;"899311654818562049";https://twitter.com/cmolanojr/status/899311654818562049
KthrynTrcy;2017-08-21 00:46;0;1;""BABAWI ANG MARAWI, KUNG HINDI TAYO PASISIIL" # DiKaPasisiil";;;#;"899311628000215040";https://twitter.com/KthrynTrcy/status/899311628000215040
FieryCloud8;2017-08-21 00:46;0;2;""Babawi ang Marawi kung hindi tayo pasisiil..." <3 # Laban!";;;#;"899311613274071040";https://twitter.com/FieryCloud8/status/899311613274071040
akosiaran21;2017-08-21 00:46;0;0;"Ang daming dahilan sumuko Ang daming dahil dahilan magalit. Babawi ang Marawi Kung di tayo Pasisiil! # DiKaPasisiil";;;#;"899311609557823489";https://twitter.com/akosiaran21/status/899311609557823489
jazminemts;2017-08-21 00:46;0;2;""Babawi ang Marawi. Kung hindi tayo pasisiil"";;;;"899311586455814144";https://twitter.com/jazminemts/status/899311586455814144
MoninsCB;2017-08-21 00:45;0;0;""Babawi ang Marawi kung 'di tayo pasisiil"";;;;"899311557280059392";https://twitter.com/MoninsCB/status/899311557280059392
michtagram;2017-08-21 00:45;0;0;"Babawi ang marawi kung hindi tayo pasisiil";;;;"899311557103935489";https://twitter.com/michtagram/status/899311557103935489
pozko_pozko;2017-08-21 00:45;0;0;"# DiKaPasisiil babawi ang Marawi kung di tayo pasisiil";;;#;"899311543896096768";https://twitter.com/pozko_pozko/status/899311543896096768
Beat_Axis;2017-08-21 00:45;0;0;"RESPETO tlga sa mga marines in Marawi, hndi ako manghihinayang sa tax na binabayad ko kung sa kanila mapupunta! # DiKaPasisiil";;;#;"899311512212258816";https://twitter.com/Beat_Axis/status/899311512212258816
julliannnaaa;2017-08-21 00:45;0;1;""Babawi ang Marawi kung hindi tayo pasisiil."";;;;"899311502259232768";https://twitter.com/julliannnaaa/status/899311502259232768
CNPH2016;2017-08-21 00:45;4;5;"A Tribute to our Heroes fighting for Peace in Marawi City, Philippines Mabuhay AFP-PNP Troops! God Bless you... http://fb.me/734lzEmF3";;;;"899311455543021568";https://twitter.com/CNPH2016/status/899311455543021568
smzrmch;2017-08-21 00:45;0;0;"3 buwan na pala yung nangyayari sa Marawi hay";;;;"899311421355311104";https://twitter.com/smzrmch/status/899311421355311104
irisrenee06;2017-08-21 00:45;0;1;"Watching # DiKaPasisiil --- saludo sa mga sundalong lumalaban para sa kapayapaan sa Marawi";;;#;"899311407249764353";https://twitter.com/irisrenee06/status/899311407249764353
eyaeyahyooo;2017-08-21 00:44;0;6;"Hindi lang putukan, barilan ang maririnig sa gyera sa Marawi. Kundi ang sigaw ng mga sundalo na inaalay ang buhay para sa Marami.";;;;"899311289750573056";https://twitter.com/eyaeyahyooo/status/899311289750573056
eladdios07;2017-08-21 00:44;0;1;"Heartbreaking na makita yung mga nangyayari sa marawi, halos kada building sira-sira, ang dami ng buhay ang nawala, yung takot # DiKaPasisiil";;;#;"899311201175314432";https://twitter.com/eladdios07/status/899311201175314432
IluvCasperClysa;2017-08-21 00:44;0;1;"Durog na durog ang Marawi. # DiKaPasisiil";;;#;"899311163413979136";https://twitter.com/IluvCasperClysa/status/899311163413979136
patipatkyu;2017-08-21 00:44;0;3;"Intense docu on Marawi siege pero shet respeto. Respeto para sa mga sundalo huhuhh";;;;"899311161543237633";https://twitter.com/patipatkyu/status/899311161543237633
Riau24Com;2017-08-21 00:44;0;0;"Marawi Tak Diselesaikan, ISIS Akan Jadi Ancaman di Kawasan Asia Tenggara  http://dlvr.it/PgNXnq pic.twitter.com/TsGnl2s3xE";;;;"899311112193048576";https://twitter.com/Riau24Com/status/899311112193048576
chiarazambrano;2017-08-21 00:43;4;24;"Babawi ang Marawi. Sa tulong natin. # DiKaPasisiilhttps://twitter.com/oohkhel/status/899309662717198336 …";;;#;"899311036435537920";https://twitter.com/chiarazambrano/status/899311036435537920
akosiaran21;2017-08-21 00:43;0;1;"Ang bigat sa dibdib. # WeForMarawi # DiKaPasisiil # BangonMarawi # Marawi # Pilipinas @ jeffcanoy @ chiarazambrano";;@ @;# # # # #;"899310938972487680";https://twitter.com/akosiaran21/status/899310938972487680
jeitingzon;2017-08-21 00:43;0;3;"Is it just me or the gov't is really just trying to divert people's attention away from the unresolved terrorism in Marawi? # JusticeForKian";;;#;"899310854260146177";https://twitter.com/jeitingzon/status/899310854260146177
mariaanabananaa;2017-08-21 00:42;0;0;"Di ko alam kung paano nagawang icover nila @ jeffcanoy at @ chiarazambrano ang Marawi siege. Sobrang galing at tapang nyo po # DiKaPasisiil";;@ @;#;"899310780796895232";https://twitter.com/mariaanabananaa/status/899310780796895232
mommajhoycie;2017-08-21 00:39;0;1;"Praying for Marawi, for the soldiers fighting; my highest respect to you... # DiKaPasisiil";;;#;"899310050820239360";https://twitter.com/mommajhoycie/status/899310050820239360
itsmadonnaa;2017-08-21 00:39;0;1;"It's so hard to imagine what they've been through in fighting for the freedom of Marawi. # DiKaPasisiil";;;#;"899310038535229442";https://twitter.com/itsmadonnaa/status/899310038535229442
chengtolentino;2017-08-21 00:39;2;9;"Ang tapang lang nina @ chiarazambrano at @ jeffcanoy sa pagcover ng Marawi siege. Revives my childhood dream to be a journo. # DiKaPasisiil";;@ @;#;"899309975280930816";https://twitter.com/chengtolentino/status/899309975280930816
koala_kar;2017-08-21 00:39;0;1;"Sana tulungan ng govt ang marawi na ibuild ang mga schools, hospitals and houses and give jobs to the victims.";;;;"899309973867339778";https://twitter.com/koala_kar/status/899309973867339778
RaplizaRosalina;2017-08-21 00:39;0;1;"GMA Documentary Marawi...https://www.youtube.com/watch?v=GIU2lQOn1_A&sns=tw … via @ youtube";;@;;"899309973380808708";https://twitter.com/RaplizaRosalina/status/899309973380808708
mariaanabananaa;2017-08-21 00:39;0;3;"Narerealize ko kung gaano kaganda ang childhood ko kumpara sa mga bata ngayon sa Marawi # DiKaPasisiil";;;#;"899309855227363330";https://twitter.com/mariaanabananaa/status/899309855227363330
OohKhel;2017-08-21 00:38;0;0;"Babawi ang Marawi! # DiKaPasisiil @ jeffcanoy @ chiarazambrano";;@ @;#;"899309662717198336";https://twitter.com/OohKhel/status/899309662717198336
mariaanabananaa;2017-08-21 00:37;0;0;"Kasi naman sobrang hirap ng ginagawa ng mga sundalo sa Marawi tapos wala man lang moral support puro kakirihan";;;;"899309337067143168";https://twitter.com/mariaanabananaa/status/899309337067143168
iciaxii;2017-08-21 00:37;0;0;"Watching the documentary about the war on Marawi City makes me cry. My heart is broken.";;;;"899309331069284352";https://twitter.com/iciaxii/status/899309331069284352
enyawul_erialc;2017-08-21 00:37;0;2;"BABAWI ANG MARAWI # DiKaPasisiil";;;#;"899309312568205313";https://twitter.com/enyawul_erialc/status/899309312568205313
kreng27;2017-08-21 00:36;0;0;"Durog na durog na ang puso ko makita ang mga sundalo at mga kababayan natin na naiipit sa gulo sa MarawiLet's pray for peace#DiKaPasisiil";;;#DiKaPasisiil;"899309210789306369";https://twitter.com/kreng27/status/899309210789306369
MarkoKristiyano;2017-08-21 00:35;0;3;"After watching the documentary about Marawi Siege, I can now say that Islam sucks.";;;;"899309026512470016";https://twitter.com/MarkoKristiyano/status/899309026512470016
ronariocheska;2017-08-21 00:35;0;2;"Kahit sabihin pang sa Marawi lang ang digmaan, "Pare, nasa Pilipinas tayo. Ang Marawi nasa Pilipinas."";;;;"899308983806074885";https://twitter.com/ronariocheska/status/899308983806074885
GirardFer;2017-08-21 00:35;0;3;"Nakakaiyak 'tong Documentary about sa Marawi Seige. Grabe yung mga Maute. Hays";;;;"899308899278266368";https://twitter.com/GirardFer/status/899308899278266368
princeromanoff;2017-08-21 00:34;0;3;"Dili jud diay sayun bawi-on ang marawi # DiKaPasisiil";;;#;"899308779400962048";https://twitter.com/princeromanoff/status/899308779400962048
danvillegas;2017-08-21 00:34;8;17;"Congrats sa # DiKaPasisiil @ chiarazambrano @ jeffcanoy at sa buong team. Saludo sa inyo at sa AFP sa Marawi.";;@ @;#;"899308682478997504";https://twitter.com/danvillegas/status/899308682478997504
itsmadonnaa;2017-08-21 00:34;1;6;"Lord, may you bless those fearless soldiers who fought and are still fighting for Marawi. # DiKaPasisiil";;;#;"899308561305489410";https://twitter.com/itsmadonnaa/status/899308561305489410
iamtiffanydoria;2017-08-21 00:33;0;1;"I think religion is not the issue on what's happening in Marawi @ chiarazambrano @ jeffcanoy # DiKaPasisiil";;@ @;#;"899308451146326016";https://twitter.com/iamtiffanydoria/status/899308451146326016
Diwatangdaka;2017-08-21 00:33;0;0;"Saludo ako sa lahat ng mga sundalo! Kayo po ang tunay na bayani! # PrayForMarawi";;;#;"899308442451456000";https://twitter.com/Diwatangdaka/status/899308442451456000
stephherrero;2017-08-21 00:33;0;1;"Grabe nakakaiyak yung nangyayare sa marawi";;;;"899308404170047488";https://twitter.com/stephherrero/status/899308404170047488
jejejopia;2017-08-21 00:33;0;1;"Grabe ang hirap....sana matapos na ang gulo sa marawi... # DiKaPasisiil";;;#;"899308353687506944";https://twitter.com/jejejopia/status/899308353687506944
Arkjsb;2017-08-21 00:33;0;1;"Kelan kaya matatapos ang gulo sa marawi";;;;"899308326642528256";https://twitter.com/Arkjsb/status/899308326642528256
macalam_;2017-08-21 00:32;0;0;"# DunTayoSa panahong wala pang gyera sa Marawi.... To prevent the war";;;#;"899308138993602561";https://twitter.com/macalam_/status/899308138993602561
rheapontillas;2017-08-21 00:32;0;0;"Nakakagalit. Bakit may mga taong kayang gawin ang ganito? Praying for marawi.";;;;"899308100859052033";https://twitter.com/rheapontillas/status/899308100859052033
CastillanoFredo;2017-08-21 00:32;0;1;"Since mahilig sa patayan ang mga pulis bakit hindi sila ang isabak sa Marawi para lumaban sa Maute. # justathought";;;#;"899308047977160704";https://twitter.com/CastillanoFredo/status/899308047977160704
claudiagomez_R;2017-08-21 00:31;0;1;"Grabe ang ginagawa ng mga sundalo natin sa Marawi. Thank you troops! # DiKaPasisiil";;;#;"899307999222669313";https://twitter.com/claudiagomez_R/status/899307999222669313
fllatershy;2017-08-21 00:31;2;0;"Please pray for marawi # PushAwardsMayWards";;;#;"899307922726899712";https://twitter.com/fllatershy/status/899307922726899712
louisejianne;2017-08-21 00:31;0;3;"wag nalang sana patayin yung mga drug addicts tapos sila nalang po yung ipang laban sa Marawi City. Pwede po ba yun?";;;;"899307889805860864";https://twitter.com/louisejianne/status/899307889805860864
andiavv;2017-08-21 00:30;0;1;"Watching a docu about the daily lives of the soldiers deployed in Marawi and shet ang sakit. Ang hirap at bigat panuorin";;;;"899307769152520193";https://twitter.com/andiavv/status/899307769152520193
honeyjapitana;2017-08-21 00:30;0;1;"Nakakadurog ng puso # DiKaPasisiil # Marawi";;;# #;"899307748000645121";https://twitter.com/honeyjapitana/status/899307748000645121
dandarandannnn;2017-08-21 00:30;0;1;""Ang hirap mag serbisyo sa bayan, pero yun yung pangarap ko" -soldier in marawi";;;;"899307747304382464";https://twitter.com/dandarandannnn/status/899307747304382464
mai_zamora;2017-08-21 00:30;1;2;"Just overheard a convoy of helicopters passing by Makati. I hope there is nothing serious happening in the south now, besides Marawi City.";;;;"899307679146835968";https://twitter.com/mai_zamora/status/899307679146835968
GluriaMay;2017-08-21 00:30;1;3;"Congrats @ chiarazambrano napakahusay na dokumentaryo ng # DiKaPasisiil Mararamdaman mo yung hirap ng mga sundalo para mabawi ang Marawi.";;@;#;"899307586276663296";https://twitter.com/GluriaMay/status/899307586276663296
majbatarao;2017-08-21 00:30;0;1;"The war in Marawi is bad as it is but experiencing it like this breaks me into pieces.Oh God send your angels to this city. # DiKaPasisiil";;;#;"899307585672585216";https://twitter.com/majbatarao/status/899307585672585216
iiamerns;2017-08-21 00:30;0;2;"Galantaw ko di pasisiil. Gahinibi ko sang gakatabo sa marawi";;;;"899307559768674305";https://twitter.com/iiamerns/status/899307559768674305
Als_v1;2017-08-21 00:29;1;3;"We pray for Marawi and to those soldiers who were killed in action # DiKaPasisiilpic.twitter.com/4otE2UgrPu";;;#;"899307524955938817";https://twitter.com/Als_v1/status/899307524955938817
geladiokno;2017-08-21 00:29;0;0;"Nakakadurog ng puso pero nakakaproud ang mga kwento ng mga sundalo sa Marawi # DiKaPasisiil";;;#;"899307502562455554";https://twitter.com/geladiokno/status/899307502562455554
liamrmtaquio;2017-08-21 00:29;0;1;"Nakakabilib talaga yung mga tropa natin sa Marawi. Handang mamatay para sa bansa laban sa kapwa Pilipino.";;;;"899307493725057025";https://twitter.com/liamrmtaquio/status/899307493725057025
grecillegeaes;2017-08-21 00:29;0;1;"Wuuy wla pajud nahuman ang gyera sa marawi lagi nohh";;;;"899307449055723521";https://twitter.com/grecillegeaes/status/899307449055723521
imallenramos;2017-08-21 00:29;0;2;"I salute you sir! Sana maging ok na ang marawi pic.twitter.com/NBL2DPRZEX";;;;"899307345460682753";https://twitter.com/imallenramos/status/899307345460682753
imallenramos;2017-08-21 00:29;0;0;"# PrayForMarawi";;;#;"899307341220167680";https://twitter.com/imallenramos/status/899307341220167680
devinagraciaaas;2017-08-21 00:29;0;1;"Di ko keri ang mga natabo sa Marawi";;;;"899307339395719168";https://twitter.com/devinagraciaaas/status/899307339395719168
iZa_francheska;2017-08-21 00:29;0;0;"grabe talaga ang sakripisyo ng AFP ntin. nakakiyak itong nangyyri sa Marawi. now lng aq nag post ng ganito though... http://fb.me/8nQArZmPx";;;;"899307302678921217";https://twitter.com/iZa_francheska/status/899307302678921217
LOWbatteRyyyyy;2017-08-21 00:29;0;0;"May shoot pa naman kami sa isa ka Fallen Marawi Soldier next week daw di ko keri # DiKaPasisiil";;;#;"899307291098218497";https://twitter.com/LOWbatteRyyyyy/status/899307291098218497
Carolinuuuh;2017-08-21 00:28;0;1;"Kung tayo dito pa chill chill lang. Sila 50/50 naman ang buhay mabawi lang ang Marawi.";;;;"899307285490548736";https://twitter.com/Carolinuuuh/status/899307285490548736
karen_libao;2017-08-21 00:28;0;0;"Kudos to brave media men who went to Marawi and brought home stories of war for the people to see.";;;;"899307252863062016";https://twitter.com/karen_libao/status/899307252863062016
immchllclvl;2017-08-21 00:28;0;2;"umiiyak 'yung puso ko sa sinasapit ng mga sundalo at mga inosenteng mamamayan sa marawi";;;;"899307236018733056";https://twitter.com/immchllclvl/status/899307236018733056
araminads;2017-08-21 00:28;0;1;"Sobrang sakit sa dibdib panuorin yung documentary about sa mga sundalong nakikipaglagan sa Marawi.";;;;"899307111259058176";https://twitter.com/araminads/status/899307111259058176
dyokari;2017-08-21 00:27;0;1;"kmi dito sa MSU LAW MARAWI, di pa kami nagsisimula sumasakit na ulo ko haha";;;;"899306950403309570";https://twitter.com/dyokari/status/899306950403309570
shangertsxz;2017-08-21 00:27;0;0;"sakita tan'awon aing labanan sa marawi uy! :(";;;;"899306897374814208";https://twitter.com/shangertsxz/status/899306897374814208
_piamadrigal;2017-08-21 00:27;0;0;"pano pa yung na sa marawi?";;;;"899306864759799808";https://twitter.com/_piamadrigal/status/899306864759799808
jenlovesxoxo;2017-08-21 00:27;0;1;"Coverage of Abscbn from Marawi,";;;;"899306836439912448";https://twitter.com/jenlovesxoxo/status/899306836439912448
happiyepee;2017-08-21 00:27;0;1;"hsissst ang greya sa Marawi";;;;"899306827149524992";https://twitter.com/happiyepee/status/899306827149524992
RicaaaaaMDT_;2017-08-21 00:26;0;0;"Sana matapos na yung sa marawi";;;;"899306777321193472";https://twitter.com/RicaaaaaMDT_/status/899306777321193472
amigueldeguzman;2017-08-21 00:26;290;2211;"Very touching words from a soldier in Marawi: "Ang hirap mag serbisyo sa bayan, pero 'yun ang pangarap ko"";;;;"899306710388457474";https://twitter.com/amigueldeguzman/status/899306710388457474
ericksalonga;2017-08-21 00:26;0;0;"Documentary on the Marawi siege paps!";;;;"899306693892333568";https://twitter.com/ericksalonga/status/899306693892333568
PandaBJVIP;2017-08-21 00:26;0;0;"Snappy salute sa mga nakilala namin na Sundalo during our duty sa Marawi(Capitol).. Sana okay sila until now. Amen. # DiKaPasisiil";;;#;"899306664683200512";https://twitter.com/PandaBJVIP/status/899306664683200512
therealmjon;2017-08-21 00:26;1;1;"Mabuhay ang mga Sundalo! Ikaw na po bahala sa kanila Lord. # DiKaPasisiil # PrayForMarawi";;;# #;"899306652213534720";https://twitter.com/therealmjon/status/899306652213534720
CNPH2016;2017-08-21 00:26;0;1;"A Tribute to our Heroes fighting for Peace in Marawi City, Philippines Mabuhay AFP-PNP Troops God Bless You all... http://fb.me/1f9wLakdU";;;;"899306643741184001";https://twitter.com/CNPH2016/status/899306643741184001
yugi_nie;2017-08-21 00:26;0;0;"Marawi Tidak Diselesaikan, ISIS Akan Jadi Ancaman di Kawasan Asia Tenggara  http://ift.tt/2ihrljw pic.twitter.com/ZQN8zu3NE4";;;;"899306605891768320";https://twitter.com/yugi_nie/status/899306605891768320
tawneenuzaa;2017-08-21 00:26;1;0;"Di ka Pasisiil documentary reminded me of my former client at Nice Print. The baby's dad is a soldier & he will be sent to Marawi days after";;;;"899306593988132864";https://twitter.com/tawneenuzaa/status/899306593988132864
sabando_chijay;2017-08-21 00:26;0;0;"Nw: Di ka Pasisiil (A documentary of Marawi City)";;;;"899306536320737280";https://twitter.com/sabando_chijay/status/899306536320737280
garciajessa_14;2017-08-21 00:26;0;0;"Saludo ako sa lahat ng mga sundalo na nakikipag laban sa Marawi. God bless.. # DiKaPasisiil";;;#;"899306531744735232";https://twitter.com/garciajessa_14/status/899306531744735232
legitmrspayne;2017-08-21 00:25;1;1;"Let's continue praying for Marawi.";;;;"899306485372534784";https://twitter.com/legitmrspayne/status/899306485372534784
MsPhili2000;2017-08-21 00:25;0;0;"# DiKaPasisiil @ jeffcanoy @ chiarazambrano # marawi # bestdocu @ ABSCBNNews";;@ @ @;# # #;"899306389801123841";https://twitter.com/MsPhili2000/status/899306389801123841
mariaanabananaa;2017-08-21 00:25;0;4;"Dun tayo sa ganto, dun tayo sa ganyan... Puro kayo kakirihan! Yung mga sundalo sa Marawi, naiisip nyo ba?";;;;"899306389079601152";https://twitter.com/mariaanabananaa/status/899306389079601152
miaseul;2017-08-21 00:25;0;0;"goosebumps and chills overwhelming my body, what's happening in marawi is worst than what i had expected # DiKaPasisiil";;;#;"899306384453283840";https://twitter.com/miaseul/status/899306384453283840
PRONGandcons;2017-08-21 00:25;0;0;""Ang hirap mag serbisyo sa bayan pero yun ang pangarap ko" -Army battling in Marawi. # DiKaPasisiil";;;#;"899306359232937984";https://twitter.com/PRONGandcons/status/899306359232937984
karen_libao;2017-08-21 00:24;0;2;"Missed # DiKapasisiil last week. Buti na lang may replay. Saludo sa mga sundalo natin sa Marawi.";;;#;"899306187681783808";https://twitter.com/karen_libao/status/899306187681783808
KakanTuring;2017-08-21 00:24;4;6;"Para sa isang tropa na nakikipagbakbakan sa Marawi, kaakibat ng misyon niya ang maipaghiganti ang napatay niyang ka-batch # DiKaPasisiil";;;#;"899306139032010752";https://twitter.com/KakanTuring/status/899306139032010752
DJtuking;2017-08-21 00:24;0;0;"Nami ang Documentary sang Marawi Siege";;;;"899306090428383232";https://twitter.com/DJtuking/status/899306090428383232
goldenkewl;2017-08-21 00:24;0;0;"jusko naiimagine ko kapag si captain yoo nagpuntang marawi who you na silang lahat juski";;;;"899306050075021312";https://twitter.com/goldenkewl/status/899306050075021312
dzrhnews;2017-08-21 00:24;0;0;"Youth organizations, magsasagawa ng 'Run for Marawi' para sa mga biktima ng bakbakan | via RH34 Jayne Bantayan # RapidoHatawBalita";;;#;"899306031842553856";https://twitter.com/dzrhnews/status/899306031842553856
stxxphanie;2017-08-21 00:23;0;1;"Bilib man ko sa media nga nag kadto sa marawi para mka ubra documentary.";;;;"899306014670860288";https://twitter.com/stxxphanie/status/899306014670860288
shntlxz;2017-08-21 00:23;0;0;"mas okay pa yung mga sundalo na lumalaban sa marawi ehhh";;;;"899305966730067969";https://twitter.com/shntlxz/status/899305966730067969
dayananikowl;2017-08-21 00:23;0;1;""ang hirap mag serbisyo sa bayan, pero yun ang pangarap ko" CPLT. Estorion. God bless all the Marawi soldiers";;;;"899305960610480128";https://twitter.com/dayananikowl/status/899305960610480128
chescadizonn;2017-08-21 00:23;0;6;""Mahirap magserbisyo sa bayan, pero yun ang pangarap ko," said by a soldier risking his life to save Marawi.";;;;"899305943262875648";https://twitter.com/chescadizonn/status/899305943262875648
chrstnaithana;2017-08-21 00:23;1;6;""Ang hirap magserbisyo sa bayan, pero 'yun ang pangarap ko." -sundalo sa Marawi Meanwhile yung pnp...";;;;"899305940796571648";https://twitter.com/chrstnaithana/status/899305940796571648
tineeekerbell;2017-08-21 00:23;65;216;"Marawi soldier: Ang hirap mag serbisyo sa bayan, pero yun ang pangarap ko. SALAMAT. # DiKaPaSisiil";;;#;"899305939588730880";https://twitter.com/tineeekerbell/status/899305939588730880
jffrsnvrgr;2017-08-21 00:23;0;0;"Dapat ang mga demonyong police ipatapon sa marawi o okaya katayin na";;;;"899305892981612548";https://twitter.com/jffrsnvrgr/status/899305892981612548
maaaeeej;2017-08-21 00:23;0;2;"Sa tv rko ngtan'aw pero nahadlok nko. So unsa nlng kaya tong naa jud sa Marawi?";;;;"899305883431190529";https://twitter.com/maaaeeej/status/899305883431190529
megcamachooo;2017-08-21 00:23;0;1;"watching # DiKaPasisiil Sobrang sakit sa puso makita yung mga ngyayari sa marawi";;;#;"899305877823340544";https://twitter.com/megcamachooo/status/899305877823340544
alexmquiambao;2017-08-21 00:23;0;1;"Ang hirap magserbisyo sa bayan pero yun ang pangarap ko. Yun ang ayaw ko mawala. -Sundalong Pilipino # PrayForMarawi # DiKaPasisiil";;;# #;"899305873620688896";https://twitter.com/alexmquiambao/status/899305873620688896
EmyRecabar;2017-08-21 00:23;0;0;"DI KA PASISIIL! # Marawi # newheroes # marawisoldier # labanmarawi # sundaysbest";;;# # # # #;"899305871649390593";https://twitter.com/EmyRecabar/status/899305871649390593
Qxbe3SNCeAasDIc;2017-08-21 00:23;0;0;"فديت كلام البنات انا فديت المجامله الحلوه";;;;"899305865932615680";https://twitter.com/Qxbe3SNCeAasDIc/status/899305865932615680
kiiiimmmyy;2017-08-21 00:23;0;3;"Lord guide our soldiers in marawi. # DiKaPasisiil";;;#;"899305813415612416";https://twitter.com/kiiiimmmyy/status/899305813415612416
_jadineheart;2017-08-21 00:22;0;0;"Watching 'Di ka pasisiil a documentary story of Marawi Seize Looya sa tropa oy, idol njud kayo nako sila. T.T Lord help them. :'(";;;;"899305678350598144";https://twitter.com/_jadineheart/status/899305678350598144
NicolaiHalili;2017-08-21 00:22;0;0;"wawa naman yung marawi :(";;;;"899305653419638784";https://twitter.com/NicolaiHalili/status/899305653419638784
KaleLovegood;2017-08-21 00:22;0;0;"I salute all the soldiers out there in marawi who keep on fighting for peace. # DiKaPasisiil";;;#;"899305627746394116";https://twitter.com/KaleLovegood/status/899305627746394116
LOWbatteRyyyyy;2017-08-21 00:22;0;0;""Hirap magserbisyo sa bayan. Pero yon ang pangarap ko" - Marawi Soldier # DiKaPasisiil";;;#;"899305599304835072";https://twitter.com/LOWbatteRyyyyy/status/899305599304835072
therealmjon;2017-08-21 00:22;0;0;""Uwi ka Papa" # DiKaPasisiil - Ang sakit naman nito. # PrayForMarawi";;;# #;"899305596888915969";https://twitter.com/therealmjon/status/899305596888915969
edisonleebroque;2017-08-21 00:21;0;8;"I commend @ jeffcanoy @ chiarazambrano & the team for such life-risky investigative war coverage in Marawi. # DiKaPasisiil";;@ @;#;"899305523379490817";https://twitter.com/edisonleebroque/status/899305523379490817
gwensulaa;2017-08-21 00:21;0;1;""Ang hirap mag-serbisyo sa bayan, pero yun ang pangarap ko at ayaw kong mawala 'yon" (c) soldier fighting in Marawi";;;;"899305485936885760";https://twitter.com/gwensulaa/status/899305485936885760
ofmydespair;2017-08-21 00:21;0;0;"# DunTayoSa marawi";;;#;"899305424821694465";https://twitter.com/ofmydespair/status/899305424821694465
stxxphanie;2017-08-21 00:21;0;1;"Its heart breaking how these Phil. Soldiers would go through these unimaginable situations just to take Marawi back.";;;;"899305417687289856";https://twitter.com/stxxphanie/status/899305417687289856
meoooowkath;2017-08-21 00:21;0;0;"Grabe tong documentary ng abs-cbn sa mga sundalo sa marawi";;;;"899305378474729472";https://twitter.com/meoooowkath/status/899305378474729472
mackyturla;2017-08-21 00:21;0;0;"umuwi sana ng ligtas ang lahat ng mga sundalong nakikipaglaban sa kalayaan ng Marawi # DiKaPasisiil @ chiarazambrano @ jeffcanoy";;@ @;#;"899305289844838400";https://twitter.com/mackyturla/status/899305289844838400
superathena_;2017-08-21 00:21;0;1;""Ang hirap magserbisyo sa bayan pero yun ang pangarap ko." salute to all soldiers out their in marawi";;;;"899305275823341568";https://twitter.com/superathena_/status/899305275823341568
elmaxluza;2017-08-21 00:20;0;1;"Salute for all soldiers who fought and still fighting for Marawi # DiKaPasisiil";;;#;"899305256424620032";https://twitter.com/elmaxluza/status/899305256424620032
binwoopsies;2017-08-21 00:20;0;1;"Sending all my love & prayers to our troops in Marawi. You are our heroes. Maraming salamat po.";;;;"899305253287280644";https://twitter.com/binwoopsies/status/899305253287280644
louisejianne;2017-08-21 00:20;0;0;"Hands down to @ jeffcanoy and @ chiarazambrano for their bravery with the Marawi documentary. # DiKaPasisiil";;@ @;#;"899305232848404480";https://twitter.com/louisejianne/status/899305232848404480
itsmeSHASSY;2017-08-21 00:20;0;0;"Nakakakilabot na nakakaiyak ang giyera sa marawi saludo po ako sa lahat ng sundalo na lumalaban sa mga maute # DiKaPaSisiil";;;#;"899305223524556800";https://twitter.com/itsmeSHASSY/status/899305223524556800
iiiiaaaan;2017-08-21 00:20;1;3;"Outmost respect to all the soldiers who fought and still fighting for Marawi # DiKaPasisiil";;;#;"899305222761177089";https://twitter.com/iiiiaaaan/status/899305222761177089
jellyyyyyyyy;2017-08-21 00:20;0;2;"Grabe naiiyak na ako para sa mga sundalong patuloy pa rin na nakiki bakbakan sa marawi # DiKaPasisiil";;;#;"899305205421883392";https://twitter.com/jellyyyyyyyy/status/899305205421883392
saino36;2017-08-21 00:20;1;0;"Wonderful place...Marawi City! http://fb.me/w248AN8m";;;;"899305184890834944";https://twitter.com/saino36/status/899305184890834944
Kyliejerjer;2017-08-21 00:20;0;4;"wa jud koy karapatan mag reklamo mas lisod pa ang gina pagdaanan sa mga sundalo sa Marawi";;;;"899305181216505856";https://twitter.com/Kyliejerjer/status/899305181216505856
JustRoseeyy;2017-08-21 00:20;0;0;"Salute to all the soldiers fighting at Marawi.";;;;"899305179421392897";https://twitter.com/JustRoseeyy/status/899305179421392897
xyreenepisano_;2017-08-21 00:20;0;0;"Nakakaawa yung mga sundalo sa Marawi at yung mga apektadong tao";;;;"899305155790753792";https://twitter.com/xyreenepisano_/status/899305155790753792
akosiaran21;2017-08-21 00:20;1;1;"# DiKaPasisiil # Marawi # Bangonpic.twitter.com/hBxUaHIPoH";;;# # #;"899305138497638400";https://twitter.com/akosiaran21/status/899305138497638400
itsmeSHASSY;2017-08-21 00:20;0;1;"Sana matapos na ang kaguluhan sa MARAWI # DiKaPasisiil";;;#;"899305095740792832";https://twitter.com/itsmeSHASSY/status/899305095740792832
krengkrungg;2017-08-21 00:20;0;0;"Marawi";;;;"899305091634573312";https://twitter.com/krengkrungg/status/899305091634573312
lokarenpo;2017-08-21 00:20;1;0;"Yung pinplay yung military song sa Marawi pang boost ng morale ng mga sundalo # DiKaPasisiil";;;#;"899305038811512832";https://twitter.com/lokarenpo/status/899305038811512832
