ruseysey,2017-07-08 06:41,2,1,# PrayForLeyte # PrayForMarawi # PrayForOrmoc # PrayForVisayas # PrayForMindanao # PrayForLuzon # PrayForPhilippines,,,# # # # # # #,883456057816698880,https://twitter.com/ruseysey/status/883456057816698880
rickrick888,2017-07-08 06:39,0,1,PH satisfaction with Duterte hits record high amid Marawi crisis – SWS http://cnn.ph/2twMybg  pic.twitter.com/TpdbfnRR6y — CNN Philippines…,,,,883455530794176515,https://twitter.com/rickrick888/status/883455530794176515
philgriper,2017-07-08 06:37,0,0,Porma ng porma - sumama lang panahon di ka na makapunta # Marawi tumigil ka nga Dugong! https://twitter.com/mochauson/status/883352004931665920 …,,,#,883454924402679813,https://twitter.com/philgriper/status/883454924402679813
CJ_Chanco,2017-07-08 06:36,0,0,"There are other voices worth hearing, buried in the ruins of Marawi & the slums of Manila, not beholden to this govt or the last one. https://twitter.com/DanSantos8/status/883264581321150464 …",,,,883454655317061632,https://twitter.com/CJ_Chanco/status/883454655317061632
cnnphilippines,2017-07-08 06:30,14,36,PH satisfaction with Duterte hits record high amid Marawi crisis – SWS http://cnn.ph/2twMybg pic.twitter.com/tlgXur13p6,,,,883453075163426819,https://twitter.com/cnnphilippines/status/883453075163426819
CerseiQ,2017-07-08 06:27,6,5,"Sabihin mo din sa mga taga Marawi na di naprotektahan kahit alam na lulusubin. Btw, yang zambo siege natapos in 20 days ng walang ML.",,,,883452508923756544,https://twitter.com/CerseiQ/status/883452508923756544
Pan16Bit,2017-07-08 06:25,0,1,she just came from marawi then esamar this wk w/ my father. would be joining them today at ormoc & kananga if not for our classes. :---(,,,,883451916843233280,https://twitter.com/Pan16Bit/status/883451916843233280
MaCarmela12,2017-07-08 06:25,0,4,May bago ba? Puede ba mag request si trillanes naman itapon nu sa marawi,,,,883451838183333889,https://twitter.com/MaCarmela12/status/883451838183333889
BebieShan,2017-07-08 06:24,0,1,PNoy was in Zamboanga during the seige. Si Duterte never pa nkapunta ng Marawi.,,,,883451571052216320,https://twitter.com/BebieShan/status/883451571052216320
NarrendraM,2017-07-08 06:23,0,0,"Philippine President Duterte visits military camp near Marawi, where IS militants are battling government forces… https://twitter.com/i/web/status/883449055128440833 …",,,,883451345038180353,https://twitter.com/NarrendraM/status/883451345038180353
Absum8,2017-07-08 06:20,1,1,اللهم امين يارب و يعطيج اضعاف اضعافها يارب,,,,883450635974094848,https://twitter.com/Absum8/status/883450635974094848
Absum8,2017-07-08 06:19,0,0,متى متى,,,,883450414846300160,https://twitter.com/Absum8/status/883450414846300160
WWE_Wrestling0,2017-07-08 06:15,0,0,"# AFP: Philippine President Duterte visits military camp near Marawi, where IS militants are battling government fo… https://twitter.com/i/web/status/883449055128440833 …",,,#,883449468871479296,https://twitter.com/WWE_Wrestling0/status/883449468871479296
AFP,2017-07-08 06:14,52,44,"Philippine President Duterte visits military camp near Marawi, where IS militants are battling government forces http://u.afp.com/48Qd pic.twitter.com/fqW8yZGDhR",,,,883449055128440833,https://twitter.com/AFP/status/883449055128440833
MobRally,2017-07-08 06:09,0,0,BAD WEATHER FORCES DIGONG TO CANCEL VISIT TO MARAWI http://fb.me/7SsNMtYXJ,,,,883447877485252608,https://twitter.com/MobRally/status/883447877485252608
rickrick888,2017-07-08 06:09,0,0,"More residents rescued in Marawi http://cnn.ph/2sOyrB7  — CNN Philippines (cnnphilippines) July 7, 2017",,,,883447837480103936,https://twitter.com/rickrick888/status/883447837480103936
giovannidalloli,2017-07-08 06:05,0,0,Filippine: La battaglia di Marawi http://ift.tt/2sPE7L3  SettimanaNews,,,,883447017229471744,https://twitter.com/giovannidalloli/status/883447017229471744
pinoynewsonline,2017-07-08 06:05,0,0,ANG MALAKING TULONG NG CHINA AT U.S. PARA SA MARAWI More on... http://fb.me/7SWjWSQex,,,,883446828729081856,https://twitter.com/pinoynewsonline/status/883446828729081856
Vikthorski,2017-07-08 06:01,0,0,PH satisfaction with Duterte hits record high amid Marawi crisis – SWS http://fb.me/4CIfDFdFj,,,,883445997145174016,https://twitter.com/Vikthorski/status/883445997145174016
_kisomi,2017-07-08 06:00,0,4,"my uncles doing service in marawi and hes armed in heavy guns only to feed abandoned cats and dogs, the dream job",,,,883445664356724736,https://twitter.com/_kisomi/status/883445664356724736
cnnphilippines,2017-07-08 06:00,1,10,More residents rescued in Marawi http://cnn.ph/2sOyrB7,,,,883445526326255616,https://twitter.com/cnnphilippines/status/883445526326255616
barnabychuck,2017-07-08 05:58,0,0,Four civilians make daring escape w/ military's help from war zone in # Marawi # Philippines . My @ CGTNOfficial @ cgtnamerica report today.pic.twitter.com/el0oqgxPro,,@ @,# #,883445047747682309,https://twitter.com/barnabychuck/status/883445047747682309
Marawi_alii,2017-07-08 05:55,0,0,بمناسبة أننا لم نعد نتحدث لبعض،أنا أفتقدك.,,,,883444380719296512,https://twitter.com/Marawi_alii/status/883444380719296512
1abuazzam,2017-07-08 05:34,0,1,"knowing cold climate in Marawi, he may never get to see the area! pls. don't pin concluding the war on his visit..",,,,883439068863967233,https://twitter.com/1abuazzam/status/883439068863967233
Hippy_Monday,2017-07-08 05:33,0,0,Marawi：2017年1月〜7月の間でインドネシアに入国しようとした武装派のフィリピン人40人とアフガニスタン人127人を入管当局は水際で防止。2017 07 05 http://www.thejakartapost.com/news/2017/07/05/83-indonesians-sought-over-connections-to-is.html …,,,,883438804534611968,https://twitter.com/Hippy_Monday/status/883438804534611968
fornuften22,2017-07-08 05:31,0,0,Australian military aircraft now flying over Marawi City https://www.untvweb.com/news/australian-military-aircraft-now-flying-marawi-city-2/ …,,,,883438397079126017,https://twitter.com/fornuften22/status/883438397079126017
