dUtErTeNeWs4,2017-05-28 06:59,0,0,HULI SA ACTION ANG MUNTIK NG MAMATAY NA REPORTER SA BAKBAKAN SA MARAWI: http://youtu.be/zES7u0i1IhQ?a  via @ YouTube,,@,,868602474332123137,https://twitter.com/dUtErTeNeWs4/status/868602474332123137
dUtErTeNeWs4,2017-05-28 06:57,0,0,I added a video to a @ YouTube playlist http://youtu.be/zES7u0i1IhQ?a  HULI SA ACTION ANG MUNTIK NG MAMATAY NA REPORTER SA BAKBAKAN SA MARAWI,,@,,868602157431435265,https://twitter.com/dUtErTeNeWs4/status/868602157431435265
makinko0723,2017-05-28 06:56,2,9,ここ数日のテロの惨劇。 母の故郷もISISが入り戒厳令。 昨日いとこと連絡をとり近くで誰がやったか分からないけど爆発があったとの事 心配することしかできんが祈る！ # PrayForPhilippines # PrayForMarawi # PrayForTheWorld,,,# # #,868601905735286784,https://twitter.com/makinko0723/status/868601905735286784
mydutertestory,2017-05-28 06:53,8,13,I bet they have not even heard of Marawi before the attacks https://twitter.com/jasminnism/status/868467719624024064 …,,,,868601120460910592,https://twitter.com/mydutertestory/status/868601120460910592
AMB7_,2017-05-28 06:49,1,0,"ISIS on one side, a Madman on the other. Humanitarian & Government Agencies should keep a very watchful eye on these developments. # Marawi",,,#,868600166093381633,https://twitter.com/AMB7_/status/868600166093381633
philippines_tip,2017-05-28 06:48,0,0,Philippine's military fights to take control of Marawi - http://Aljazeera.com http://dlvr.it/PFwJkm,,,,868599841571471360,https://twitter.com/philippines_tip/status/868599841571471360
globnewsen,2017-05-28 06:47,0,0,"Philippines violence: 11 soldiers, 31 militants killed, in army operation in Marawi http://ift.tt/2rsYlcr",,,,868599652467310592,https://twitter.com/globnewsen/status/868599652467310592
kikomanhk,2017-05-28 06:44,1,0,Stop the air strikes in Marawi! # StandwithMarawi # NotoMartialLaw # StoptheAirStrikeshttp://fb.me/Z41WguAm,,,# # #,868598863837372416,https://twitter.com/kikomanhk/status/868598863837372416
RRbeshy,2017-05-28 06:42,0,0,What would be their solution then if the terrorists are in Luzon and not in marawi. ?would they be happy?,,,,868598347677958145,https://twitter.com/RRbeshy/status/868598347677958145
gwapito,2017-05-28 06:39,0,0,"Under siege, Marawi has been placed under Martial Law. In light of the recent turn of events, it becomes more... http://fb.me/8EohXgOvl",,,,868597496670560256,https://twitter.com/gwapito/status/868597496670560256
PSC_RPSB4A,2017-05-28 06:36,0,1,AFP: We will secure Marawi at earliest possible time http://bit.ly/2r6ifqJ#.WSn_eiQcgSU.twitter …,,,#,868596867289960448,https://twitter.com/PSC_RPSB4A/status/868596867289960448
CeliaAsico,2017-05-28 06:36,1,2,# LPTerrors LP alliances do not want MLinMindanao. Was it just a coincidence that Bam Aquino was in Marawi days before the siege????? https://twitter.com/JaredZaneXenos/status/868441656512585728 …,,,#,868596812201869313,https://twitter.com/CeliaAsico/status/868596812201869313
hunterjonesiii,2017-05-28 06:34,0,0,Was it British involvment in Iraq that caused the Coptic Christian slaughter in Egypt too? Or the attack on Marawi?,,,,868596245539037185,https://twitter.com/hunterjonesiii/status/868596245539037185
AvatarPerkins,2017-05-28 06:34,0,1,'They kill defenceless people': thousands flee Philippine city of Marawi https://www.theguardian.com/world/2017/may/26/they-kill-defenceless-people-thousands-flee-besieged-philippine-city-of-marawi?CMP=share_btn_tw …,,,,868596173904523267,https://twitter.com/AvatarPerkins/status/868596173904523267
prettydeyn_,2017-05-28 06:31,0,3,"Statements ng President, pinapansin. Pero ganap sa Marawi, nganga? Hayaan na, ganon? *Slow clap https://twitter.com/risahontiveros/status/868323042140631040 …",,,,868595627084496896,https://twitter.com/prettydeyn_/status/868595627084496896
absetyawan,2017-05-28 06:28,0,0,ISIS ambushes the Philippine Army south of Marawi amid heavy clashes in the city http://fb.me/9tYRwuDlL,,,,868594844502900736,https://twitter.com/absetyawan/status/868594844502900736
DebraEF5,2017-05-28 06:28,0,0,Marawi. https://twitter.com/alfonslopeztena/status/868112209179811840 …,,,,868594837401985024,https://twitter.com/DebraEF5/status/868594837401985024
LeszekCzernek11,2017-05-28 06:27,0,0,Philippines government step up bombing raids in Marawi http://dailym.ai/2s7Its7 @ MailOnline,,@,,868594466432614400,https://twitter.com/LeszekCzernek11/status/868594466432614400
megssiieee,2017-05-28 06:26,0,2,"Although what happened in Manchester and Paris are heartbreaking, so is what's happening in places such as Marawi, Syria and Afghanistan",,,,868594164052709376,https://twitter.com/megssiieee/status/868594164052709376
Wrath_01,2017-05-28 06:21,2,2,23 May 2017: ISIS Battles For Control Of A City In The Philippines - Marawi City is u... https://youtu.be/41ziBHvc8Rw,,,,868593049357737984,https://twitter.com/Wrath_01/status/868593049357737984
mutewitness1,2017-05-28 06:17,0,0,"Due partly to his mismanagement, his people are being killed in # Marawi. What better time for more rape jokes? # duterte # classless",,,# # #,868591995458953216,https://twitter.com/mutewitness1/status/868591995458953216
Ccc23638715,2017-05-28 06:15,0,0,@ Jimparedes father punta kang marawi kausapin mo ang mga terorista para alam mo wag naman kayo puro batikos,,@,,868591406675222529,https://twitter.com/Ccc23638715/status/868591406675222529
politikovismin,2017-05-28 06:15,0,0,Kung kakailanganin: Region 6 cops prepare to deploy men to Marawi http://visayas.politics.com.ph/kung-kakailanganin-region-6-cops-prepare-deploy-men-marawi/ …,,,,868591393366654976,https://twitter.com/politikovismin/status/868591393366654976
abez_hussain,2017-05-28 06:14,1,6,"So not only was Manchester,Bangkok& Marawi attacked this week also Jakarta,Egpyt& Afghanistan & everyday in Palestine pls no more! # Ramadanpic.twitter.com/Q0TPNy2Hui",,,#,868591309837279232,https://twitter.com/abez_hussain/status/868591309837279232
UltrabrightSmi1,2017-05-28 06:14,0,1,Drapeau de l'EI depuis plsrs jrs sur Marawi (200 000 hab) aux Philipp... et tjrs rien sur BFM aux ordres ? Gênant/program islamiq de Macron?,,,,868591268573720576,https://twitter.com/UltrabrightSmi1/status/868591268573720576
mimimzgpeight,2017-05-28 06:13,0,0,Sai ano na real update sa Marawi sai? Ayoko makinig sa news eh. Baka hindi totoo.,,,,868591058656960512,https://twitter.com/mimimzgpeight/status/868591058656960512
Boazziz,2017-05-28 06:11,9,2,# ISIS conquers Philippines city of Marawi (PHOTOS) http://theduran.com/isis-conquers-philippines-city-of-marawi-photos/ … Any1 reporting on this?,,,#,868590490706468872,https://twitter.com/Boazziz/status/868590490706468872
keponewsdotcom,2017-05-28 06:10,0,0,"Kapolda Sulut : 11 WNI Tidak Ikut Pemberontakan di Marawi, Hanya Tablig Akbar https://goo.gl/fb/5ezgzv",,,,868590382447304704,https://twitter.com/keponewsdotcom/status/868590382447304704
xolovemel,2017-05-28 06:10,0,0,This is by far the most logical statement that I've ever read about Marawi. Good job Ateneo. https://twitter.com/ateneodemanilau/status/868536267172044800 …,,,,868590221457215488,https://twitter.com/xolovemel/status/868590221457215488
Ccc23638715,2017-05-28 06:10,0,1,kung yang pagngangawngaw nyong mga yellow eh bumili kau ng ticket papuntang marawi pra mkipag usap sa rebelde para alam niyo,,,,868590212732944386,https://twitter.com/Ccc23638715/status/868590212732944386
ryles_luz,2017-05-28 06:09,0,0,Let pray for marawi and mindano # laetsparay,,,#,868590040540106753,https://twitter.com/ryles_luz/status/868590040540106753
lugto13,2017-05-28 06:07,0,0,"RADIO MANAGER ng MARAWI, Mukhang may TINATAGO https://goo.gl/fb/P8rQ7S",,,,868589620803633153,https://twitter.com/lugto13/status/868589620803633153
idiymylife,2017-05-28 06:07,0,0,"@ Senyora ung mga nag rereklamo ,bakit kaya ndi sila mag kusang lumipad sa marawi,tulungan nila mga sundalo tutal magagaling sila eh",,@,,868589559189168128,https://twitter.com/idiymylife/status/868589559189168128
philippines_tip,2017-05-28 06:05,0,0,AFP in control of Marawi City but... - Philippine Star http://dlvr.it/PFvnZp,,,,868588898980515840,https://twitter.com/philippines_tip/status/868588898980515840
lugto13,2017-05-28 06:00,0,0,"RADIO MANAGER ng MARAWI, Mukhang may TINATAGO http://www.dutertedefender.com/2017/05/radio-manager-ng-marawi-mukhang-may.html?spref=tw … # DUTERTE # indiedev # unity3d # gamedev",,,# # # #,868587776798621696,https://twitter.com/lugto13/status/868587776798621696
Aqualeo2451,2017-05-28 05:57,0,0,Really? So what can you say about the reported kids who are being recruited by the rebels in Marawi? Are they exempted from ur juvenile law?,,,,868586938609139713,https://twitter.com/Aqualeo2451/status/868586938609139713
honestfav99,2017-05-28 05:52,0,1,# PrayForAfghanistan # PrayForMarawi # PrayForManchester # PrayForEgypt # PrayForTheWorld xx,,,# # # # #,868585777151782913,https://twitter.com/honestfav99/status/868585777151782913
Abyswasthya,2017-05-28 05:50,0,0,Filipinas en llamas: la bandera de Isis flamea en Marawi - http://www.taringa.net/posts/imagenes/19894463/Filipinas-en-llamas-la-bandera-de-Isis-flamea-en-Marawi.html … - en @ taringa,,@,,868585149545549824,https://twitter.com/Abyswasthya/status/868585149545549824
LKrakau,2017-05-28 05:45,0,0,# prayformanchester # prayformarawi # prayforrogermoore #007… https://www.instagram.com/p/BUnIEUfjzs_b0KolmHG98HkZ3Y0wAny-PlEF940/ …,,,# # # #007,868583851714629634,https://twitter.com/LKrakau/status/868583851714629634
puisina,2017-05-28 05:39,0,0,"http://goo.gl/ElddFd  Kapolda Sulut : 11 WNI Tidak Ikut Pemberontakan di Marawi, Hanya Tablig Akbar",,,,868582385868312577,https://twitter.com/puisina/status/868582385868312577
tapatnapilipino,2017-05-28 05:39,3,7,HAHAHAHAH Si Bam Aquino nagsalita tungkol sa development ng Marawi/Mindanao!! PI mo Bam Aquino ang tagal nyo na dyan ngayon ka puputak-putak,,,,868582344399048704,https://twitter.com/tapatnapilipino/status/868582344399048704
Failedfollower,2017-05-28 05:38,0,0,Good Morning to all players/costumers. Ps: Dahil sa nangyari sa Kidapawan and Marawi pinayuhan tayo ng mga... http://fb.me/7Ret6PPmP,,,,868582249888849920,https://twitter.com/Failedfollower/status/868582249888849920
EsperlitaSGarci,2017-05-28 05:34,0,0,KAKAPASOK NA BALITA! SOBRANG SAYA NG TAGA MARAWI NG PERSONAL NG MAKITA SI PRES. DUTERTE! PANOORIN http://fb.me/7LKglajwj,,,,868581183013007360,https://twitter.com/EsperlitaSGarci/status/868581183013007360
Aqualeo2451,2017-05-28 05:32,0,0,If you're not from Marawi Shut up! Kayo ang nagpapagulo sa Pilipinas. Puro kau Kabig. Wala naman kaung naitutulong!,,,,868580655499808774,https://twitter.com/Aqualeo2451/status/868580655499808774
WorldPrayr,2017-05-28 05:29,5,9,Therefore I will look to the LORD; I will wait for the God of my salvation: My God will hear me. Micah 7:7 # PrayForMarawi # Pray4Egypt,,,# #,868579982225833984,https://twitter.com/WorldPrayr/status/868579982225833984
mardigrassi,2017-05-28 05:29,2,5,@those who believe; pls take some time out of your day 2 pray 4 people in places: Marawi Bangkok Jakarta Al-Menya Syria & the whole world,,@those,,868579924063510528,https://twitter.com/mardigrassi/status/868579924063510528
rinf_community,2017-05-28 05:27,0,0,"Video: Duterte deploys commandos, attack helicopters to retake Marawi from ISIS-linked fighters http://rinf.com/alt-news/multimedia/video-duterte-deploys-commandos-attack-helicopters-to-retake-marawi-from-isis-linked-fighters/ …pic.twitter.com/ovtnySzRZm",,,,868579487004467201,https://twitter.com/rinf_community/status/868579487004467201
updatesmindanao,2017-05-28 05:20,0,0,Moro leaders appeal end to air strikes in Marawi http://dlvr.it/PFvFqS pic.twitter.com/DXErb6V0lY,,,,868577617628102656,https://twitter.com/updatesmindanao/status/868577617628102656
updatesmindanao,2017-05-28 05:20,0,0,Muslim leader: Pray for Marawi this Ramadhan http://dlvr.it/PFvFpK pic.twitter.com/keD5cZ0Aol,,,,868577607003930624,https://twitter.com/updatesmindanao/status/868577607003930624
updatesmindanao,2017-05-28 05:20,0,0,"Marawi's neighbor town in dire need of doctors, nurses http://dlvr.it/PFvFmB pic.twitter.com/SAQRySwSke",,,,868577597382303744,https://twitter.com/updatesmindanao/status/868577597382303744
mendaloNEWS,2017-05-28 05:18,0,0,"Kapolda Sulut : 11 WNI Tidak Ikut Pemberontakan di Marawi, Hanya Tablig Akbar https://goo.gl/fb/n2kLVW",,,,868577251578847235,https://twitter.com/mendaloNEWS/status/868577251578847235
danielaleon1522,2017-05-28 05:15,5,8,"the people that have died today are just as important as those who died in Manchester, Egypt, Marawi, Jakarta & Bangkok # PrayForAfghanistan",,,#,868576451674730496,https://twitter.com/danielaleon1522/status/868576451674730496
WEB_2013,2017-05-28 05:13,1,1,"Sadly, not just # Manchester & # Egypt. # Marawi # Bangkok # Jakarta Plus Today, # Afghanistan # TogetherAgainstExtremismpic.twitter.com/sS4HUnse5x",,,# # # # # # #,868575902782947328,https://twitter.com/WEB_2013/status/868575902782947328
rickrick888,2017-05-28 05:05,0,0,"AFP: We will secure Marawi at earliest possible time http://bit.ly/2r6ifqJ  — CNN Philippines (cnnphilippines) May 27, 2017",,,,868573907565019138,https://twitter.com/rickrick888/status/868573907565019138
asiloarveea,2017-05-28 05:05,0,0,Akala nila joke ko yun ahhaah *kualang ka langbsa tulog* *dalhin na kita marawi fren* *nagbakasyon lang corny na*,,,,868573816598839296,https://twitter.com/asiloarveea/status/868573816598839296
Iizzahxk,2017-05-28 05:00,0,0,# PrayForMarawi,,,#,868572634094555137,https://twitter.com/Iizzahxk/status/868572634094555137
RnzJsnMtmr,2017-05-28 05:00,0,0,Nasa marawi,,,,868572542780321795,https://twitter.com/RnzJsnMtmr/status/868572542780321795
cnnphilippines,2017-05-28 05:00,2,19,AFP: We will secure Marawi at earliest possible time http://bit.ly/2r6ifqJ,,,,868572519866880000,https://twitter.com/cnnphilippines/status/868572519866880000
arepentantsoul,2017-05-28 04:56,2,0,"Precisely, the pink building is Ma'had Marawi & a Jam'iyyah, then an ISIS putting on it a black flag, beside is a Masjid pic.twitter.com/2lMtIp62hE",,,,868571633602011136,https://twitter.com/arepentantsoul/status/868571633602011136
ClaireParacuele,2017-05-28 04:55,0,0,"In the effort to monitor for updates about what is happening to Marawi City and the evacuees, I happened upon a... http://fb.me/3CdSz5Fgf",,,,868571496364609536,https://twitter.com/ClaireParacuele/status/868571496364609536
TonyFrance7,2017-05-28 04:55,1,0,ISIS-inspired Islamist extremists have beheaded the chief of police in Marawi City on Mindanao Island in the Philipines. https://twitter.com/100PercFEDUP/status/868568795174064128 …,,,,868571418019155968,https://twitter.com/TonyFrance7/status/868571418019155968
GaUsahMunafik,2017-05-28 04:45,0,0,"Perekrutan berkedok Tabligh Akbar. Kapolda Sulut : 11 WNI Tidak Ikut Pemberontakan di Marawi, Hanya (cont) http://tl.gd/nnq681",,,,868568962509938688,https://twitter.com/GaUsahMunafik/status/868568962509938688
GrahameLucas,2017-05-28 04:45,7,1,The Philippines in flames: citizens flee as Isis flag flies over Marawi – in pictures http://crwd.fr/2s8pIoC pic.twitter.com/1q9WpcMygs,,,,868568759015014402,https://twitter.com/GrahameLucas/status/868568759015014402
EstefyCM,2017-05-28 04:42,0,0,Fotos: El Ejército de Filipinas combate a los yihadistas de Marawi http://internacional.elpais.com/elpais/2017/05/25/album/1495733427_900479.html?id_externo_rsoc=TW_CC … vía @ el_pais,,@,,868568051192672256,https://twitter.com/EstefyCM/status/868568051192672256
cfherrera_mst,2017-05-28 04:39,0,0,Haha! You're so cute! Marawi then looked like a peaceful place. Now you see an exodus of people fleeing.,,,,868567321211686912,https://twitter.com/cfherrera_mst/status/868567321211686912
nanamy2001,2017-05-28 04:34,0,1,С каких пор такие теги # PrayForMarawi # PrayForSyria # PrayForManchester # PrayForBangkok # PrayForJakarta # PrayForTheWorld стали нормой ?,,,# # # # # #,868565994406588417,https://twitter.com/nanamy2001/status/868565994406588417
gmanewsfacebook,2017-05-28 04:30,0,0,"ICYMI: Gumagamit umano ng mga batang miyembro ang grupong Maute upang magsagawa ng ambush sa Marawi City, ayon sa... http://fb.me/1BXzqT69a",,,,868565000624807936,https://twitter.com/gmanewsfacebook/status/868565000624807936
nahumg,2017-05-28 04:30,0,0,'They kill defenceless people': thousands flee Philippine city of Marawi http://bit.ly/2s23Rjp,,,,868564983055097857,https://twitter.com/nahumg/status/868564983055097857
arepentantsoul,2017-05-28 04:22,100,120,Beloved hometown will never be the same again but Allaah is Merciful # PrayForMarawi pic.twitter.com/WvQwyS3zGy,,,#,868563058343333888,https://twitter.com/arepentantsoul/status/868563058343333888
zaraftme,2017-05-28 04:21,0,0,"I am so sad for Manchester,Marawi,Bangkok,Jakarta,Egypt,Afghanistan,actually the world. What is the next? Why is the world so painful?",,,,868562793880014848,https://twitter.com/zaraftme/status/868562793880014848
AnyBigDreams,2017-05-28 04:21,1,0,# PrayForManchester # PrayForMarawi # PrayForBangkok # PrayForJakarta # PrayForEgypt # PrayForAfghanistan # PrayForTheWorld pic.twitter.com/yMwoTssEuA,,,# # # # # # #,868562762745741313,https://twitter.com/AnyBigDreams/status/868562762745741313
bettyp711,2017-05-28 04:21,0,0,'They kill defenceless people': thousands flee Philippine city of Marawi https://www.theguardian.com/world/2017/may/26/they-kill-defenceless-people-thousands-flee-besieged-philippine-city-of-marawi?CMP=share_btn_tw&page=with:img-2#img-2 …,,,#img,868562713043128320,https://twitter.com/bettyp711/status/868562713043128320
R1chtungsweiser,2017-05-28 04:20,0,0,http://info-direkt.eu/2017/05/27/philippinisches-militaer-fliegt-luftangriffe-gegen-islamisten/ … Nach tagelangen Kämpfen in der Stadt Marawi Philippinisches Militär fliegt Luftangriffe gegen Islamisten.,,,,868562618486841344,https://twitter.com/R1chtungsweiser/status/868562618486841344
