username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Free_Media_Hub;2017-06-03 17:54;2;3;"Marawi City residents describe scenes of panic and tragedy as they attempt to escape battl @ AJEnglish http://aje.io/qrwp pic.twitter.com/eWpvK9112C";;@;;"870941751879577601";https://twitter.com/Free_Media_Hub/status/870941751879577601
carmeroso;2017-06-03 17:54;0;0;"Marawi City residents describe scenes of panic and tragedy as they attempt to escape battl @ AJEnglish http://aje.io/qrwp pic.twitter.com/LUF6hVpZhb";;@;;"870941713220722688";https://twitter.com/carmeroso/status/870941713220722688
geekonline;2017-06-03 17:53;0;0;"Muslim man shepherds Christians out of Maute-held Marawi City:http://news.abs-cbn.com/focus/06/03/17/muslim-man-shepherds-christians-out-of-maute-held-marawi-city … via @ ABSCBNNews";;@;;"870941600918020097";https://twitter.com/geekonline/status/870941600918020097
exportedpinoy;2017-06-03 17:51;0;0;"Bakit ang mga biktima sa Marawi walang ganitong mga exposures? http://fb.me/Thljhv3V";;;;"870941110796996608";https://twitter.com/exportedpinoy/status/870941110796996608
adisetya_indra;2017-06-03 17:51;0;0;"Kisah wartawan Tempo menembus marawi: melewati berlapis2 pos militer, menyaksikan kota mati dgn asap hitam membumbu… https://twitter.com/i/web/status/870888197336608768 …";;;;"870941090349596672";https://twitter.com/adisetya_indra/status/870941090349596672
bdsaguing;2017-06-03 17:51;0;0;"RESUME PEACE TALKS! Push forward CASER! STOP AERIAL BOMBINGS IN MARAWI! LIFT MARTIAL LAW! Both parties agree... http://fb.me/6o3Hxj3z9";;;;"870940992802705408";https://twitter.com/bdsaguing/status/870940992802705408
iameugeneeric;2017-06-03 17:51;0;0;"MARAWI CITY, Philippines – The commander of the Army 103rd Brigade responsible for security operations in Marawi... http://fb.me/4OCyUIWu0";;;;"870940985982713856";https://twitter.com/iameugeneeric/status/870940985982713856
imnorissamae;2017-06-03 17:51;0;0;"ABS-CBN Reporter Chiara Zambrano Tells Her Heartbreaking Love Story With A Marine Who Died In Marawi! This Will... http://fb.me/8WrmQ0ElA";;;;"870940937790173186";https://twitter.com/imnorissamae/status/870940937790173186
BryAustria;2017-06-03 17:50;1;1;"All out war ang Pinas: War on drugs. War on Marawi. War of opinions on Kitty D's reaction. War on NBA Finals.";;;;"870940799571197952";https://twitter.com/BryAustria/status/870940799571197952
aduoreboca;2017-06-03 17:49;0;0;"So, hindi nalang daw Maute Group ang nasa Marawi but also ISIS.. Oh no";;;;"870940502857662466";https://twitter.com/aduoreboca/status/870940502857662466
yoghurt78a;2017-06-03 17:49;0;0;"Operation Sagip Calls for Donation for Marawi https://www.passitforward.com/view-request/393 … via @ Passitforward";;@;;"870940481152139265";https://twitter.com/yoghurt78a/status/870940481152139265
jcazanyess;2017-06-03 17:49;0;2;"A prayer thread para po sa soldiers natin na nakikipaglaban pa rin sa Marawi. # NasaanKaDuterte";;;#;"870940462332338176";https://twitter.com/jcazanyess/status/870940462332338176
PritzkerNina;2017-06-03 17:49;66;27;"SELAMAT DATANG DI INDONESIA, PARA TERORIS dari Marawi, Filipina!!! # DukungPerppuTerorisme @ Sarah_Pndj @ PolhukamRI @ BNPTRI @ KemensetnegRIpic.twitter.com/TyZHn81QXM";;@ @ @ @;#;"870940451750031360";https://twitter.com/PritzkerNina/status/870940451750031360
AgenziaFides;2017-06-03 17:49;0;0;"ASIA/FILIPPINE - Il Vescovo di Marawi: “Speriamo e preghiamo” http://dlvr.it/PJPy29";;;;"870940395819028480";https://twitter.com/AgenziaFides/status/870940395819028480
disruptivesigna;2017-06-03 17:48;0;0;""Dozens flee Islamist gunmen in Marawi" http://newsinfo.inquirer.net/902314/dozens-flee-islamist-gunmen-in-marawi/amp … @jimmypedya # news # news # feedly";;@jimmypedya;# # #;"870940229418459136";https://twitter.com/disruptivesigna/status/870940229418459136
delapanenam_com;2017-06-03 17:48;0;0;"Retweeted Divisi Humas Polri ( @ DivHumasPolri): Mabes Polri : 7 WNI Diduga Terlibat Teroris Di Marawi Filipina... http://fb.me/70s2O1gOU";;@;;"870940201526460417";https://twitter.com/delapanenam_com/status/870940201526460417
reineevnglst;2017-06-03 17:48;0;0;"me:*nakasuot ng camou na shirt lola: bat naka camou ka? padala kita sa Marawi noh? me:";;;;"870940162385076225";https://twitter.com/reineevnglst/status/870940162385076225
Liachoo;2017-06-03 17:48;0;2;"# PrayForMarawi";;;#;"870940129396797440";https://twitter.com/Liachoo/status/870940129396797440
PhilDefNews;2017-06-03 17:48;0;0;"Troops take down Maute sniper position in Mapandi, Marawi http://www.gmanetwork.com/news/news/nation/613085/troops-take-down-maute-sniper-position-in-mapandi-marawi/story/ …";;;;"870940118873325570";https://twitter.com/PhilDefNews/status/870940118873325570
bontetsu;2017-06-03 17:47;0;0;"Philippines forces evacuate ISIS-besieged Marawi amid ongoing battle https://www.rt.com/in-motion/390614-philippines-residents-evacuated-bombing/#.WTKFniSeYws.twitter …";;;#;"870939935888482304";https://twitter.com/bontetsu/status/870939935888482304
mariateresaroc1;2017-06-03 17:46;0;0;"Volunteers unite to help Marawi attack victims @ PhilstarNewshttps://shar.es/1RlyzX";;@;;"870939678681120768";https://twitter.com/mariateresaroc1/status/870939678681120768
mariateresaroc1;2017-06-03 17:46;0;0;"Volunteers unite to help Marawi attack victims @ PhilstarNewshttps://shar.es/1RlyzH";;@;;"870939643692195840";https://twitter.com/mariateresaroc1/status/870939643692195840
VagaScav;2017-06-03 17:46;3;17;"Kudos to you for posting real photos of of our soldiers sacrifices in Marawi. Filipinos believe realism more than symbolism https://twitter.com/altteamafp/status/870937137062871040 …";;;;"870939617708650496";https://twitter.com/VagaScav/status/870939617708650496
MeryllChin;2017-06-03 17:45;0;0;"Sana matapos na yung gulo sa marawi city! # NasaanKaDuterte";;;#;"870939606216089601";https://twitter.com/MeryllChin/status/870939606216089601
IISS_org;2017-06-03 17:45;6;2;"Threat of extremism & battle against # ISIS in # Marawi have been major concerns at # SLD17 - here's @ jenswa's analysis http://go.iiss.org/2qIpnIT pic.twitter.com/D0mhUymmWz";;@;# # #;"870939563983683584";https://twitter.com/IISS_org/status/870939563983683584
N_BreakingNEWS;2017-06-03 17:45;0;0;"# BreakingNews PHILIPPINES TERROR - Red Cross estimates hundreds, even thousands, killed in Marawi http://a.bla.es/en/?uen=http://www.efe.com/efe/english/world/red-cross-estimates-hundreds-even-thousands-killed-in-marawi/50000262-3284985?utm_source=wwwefecom&utm_medium=rss&utm_campaign=rss …";;;#;"870939530551021568";https://twitter.com/N_BreakingNEWS/status/870939530551021568
emediamo;2017-06-03 17:45;0;0;"MARAWI CITY UPDATE| WESMINCOM PRESS RELEASE | JUNE 6, 2017";;;;"870939481028698112";https://twitter.com/emediamo/status/870939481028698112
DZMMTeleRadyo;2017-06-03 17:45;2;2;"Mga pulis at sundalo sa Marawi City, nabulabog ng pagsabog http://bit.ly/2qMfyxt";;;;"870939366243180546";https://twitter.com/DZMMTeleRadyo/status/870939366243180546
jovelyn_n;2017-06-03 17:44;0;0;"Mga pulis at sundalo sa Marawi City, nabulabog ng pagsabog https://goo.gl/fb/y7oFl5";;;;"870939230557663232";https://twitter.com/jovelyn_n/status/870939230557663232
balacano_alma;2017-06-03 17:42;0;0;"Please pray for marawi. Thanks.";;;;"870938843331010561";https://twitter.com/balacano_alma/status/870938843331010561
RizaaMaee;2017-06-03 17:41;0;0;"di kasi ako gutom nun hahaha sayang din pera oy o dba naka donate ka pa sa marawi";;;;"870938553722650624";https://twitter.com/RizaaMaee/status/870938553722650624
chachaismm;2017-06-03 17:40;0;1;"https://twitter.com/zenszei/status/868846884751790082 … # PrayForThePhilippines # PrayForMarawi http://fb.me/ECCDHyZh";;;# #;"870938327943266305";https://twitter.com/chachaismm/status/870938327943266305
ivyology101;2017-06-03 17:40;0;1;"Maute Group in Marawi Liza Soberano as Darna Robbery at Resorts World Manila What else is coming to the Philippines in 2017?";;;;"870938223224205312";https://twitter.com/ivyology101/status/870938223224205312
OccupyPhils;2017-06-03 17:40;0;0;"NAGULAT ANG LAHAT BINUYAG ANG NASA LIKOD NG PAG ATAKE SA MARAWI AT RESORTS WORLD MANILA http://fb.me/12GzPk36R";;;;"870938123714256896";https://twitter.com/OccupyPhils/status/870938123714256896
Istrayber;2017-06-03 17:40;0;0;"A gloomy foresight. Can you imagine if the Maute terrorists have 1,000 combat-ready members when they occupied Marawi City?";;;;"870938113052262400";https://twitter.com/Istrayber/status/870938113052262400
Kaye_Inoo0819;2017-06-03 17:39;0;0;"*tinapon si decharde sa marawi*";;;;"870938100305809408";https://twitter.com/Kaye_Inoo0819/status/870938100305809408
DEE_luvs_KISSES;2017-06-03 17:39;1;7;"c Kisses & Maymay n po ata ang next gen ng Vilma & Nora, sna may Peace Talk. Dahil bka mauna p mgkaron ng peace s Marawi. # FangirlingW/Class";;;#;"870937996949725184";https://twitter.com/DEE_luvs_KISSES/status/870937996949725184
niallean;2017-06-03 17:39;0;3;"my dad & his coworker are talking abt their company's goal of helping 2k families in evacuation centers near marawi im-";;;;"870937938493820928";https://twitter.com/niallean/status/870937938493820928
rickrick888;2017-06-03 17:39;0;0;"Developing story: Authorities say an explosion hit Marawi City at around noon today | via gergcahiles — CNN Philippines (cnnphilippines) J…";;;;"870937890418819072";https://twitter.com/rickrick888/status/870937890418819072
rlgshaineeey;2017-06-03 17:38;0;0;"Blessed those people in Marawi";;;;"870937738211610624";https://twitter.com/rlgshaineeey/status/870937738211610624
frapix11;2017-06-03 17:38;2;1;"Yong Friendly fire sa Marawi na pumatay ng 11 sundalo ay dahil luma ang gamit bigay ng Amerika # NeverTrustAmericaFromNowOnhttps://twitter.com/gmanews/status/870935842272886784 …";;;#;"870937628362776576";https://twitter.com/frapix11/status/870937628362776576
SaladinAlDronni;2017-06-03 17:37;6;5;"General in Marawi crisis relieved of post http://s.rplr.co/4YCz5Vl";;;;"870937575393021956";https://twitter.com/SaladinAlDronni/status/870937575393021956
emediamo;2017-06-03 17:37;0;0;"WESMINCOM PRESS RELEASE ON MARAWI CITY SIEGE | JUNE 6, 2017";;;;"870937510637035520";https://twitter.com/emediamo/status/870937510637035520
patrol_ph;2017-06-03 17:37;0;1;"Breastmilk at gamit pambata kailangan sa Marawi City http://ift.tt/2ruVKf7";;;;"870937469688086528";https://twitter.com/patrol_ph/status/870937469688086528
PROMDIinManila;2017-06-03 17:37;0;0;"Nasa marawi db?";;;;"870937360225021952";https://twitter.com/PROMDIinManila/status/870937360225021952
morenoaika;2017-06-03 17:36;0;0;"Ipunta kita sa marawi. U want?";;;;"870937191337164800";https://twitter.com/morenoaika/status/870937191337164800
deanjorgebocobo;2017-06-03 17:34;0;1;"Marawi is a watershed event, marking the start of a deadly expansion of the global jihad. Sadly martial law is likely counterproductive. https://twitter.com/mariaressa/status/870935659040485376 …";;;;"870936744648101888";https://twitter.com/deanjorgebocobo/status/870936744648101888
Heylenski;2017-06-03 17:34;2;1;"God bless our Soldiers # PrayForMarawi # PrayForPhilippines";;;# #;"870936720849510400";https://twitter.com/Heylenski/status/870936720849510400
sumberita_id;2017-06-03 17:34;0;0;"Toleransi di Tengah Aksi Teror Marawi Sebagai warga mayoritas, umat Muslim di Marawi membantu warga minoritas... http://fb.me/1pIhRwc29";;;;"870936673349140480";https://twitter.com/sumberita_id/status/870936673349140480
carmelafonbuena;2017-06-03 17:34;0;0;"General in Marawi crisis relieved of post via @ rapplerdotcomhttp://s.rplr.co/4YCz5Vl";;@;;"870936665220464640";https://twitter.com/carmelafonbuena/status/870936665220464640
LOCALNEWSNgayon;2017-06-03 17:34;0;0;"Day after missing self-imposed deadline, troops resume airstrikes in Marawi | Read: http://ift.tt/2rvx0Uk  via GMA News";;;;"870936640780464128";https://twitter.com/LOCALNEWSNgayon/status/870936640780464128
abeabemoreno;2017-06-03 17:33;0;0;"Marawi Syria Manchester Bangkok and the whole world. Let the world have peace https://twitter.com/AngTanongKoSayo/status/870862762515120128 …";;;;"870936576338968577";https://twitter.com/abeabemoreno/status/870936576338968577
bernard_tv5;2017-06-03 17:33;0;0;"Govt forces rescue 181 more civilians trapped in Marawi as death toll hits 175 http://www.interaksyon.com/govt-forces-rescue-181-more-civilians-trapped-in-marawi-as-death-toll-hits-175/ … via @ News5 - InterAksyon";;@;;"870936519216734209";https://twitter.com/bernard_tv5/status/870936519216734209
carmelafonbuena;2017-06-03 17:33;0;0;"182 Marawi residents escape combat zone via @ rapplerdotcomhttp://s.rplr.co/UWqQXPi";;@;;"870936364602097666";https://twitter.com/carmelafonbuena/status/870936364602097666
seoulsdict;2017-06-03 17:32;0;4;"tang!na neto bh3, triggeredt ako. how could he/she make a joke about sa marawi? shameless idiot pic.twitter.com/A1nre0VH2C";;;;"870936323422474240";https://twitter.com/seoulsdict/status/870936323422474240
juanresha;2017-06-03 17:32;0;0;"Update marawi http://fb.me/8xll9fOY2";;;;"870936279499800576";https://twitter.com/juanresha/status/870936279499800576
DU30CW;2017-06-03 17:32;3;7;"Marawi Song Listen and share. Buti pa mga pro Duterte Bloggers may totoong malasakit. Ang mga kabila kaya may... http://fb.me/NINK0gZs";;;;"870936243101683713";https://twitter.com/DU30CW/status/870936243101683713
AcheDinAaneWale;2017-06-03 17:32;0;0;"Philippines violence: Dozens flee Islamist gunmen in war-torn Marawi http://ift.tt/2sAwBz7 # TopNews # India";;;# #;"870936234058821632";https://twitter.com/AcheDinAaneWale/status/870936234058821632
kylle03;2017-06-03 17:32;0;0;"ANG MARAWI ALA SIRYA NA... MASAYA NA KAYO MGA SALOT SA LIPUNAN? http://fb.me/zqLRRioX";;;;"870936211778658304";https://twitter.com/kylle03/status/870936211778658304
wplucero;2017-06-03 17:31;0;0;"Commensurate military power being used in Marawi https://www.update.ph/2017/06/commensurate-military-power-being-used-in-marawi/17928 …";;;;"870936062323019776";https://twitter.com/wplucero/status/870936062323019776
genofficialtwit;2017-06-03 17:31;0;0;"This is Marawi Song by sir Spark Florin one of the active solid supporters of PRRD on social media. Listen to the... http://fb.me/P0XU703f";;;;"870936010204602368";https://twitter.com/genofficialtwit/status/870936010204602368
dzrhnews;2017-06-03 17:31;0;0;"RH 28 @ raymundsdadpaas nagbibigay ng pinakahuling kaganapan sa Marawi City. # RapidoHatawpic.twitter.com/udS50zzsaQ";;@;#;"870935964838842368";https://twitter.com/dzrhnews/status/870935964838842368
STForeignDesk;2017-06-03 17:31;15;10;"Defence ministers agree # Asean will face 'decades of problems' if # Marawi crisis is allowed to escalate http://str.sg/4LnZ # SLD17pic.twitter.com/0anxtiO53S";;;# # #;"870935930193956864";https://twitter.com/STForeignDesk/status/870935930193956864
deanjorgebocobo;2017-06-03 17:30;2;2;"Marawi becomes an important chapter to add to this great book--a story that is only bound to get more horrifying going forward. https://twitter.com/mariaressa/status/870933902986170368 …";;;;"870935757073989634";https://twitter.com/deanjorgebocobo/status/870935757073989634
jdesignz;2017-06-03 17:30;0;0;"Day after missing self-imposed deadline, troops resume airstrikes in Marawi http://ift.tt/2rvx0Uk  http://ift.tt/eA8V8J";;;;"870935633015001089";https://twitter.com/jdesignz/status/870935633015001089
alexanderzxc_;2017-06-03 17:28;0;1;"pabalik na sila naa na silas marawi dapit";;;;"870935266520735744";https://twitter.com/alexanderzxc_/status/870935266520735744
gregjamesbarton;2017-06-03 17:28;0;0;""According to some reports in Malaysia, up to 28 Malaysians have joined the ISIS-linked Maute Group in Marawi. https://twitter.com/rapplerdotcom/status/870926056735346688 …";;;;"870935211181133824";https://twitter.com/gregjamesbarton/status/870935211181133824
kimqie;2017-06-03 17:28;0;0;"i'm far from marawi bby;; im gudd";;;;"870935096571830273";https://twitter.com/kimqie/status/870935096571830273
Raickey32;2017-06-03 17:27;0;0;"LOOK: Retired Military revealed the alleged plan of the opposition to oust Duterte thru Marawi crisis http://fb.me/xPBblNF8";;;;"870935064502194176";https://twitter.com/Raickey32/status/870935064502194176
Kntsnco;2017-06-03 17:26;0;0;"Pray for marawi";;;;"870934704559542272";https://twitter.com/Kntsnco/status/870934704559542272
cnnphilippines;2017-06-03 17:25;2;4;"Developing story: Authorities say an explosion hit Marawi City at around noon today | via @ gergcahiles";;@;;"870934439987003393";https://twitter.com/cnnphilippines/status/870934439987003393
SahamBerita;2017-06-03 17:25;0;0;"Presiden Filipina Setujui Tawaran Misuari, 5000 Pejuang MNLF Bantu Militer Perangi IS di Marawi http://www.panjimas.com/news/2017/06/02/presiden-filipina-setujui-tawaran-misuari-5000-pejuang-mnlf-bantu-militer-perangi-is-di-marawi/ …";;;;"870934346546298880";https://twitter.com/SahamBerita/status/870934346546298880
Gelo_Enrique;2017-06-03 17:24;0;0;"# PVLonABSCBN grabehan day na palo ni valdez at kuttika ayaw pakabog , mukhang sa palo nilang dalawa matatapos ang gyire sa marawi hahaha :D";;;#;"870934232612257792";https://twitter.com/Gelo_Enrique/status/870934232612257792
ravindiren;2017-06-03 17:23;0;0;"MILF ready to help with Marawi crisis, Moro leaders tell Duterte http://bit.ly/2rijT8X#.WTJ_IfLH9CQ.twitter …";;;#;"870933988759687168";https://twitter.com/ravindiren/status/870933988759687168
cnm_saw;2017-06-03 17:22;0;0;"Toleransi di Tengah Aksi Teror Marawi Sebagai warga mayoritas, umat Muslim di Marawi membantu warga minoritas... http://fb.me/16HA82zaN";;;;"870933616506884097";https://twitter.com/cnm_saw/status/870933616506884097
carmelafonbuena;2017-06-03 17:21;0;1;"Military focuses on rescuing Marawi hostages via @ rapplerdotcomhttp://s.rplr.co/Y4MfiwP";;@;;"870933523904974852";https://twitter.com/carmelafonbuena/status/870933523904974852
yudhapati88;2017-06-03 17:21;0;0;"RT " @ PhilippineStar: Military resumes airstrikes in Marawi. http://bit.ly/2so2tYu pic.twitter.com/62oMrfAXqg";;@;;"870933513834553344";https://twitter.com/yudhapati88/status/870933513834553344
jdesignz;2017-06-03 17:20;0;0;"Isnilon Hapilon commanding Maute group in Marawi --report http://ift.tt/2sp7TT4  http://ift.tt/eA8V8J";;;;"870933150347780096";https://twitter.com/jdesignz/status/870933150347780096
firstpost;2017-06-03 17:20;3;5;"# Philippines violence: Hundreds of Islamist gunmen rampaged through # Marawi on 23 May http://www.firstpost.com/world/philippines-violence-dozens-flee-islamist-gunmen-in-war-torn-marawi-3512731.html …";;;# #;"870933132714754048";https://twitter.com/firstpost/status/870933132714754048
CistopherBrianD;2017-06-03 17:20;0;1;"Si cardo nalang tlga hinihntay ko na isugod sa marawi para lumaban sa maute e.";;;;"870933126863667200";https://twitter.com/CistopherBrianD/status/870933126863667200
LOCALNEWSNgayon;2017-06-03 17:19;0;0;"Isnilon Hapilon commanding Maute group in Marawi --report | Read: http://ift.tt/2sp7TT4  via GMA News";;;;"870932854276055041";https://twitter.com/LOCALNEWSNgayon/status/870932854276055041
mmanalaysay39;2017-06-03 17:18;0;0;"Luzon - gunfire and explosion at rw Mindanao- bombahan at marawi Visayas-Threesome x Torkjakan http://fb.me/1lqt5vMkj";;;;"870932818981003265";https://twitter.com/mmanalaysay39/status/870932818981003265
M_Pingouin;2017-06-03 17:18;0;0;"L'armée philippine reconnaît qu'elle n'aura pas repris # Marawi City dans le temps escompté. http://m.philstar.com/782974/show/959a1d16dc3cd2f94c7cff96455159e1/ …?";;;#;"870932762294755328";https://twitter.com/M_Pingouin/status/870932762294755328
tito_aryev;2017-06-03 17:18;0;0;"ipadala na agad yan sa marawi.";;;;"870932621064318977";https://twitter.com/tito_aryev/status/870932621064318977
zyiteblog;2017-06-03 17:17;0;0;"Troops rescue 182 Marawi civilians; 1 killed in rescue try - ZAMBOANGA CITY, Philippines — Government troops an... http://ow.ly/CVWe50bUHMl";;;;"870932488209788928";https://twitter.com/zyiteblog/status/870932488209788928
MuyLiberal;2017-06-03 17:17;4;1;"El ejército de Filipinas rescata a unos 200 residentes atrapados en la asediada Marawi http://ow.ly/KsWm50bUHH8";;;;"870932329128132608";https://twitter.com/MuyLiberal/status/870932329128132608
SingaporeUpdate;2017-06-03 17:16;0;0;"Defence ministers agree Asean will face 'decades of problems' if Marawi crisis is allowed to escalate http://ift.tt/2rPCfRH";;;;"870932153491705856";https://twitter.com/SingaporeUpdate/status/870932153491705856
disruptivesigna;2017-06-03 17:16;0;0;""Large Part Of Philippine City Of Marawi Remains Under ISIS Control (Photos, Video)" https://southfront.org/large-part-of-philippine-city-of-marawi-remains-under-isis-control/ … @jimmypedya # news";;@jimmypedya;#;"870932153034448896";https://twitter.com/disruptivesigna/status/870932153034448896
socialnewsph;2017-06-03 17:16;0;0;"Napakarami ang naiyak sa love story na ito ni Chiara Zambrano sa isang sundalo sa Marawi :'( Nagbitiw ng pangako... http://fb.me/3USTtxJdz";;;;"870932105403957248";https://twitter.com/socialnewsph/status/870932105403957248
sgbreakingnews;2017-06-03 17:15;0;0;"US says it stands with PH in 'heartbreaking' fight in Marawi - Rappler http://ift.tt/2qR3s1a # sgbreakingnewspic.twitter.com/u0EgG4p7dS";;;#;"870931887673544705";https://twitter.com/sgbreakingnews/status/870931887673544705
Majakovsk73;2017-06-03 17:15;0;1;"# filippine # marawi la presenza in città del gruppo Maute (affiliato isis) è considerato forte dallo stesso segretario della difesa. https://twitter.com/cjtorida2016/status/870931428455849985 …";;;# #;"870931852776886272";https://twitter.com/Majakovsk73/status/870931852776886272
rmnnetworks;2017-06-03 17:14;0;0;"# LatestNews Mahigit 100 sibilyan, nailigtas ng tropa ng pamahalaan sa ika-11 araw ng Marawi crisis http://fb.me/6dGxxi6Mr";;;#;"870931582017601536";https://twitter.com/rmnnetworks/status/870931582017601536
melvinmangada;2017-06-03 17:13;0;0;""Rappler cited Agence France Press who cited Rita Katz/SITE Intelligence Group who cited an anon. "Marawi Contact". http://bit.ly/2sA9PaI";;;;"870931467265691649";https://twitter.com/melvinmangada/status/870931467265691649
cjtorida2016;2017-06-03 17:13;0;0;"Maute group still has a 'strong' force in Marawi City. - Defense Secretary Delfin Lorenzana";;;;"870931428455849985";https://twitter.com/cjtorida2016/status/870931428455849985
shindndn_;2017-06-03 17:12;0;0;"Ipadala nyo na 'to sa marawi. djk https://twitter.com/laptripfiles/status/870900995915563014 …";;;;"870931269156093952";https://twitter.com/shindndn_/status/870931269156093952
iamyulaaa;2017-06-03 17:11;1;8;"wag sana tayong utak facebook or utak twitter sa sitwasyong ganito. intindihin o lawakan ang pang unawa. Astaghfirullah. # PrayForMarawi";;;#;"870930994307637248";https://twitter.com/iamyulaaa/status/870930994307637248
YoongiYoongiii;2017-06-03 17:11;0;0;"There was an attack at marawi.";;;;"870930938078867456";https://twitter.com/YoongiYoongiii/status/870930938078867456
Chiiilicious;2017-06-03 17:10;0;2;"Ilang sundalo na ang namatay dahil sa gera sa Marawi";;;;"870930625250775044";https://twitter.com/Chiiilicious/status/870930625250775044
STcomSingapore;2017-06-03 17:09;0;0;"Defence ministers agree Asean will face 'decades of problems' if Marawi crisis is allowed http://www.straitstimes.com/singapore/defence-ministers-agree-asean-will-face-decades-of-problems-if-marawi-crisis-is-allowed-to …";;;;"870930492761178112";https://twitter.com/STcomSingapore/status/870930492761178112
Yenpez;2017-06-03 17:09;0;0;"Filipinas: Las autoridades confirman 175 muertos en la ofensiva para recuperar Marawi https://actualidad.rt.com/video/240169-filipinas-marawi-numero-victimas-ascender?utm_source=rss&utm_medium=rss&utm_campaign=video&btz41=0909060003 … https://cdn.rt.com/actualidad/public_images/2017.06/thumbnail/5932292dc46188de298b4577.jpg?btz11=0909060003 …";;;;"870930304525115392";https://twitter.com/Yenpez/status/870930304525115392
ninziban;2017-06-03 17:08;0;0;"ABS-CBN Reporter Chiara Zambrano Tells Her Heartbreaking Love Story With A Marine Who Died In Marawi! This Will... http://fb.me/5VAGoDKVY";;;;"870930262724562944";https://twitter.com/ninziban/status/870930262724562944
natashya_g;2017-06-03 17:08;2;2;"A constant topic in # SLD17. Experts, ministers: Marawi proves ISIS a threat to Southeast Asia http://www.rappler.com/world/regions/asia-pacific/171855-marawi-isis-terrorism-joint-patrols … via @ rapplerdotcom";;@;#;"870930247239163904";https://twitter.com/natashya_g/status/870930247239163904
fabio_polese;2017-06-03 17:07;0;1;"# IslamicState releases # video from the fighting in # Marawi | FDD's Long War Journal http://www.longwarjournal.org/archives/2017/05/islamic-state-releases-video-from-fighting-in-marawi.php …";;;# # #;"870930004057698304";https://twitter.com/fabio_polese/status/870930004057698304
Ivan226622;2017-06-03 17:07;0;0;"NGCP fixes damaged transmission line, restoring power supply to Mindanao State University in Marawi City. # MarawiClash | via alvinelchico …";;;#;"870929846242856962";https://twitter.com/Ivan226622/status/870929846242856962
Ivan226622;2017-06-03 17:07;0;0;"Supersonic FA50s again pound the position of the Maute in Marawi City this afternoon # MarawiClash | EdSevidalDZMM pic.twitter.com/j9x8jjkfAC …";;;#;"870929842266673152";https://twitter.com/Ivan226622/status/870929842266673152
patrol_ph;2017-06-03 17:07;1;0;"Mga pulis at sundalo sa Marawi City, nabulabog ng pagsabog http://ift.tt/2rmyzW7";;;;"870929818384314368";https://twitter.com/patrol_ph/status/870929818384314368
pakhamidtoya;2017-06-03 17:06;0;0;"Berpuluh lari selamatkan diri dari kubu militan IS di Marawi http://newmalaysianpost.com/2017/06/03/berpuluh-lari-selamatkan-diri-dari-kubu-militan-di-marawi/ …";;;;"870929665917153280";https://twitter.com/pakhamidtoya/status/870929665917153280
nmalaysianpost;2017-06-03 17:06;0;0;"Berpuluh lari selamatkan diri dari kubu militan IS di Marawi http://newmalaysianpost.com/2017/06/03/berpuluh-lari-selamatkan-diri-dari-kubu-militan-di-marawi/ …";;;;"870929651446800384";https://twitter.com/nmalaysianpost/status/870929651446800384
pakhamidtoya;2017-06-03 17:06;0;0;"Berpuluh lari selamatkan diri dari kubu militan IS di Marawi http://fb.me/10tjnEMxs";;;;"870929641674080256";https://twitter.com/pakhamidtoya/status/870929641674080256
yudhapati88;2017-06-03 17:06;0;0;"RT @ JakartaGreater: Update Marawi : 10 Tentara Tewas akibat Salah Serangan Udara https:://pic.twitter.com/7vh61XBbLY http://fb.me/6L0noUyD3";;@;;"870929579514396672";https://twitter.com/yudhapati88/status/870929579514396672
masao2989;2017-06-03 17:06;0;0;"@ bamaquino masaya kanaba sa nangyari sa marawi nagkano pinondo mo sa kanila? ginagaya mo ba tatay mo? pg magpapakamatay ka pkisama angkan mo";;@;;"870929552700080130";https://twitter.com/masao2989/status/870929552700080130
smocrunches;2017-06-03 17:05;3;23;"People of Marawi: Si Anuar Marabur, early campaign yan kaya bumibida. Tapos kapag walang nagmove, anda dn so mga datu?";;;;"870929356851257344";https://twitter.com/smocrunches/status/870929356851257344
celmariclarino;2017-06-03 17:05;15;50;"Khit matapos pa ang kaguluhan sa marawi,tandaan nyo KM,,walang katapusan ang pakikipaglaban namin para sa MARVOREE";;;;"870929327969320962";https://twitter.com/celmariclarino/status/870929327969320962
readImperivm;2017-06-03 17:05;1;0;"# PHILIPPINES FORCES EVACUATE ISIS-BESIEGED # MARAWI AMID ONGOING BATTLE https://www.youtube.com/watch?v=-mqUmfaSSeQ&feature=push-u-sub&attr_tag=YbYh4vWeOJIKHO0P-6 …";;;# #;"870929318117085184";https://twitter.com/readImperivm/status/870929318117085184
gerrvasiotc;2017-06-03 17:04;0;0;"El ejército de Filipinas rescata a unos 200 residentes atrapados en la asediada Marawi http://ww.okdiar.io/PJPM1B  Vía okdiario";;;;"870929233362780160";https://twitter.com/gerrvasiotc/status/870929233362780160
ABSCBNNews;2017-06-03 17:04;2;14;"NGCP fixes damaged transmission line, restoring power supply to Mindanao State University in Marawi City. # MarawiClash | via @ alvinelchicopic.twitter.com/CmbVOYzeKD";;@;#;"870929065108287488";https://twitter.com/ABSCBNNews/status/870929065108287488
