username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
iamsittierahma;2017-06-17 23:00;1;11;"Myaalinalin a Marawi. So mga kibabaling ron mangaday myaalin mambo? # makesmethink Change for the better, for the sake of Allāh.";;;#;"876092169261535232";https://twitter.com/iamsittierahma/status/876092169261535232
Iradiojakarta;2017-06-17 23:00;0;0;"5 menteri pertahanan dari 5 negara ASEAN akan berkumpul di Tarakan pada 19 Juni 2017 untuk bahas persoalan ISIS di Marawi, Filipina. # Ifaktapic.twitter.com/11Bo6Xb4dQ";;;#;"876092103113232385";https://twitter.com/Iradiojakarta/status/876092103113232385
PhilippineStar;2017-06-17 23:00;4;3;"AFP: Some Maute members may have left Marawi. http://bit.ly/2tcq3I8 pic.twitter.com/MCkD7HCvN1";;;;"876092070540132352";https://twitter.com/PhilippineStar/status/876092070540132352
ABSCBNNews;2017-06-17 23:00;5;36;"FACE-TO-FACE: Soldiers recount terrorist encounters as Marawi purge continues http://bit.ly/2sAbZKA # MarawiClash";;;#;"876092069231566848";https://twitter.com/ABSCBNNews/status/876092069231566848
bellamorga;2017-06-17 22:59;0;3;"Wala ko ka pa picture sa tropa ni Dad nga close sa amon. :( wala gid ko ya ka panumdom nga ma lakat na sila sa marawi.";;;;"876092062415716352";https://twitter.com/bellamorga/status/876092062415716352
kenjitorcende23;2017-06-17 22:59;0;0;"MAUTE GROUP PLANONG SUMOKO SITWASYON SA MARAWI NGAYONG ARAW: http://youtu.be/oHvTDrfGFAg?a  via @ YouTube";;@;;"876092031663300609";https://twitter.com/kenjitorcende23/status/876092031663300609
ANNEdroid_;2017-06-17 22:58;0;0;"Pwede bang gawing human shield yang mga kupal na yan sa marawi tas yung mga nawalan ng bahay sa marawi ang patirahin dun sa mga bahay?";;;;"876091810849751040";https://twitter.com/ANNEdroid_/status/876091810849751040
ardellelledra;2017-06-17 22:58;0;0;"NO. Kasi they take the media for granted, kasi it has always been there. They don't need to go to Marawi kasi they know they'll see it on TV";;;;"876091794823327744";https://twitter.com/ardellelledra/status/876091794823327744
pinoynewsonline;2017-06-17 22:58;0;0;"Rodrigo Duterte News | BUMAHA ng SUNDALO sa MARAWI CITY! ABO NALANG MATITITRA sa BANDIDONG GROUPO More info:... http://fb.me/6zSBGxU68";;;;"876091642624823298";https://twitter.com/pinoynewsonline/status/876091642624823298
starshipperrr;2017-06-17 22:58;0;0;"Maiba naman. Dunno if this is true pro sobrang heartwarming. A story of seenzoned, soldiers in Marawi & Jollibee. https://m.facebook.com/story.php?story_fbid=10209557994489093&id=1304349702 …";;;;"876091618947878912";https://twitter.com/starshipperrr/status/876091618947878912
Dayzz13;2017-06-17 22:57;1;0;"フィリピン海兵隊、IS系武装勢力の武器押収　Philippine marines seize arms from IS group in Marawi 民主党が中国に売った麻布の5000m2の土地。中に何があるか？ https://www.youtube.com/watch?v=sSDC8DYqYpE&feature=share …";;;;"876091494611824640";https://twitter.com/Dayzz13/status/876091494611824640
NGOHaRUM;2017-06-17 22:57;0;1;"# prayforMarawi # BantuanKemanusianMarawi # HaRUMPrihatin Salam Ramadhan, Di dalam usaha HaRUM bergerak demi... http://fb.me/11DnXoAux";;;# # #;"876091473242050560";https://twitter.com/NGOHaRUM/status/876091473242050560
inquirer_libre;2017-06-17 22:54;0;0;"Duterte blames arms stockpiling in Marawi on ‘soft policy’ towards rebels http://ebx.sh/2smkDKs pic.twitter.com/vSo021ihQM";;;;"876090657181495296";https://twitter.com/inquirer_libre/status/876090657181495296
BWicinski;2017-06-17 22:53;0;0;"Filipiny. Pomoc USA w Marawi podważa strategię Duterte - TVN24 http://www.tvn24.pl/749609";;;;"876090356508631044";https://twitter.com/BWicinski/status/876090356508631044
sungjinownsme;2017-06-17 22:53;0;0;"ansarap ipatapon sa marawi bih :( mga hayeeeerp";;;;"876090348837064709";https://twitter.com/sungjinownsme/status/876090348837064709
DicezarTeske;2017-06-17 22:52;0;0;"Terroristas vinculados ao Estado Islâmico estão sitiando os cristãos que restam em Marawi, nas Filipinas,... http://fb.me/5OhTBtfa9";;;;"876090186559520768";https://twitter.com/DicezarTeske/status/876090186559520768
kajong28;2017-06-17 22:52;0;0;"Sa Marawi kayo mag takeover http://fb.me/1qrnrvQ96";;;;"876090064278659072";https://twitter.com/kajong28/status/876090064278659072
NRT_English;2017-06-17 22:51;2;1;"Battle to rid besieged Marawi city of ISIS militants gets fiercer. # NRTnews http://www.nrttv.com/EN/Details.aspx?Jimare=15079 …pic.twitter.com/ZxyU7iPMTZ";;;#;"876089964869636096";https://twitter.com/NRT_English/status/876089964869636096
rpg26mvd;2017-06-17 22:50;0;0;"イスラム武装勢力との激しい戦闘続く、フィリピン南部マラウィ　Philippines: heavy fighting in Marawi https://youtu.be/cXANrokmZSI";;;;"876089655480930304";https://twitter.com/rpg26mvd/status/876089655480930304
jonabangs;2017-06-17 22:50;0;0;"Padala niyo na si Taguro sa Marawi. Haha Yaan niyo na si baklang Deib. # TagSenForever<3 http://fb.me/7WpHQo4Z1";;;#;"876089552233955328";https://twitter.com/jonabangs/status/876089552233955328
barnabychuck;2017-06-17 22:48;0;0;"Closing in on the front lines in the battle for # Marawi as fighting gets fiercer. Here’s my @ CGTNOfficial report:https://www.youtube.com/watch?v=O9N8asfVIA4 …";;@;#;"876089078659268608";https://twitter.com/barnabychuck/status/876089078659268608
NCorralesINQ;2017-06-17 22:47;5;1;"Duterte blames arms stockpiling in Marawi on ‘soft policy’ towards rebels http://newsinfo.inquirer.net/906398/duterte-blames-arms-stockpiling-in-marawi-on-soft-policy-towards-rebels …";;;;"876088991002501120";https://twitter.com/NCorralesINQ/status/876088991002501120
Nytmyo;2017-06-17 22:47;0;0;"Lance: Kelan ka kaya tatangkad? Me: Bastos. Gago ka ah! Tapon kita sa marawi! Lance: Ays sama ka. Ba lilibre moko pamasahe. Me:....";;;;"876088944705683456";https://twitter.com/Nytmyo/status/876088944705683456
Sharmander8;2017-06-17 22:47;0;0;"Hahahahahaha! Naunsa oy, baka taga marawi nag order sayo";;;;"876088899050684416";https://twitter.com/Sharmander8/status/876088899050684416
cerra410;2017-06-17 22:47;0;0;"WATCH: Soldiers become emotional as they say goodbye to their relatives before being deployed to Marawi http://pinoytrending.altervista.org/watch-soldiers-become-emotional-saying-goodbye-relatives-deploy-marawi/ …";;;;"876088885763219460";https://twitter.com/cerra410/status/876088885763219460
fuentes_rubie;2017-06-17 22:47;1;3;"kasakit makita ang vid gina pg send-off ceremony sng mga soldiers nga gn padala sa marawi :((";;;;"876088831144902657";https://twitter.com/fuentes_rubie/status/876088831144902657
maxangelo987;2017-06-17 22:46;0;0;"Araw ng mga Ama bukas, pero ang mga sundalo sa Marawi, hindi makakapagdiwang kasama ang kanilang mga pamilya dahil sa tawag ng …";;;;"876088562403479552";https://twitter.com/maxangelo987/status/876088562403479552
ivalnaz;2017-06-17 22:46;0;0;"Leni Robredo flies to US while Marawi City burns http://fb.me/3VbHLYuK2";;;;"876088552324452352";https://twitter.com/ivalnaz/status/876088552324452352
chezlgrosete;2017-06-17 22:45;0;3;"Winiwish ko gabi gabi, sana makauwi ng buhay yung mga sundalong nakikipagdigmaan sa marawi at magkaroon na ng katahimikan";;;;"876088409223077888";https://twitter.com/chezlgrosete/status/876088409223077888
LiezlAgraviador;2017-06-17 22:43;0;0;"Wag ka pumunta sa marawi";;;;"876087963918020608";https://twitter.com/LiezlAgraviador/status/876087963918020608
Ivan226622;2017-06-17 22:43;0;0;"Local artists sa Iligan, music video ang suporta sa biktima ng gulo sa Marawi http://bit.ly/2tyW1xI  — TV Patrol (TVPatrol) June 17, 2017";;;;"876087813862805504";https://twitter.com/Ivan226622/status/876087813862805504
kimhuam;2017-06-17 22:42;3;2;"# Malaysian Dr Mahmud Ahmad, 39, is one of the key personnel behind # Marawi siege. Must read! http://po.st/LWcGy8  via @ ChannelNewsAsia";;@;# #;"876087594131406848";https://twitter.com/kimhuam/status/876087594131406848
def_filipino;2017-06-17 22:42;0;0;"Privacy ang kahilingan ng ilang kabataang babae mula sa Marawi City na nasa mga evacuation centers ngayon. Ito ay... http://fb.me/LUl5Lsxf";;;;"876087566201737219";https://twitter.com/def_filipino/status/876087566201737219
renebabes24;2017-06-17 22:41;0;1;"Marawi HAHAHA";;;;"876087453186113536";https://twitter.com/renebabes24/status/876087453186113536
northbound_ph;2017-06-17 22:41;0;0;"Muslim religious leaders urge Mautes to leave Marawi https://shar.es/1BHJer  via @ northbound_ph";;@;;"876087385628463104";https://twitter.com/northbound_ph/status/876087385628463104
ZheeOmega;2017-06-17 22:40;6;13;"Gw tuh heran ya... kok msh ada WNI yg mau berangkat ke area konflik, contohnya ke Raqqa atau Marawi, kehidupan mcm apa yg mrk inginkan?";;;;"876087236164435968";https://twitter.com/ZheeOmega/status/876087236164435968
inquirerdotnet;2017-06-17 22:40;6;11;"Duterte blames arms stockpiling in Marawi on ‘soft policy’ towards rebels http://ebx.sh/2rCdys3 pic.twitter.com/5eyM8Y5KE5";;;;"876087157781385216";https://twitter.com/inquirerdotnet/status/876087157781385216
TVPatrol;2017-06-17 22:40;5;35;"Local artists sa Iligan, music video ang suporta sa biktima ng gulo sa Marawi http://bit.ly/2tyW1xI";;;;"876087040919703554";https://twitter.com/TVPatrol/status/876087040919703554
marianejmo;2017-06-17 22:39;0;1;"Gabing gabi naghahanap ng away. Sarap padala sa Marawi eh";;;;"876086999840464896";https://twitter.com/marianejmo/status/876086999840464896
Imeejohanna;2017-06-17 22:39;0;0;"sana di nasunog bahay ng lola ko sa marawi";;;;"876086905330221056";https://twitter.com/Imeejohanna/status/876086905330221056
def_filipino;2017-06-17 22:38;0;0;"Bayan Muna rep claimed soldiers barred them from entering Marawi City. http://fb.me/1ulZ0zhDD";;;;"876086758961811456";https://twitter.com/def_filipino/status/876086758961811456
tbcle1;2017-06-17 22:37;0;0;"Marawi siege is an invasion..this is where d Legislative body would have help since they make the law n define invasion, rebellion, or crime";;;;"876086479830888448";https://twitter.com/tbcle1/status/876086479830888448
toffeenutbutter;2017-06-17 22:36;0;3;"Thanks! also please use # BayaningTatay so we can find your tweet greetings to our hero dads, especially our troops in # Marawi.";;;# #;"876086256936943621";https://twitter.com/toffeenutbutter/status/876086256936943621
LOCALNEWSNgayon;2017-06-17 22:35;0;0;"Government starts preparing for reconstruction of Marawi | Read: http://ift.tt/2sAUdqy  via GMA News";;;;"876086021452165120";https://twitter.com/LOCALNEWSNgayon/status/876086021452165120
globaldefence;2017-06-17 22:34;0;0;"Philippine troops pound ISIS-linked militants in Marawi as death toll passes 300 http://www.straitstimes.com/asia/se-asia/philippine-troops-pound-isis-linked-militants-in-marawi-as-death-toll-passes-300 …";;;;"876085671814995968";https://twitter.com/globaldefence/status/876085671814995968
jdesignz;2017-06-17 22:33;0;0;"Government starts preparing for reconstruction of Marawi http://ift.tt/2sAUdqy  http://ift.tt/eA8V8J";;;;"876085412787363840";https://twitter.com/jdesignz/status/876085412787363840
AnaElizaQAgol;2017-06-17 22:30;1;1;"Like those news nga after magpaayo sa sakit kay mobalik jud sa marawi para ipadayon ang laban.. Mao nang devotionnn!!! # RESPECT";;;#;"876084727601430529";https://twitter.com/AnaElizaQAgol/status/876084727601430529
lespoirdeJin;2017-06-17 22:30;0;1;"Let's send chicken to Marawi then! # ChickenforWorldPeacehttps://twitter.com/huggingkook/status/875986121603375105 …";;;#;"876084543559684097";https://twitter.com/lespoirdeJin/status/876084543559684097
IntelGirl111;2017-06-17 22:29;1;4;"Islamic leaders around Marawi fearful of denouncing extreme militants http://po.st/NkJmH1  via @ ChannelNewsAsia";;@;;"876084471661047808";https://twitter.com/IntelGirl111/status/876084471661047808
watsupasia;2017-06-17 22:28;0;0;"Latest: Southern Philippine conflict: Battle for besieged Marawi city getting fiercer https://goo.gl/1Hqfvt";;;;"876084087227916290";https://twitter.com/watsupasia/status/876084087227916290
wactktk;2017-06-17 22:27;0;0;"OV-10で急降下爆撃してる！！フィリピン空軍。音がスツーカしてる ACTUAL VIDEOFOOTAGE OF AN OV-10 BRONCOS DROP BOMBS IN MARAWI CITY https://youtu.be/zpCuQmSVTgM @ YouTubeさんから";;@;;"876083957334327297";https://twitter.com/wactktk/status/876083957334327297
nnaoj819;2017-06-17 22:26;0;0;"'Pa Jollibee Para Sa Military' Heartwarming Moment Of Civilians Giving A Little Treat To The Soldiers In Marawi! http://fb.me/DGXD9sFf";;;;"876083551829200896";https://twitter.com/nnaoj819/status/876083551829200896
BYEmaiceeYohj;2017-06-17 22:25;0;0;"'Pa Jollibee Para Sa Military' Heartwarming Moment Of Civilians Giving A Little Treat To The Soldiers In Marawi! http://fb.me/4ux0BfuP7";;;;"876083286262431744";https://twitter.com/BYEmaiceeYohj/status/876083286262431744
kbenzon100;2017-06-17 22:25;0;0;"dapat sa yo ipadala sa marawi para magka silbi k. Pwede kang ipain sa mga sniper...ulul....bugok.";;;;"876083264024223745";https://twitter.com/kbenzon100/status/876083264024223745
ThereseeVincee;2017-06-17 22:24;0;0;"Bat si Marawi Pa?";;;;"876083024449818624";https://twitter.com/ThereseeVincee/status/876083024449818624
JpOnlymedia;2017-06-17 22:24;1;0;"Philippines: l'armée frappe à Marawi, plus de 300 victimes http://www.lapresse.ca/international/asie-oceanie/201706/17/01-5108489-philippines-larmee-frappe-a-marawi-plus-de-300-victimes.php … via @ lp_lapresse";;@;;"876083016266919936";https://twitter.com/JpOnlymedia/status/876083016266919936
jia_laine;2017-06-17 22:23;0;2;"Gela anong balita sa marawi? @ angedlcrz";;@;;"876082837153120258";https://twitter.com/jia_laine/status/876082837153120258
LyeeMariee;2017-06-17 22:23;0;0;"daw malupok Heart ko makita mga Army nga ma assign sa Marawi I cant help, but to pray... Tani Safe sila tanan";;;;"876082813971292160";https://twitter.com/LyeeMariee/status/876082813971292160
andrewrizarri;2017-06-17 22:22;0;0;"God bless our troops. Especially our Snipers in Marawi";;;;"876082670593114112";https://twitter.com/andrewrizarri/status/876082670593114112
DonLinoSMKP;2017-06-17 22:21;0;0;"@ RRD_Davao 'Marawi Crisis' a Philippinemilitary's “total failure of intelligence, Maute/ISIS well-prepared,” -AssJustice del Castillo pic.twitter.com/smMEwLQysq";;@;;"876082442205110272";https://twitter.com/DonLinoSMKP/status/876082442205110272
presRR;2017-06-17 22:21;1;1;"This Ramadan, let us all help our brother and sisters in Marawi. You may also visit http://Launchgood.com/marawi  to donate online. # HelpMarawipic.twitter.com/UzpBfDJAlQ";;;#;"876082323225100289";https://twitter.com/presRR/status/876082323225100289
Emmanuel_bassi;2017-06-17 22:20;0;1;"lord ikaw na po ang bhala sa mga taga marawi https://twitter.com/raffytima/status/874123586600017920 …";;;;"876082248625266688";https://twitter.com/Emmanuel_bassi/status/876082248625266688
rinrinjrf;2017-06-17 22:19;0;0;"IUPDATE MO KO. WAG KA PURO SALITA, ISA KA PA E PAPADALA KITA SA MARAWI E";;;;"876081875521024001";https://twitter.com/rinrinjrf/status/876081875521024001
awenezywene;2017-06-17 22:19;0;0;"Gurl dami mong pinaglalaban. Punta ka sa Marawi jusme.";;;;"876081835708563456";https://twitter.com/awenezywene/status/876081835708563456
miss_divina0325;2017-06-17 22:18;0;1;"ipapadeport q xa sa marawi hahahaha";;;;"876081639918403584";https://twitter.com/miss_divina0325/status/876081639918403584
kristinateng;2017-06-17 22:18;0;1;"Saludo gid ko sa mga soldiers nga ginpadala sa Marawi God bless them all";;;;"876081624043012098";https://twitter.com/kristinateng/status/876081624043012098
louisseadrianna;2017-06-17 22:18;0;6;"I miss hearing adhan in Marawi. The feeling when you hear Adhan everywhere. Esp. in our street, where we are surrounded by many Masjid's.";;;;"876081582678851588";https://twitter.com/louisseadrianna/status/876081582678851588
upcssc;2017-06-17 22:16;12;24;"The CSSC would like to thank you for all the donations and help you provided for those displaced in the Marawi conflict. Sukran! pic.twitter.com/XtsBKU0n2P";;;;"876081174015131648";https://twitter.com/upcssc/status/876081174015131648
zyiteblog;2017-06-17 22:16;0;0;"Duterte blames arms stockpiling in Marawi on ‘soft policy’ towards rebels http://ow.ly/3muX50cdXX5";;;;"876081066766987266";https://twitter.com/zyiteblog/status/876081066766987266
zyiteblog;2017-06-17 22:15;0;0;"Duterte ready to pull out troops from Marawi if ordered by SC but... http://ow.ly/c7jy50cdXvX";;;;"876080893621932033";https://twitter.com/zyiteblog/status/876080893621932033
dzrhnews;2017-06-17 22:15;0;1;"EARLIER: Aircraft OV-10 Bronco ng Phil. Air Force sa Marawi City | RH24 @ edmarestabillopic.twitter.com/aA1jyjh1Mg";;@;;"876080800533491712";https://twitter.com/dzrhnews/status/876080800533491712
jugheaddxx;2017-06-17 22:15;0;0;"Happy Father's Day sa mga Amang Sundalo na nagbuwis buhay sa Marawi. Saludo kami sainyo https://twitter.com/gmanews/status/876079760866025473 …";;;;"876080785429639169";https://twitter.com/jugheaddxx/status/876080785429639169
QueenMeLBee;2017-06-17 22:13;1;3;"SALUTE TO OUR HEROES # Marawi # MarawiHeroes # MartialLaw # SupportOurTroops We support # duterte 's fight against # terrorism # PrayForMarawi pic.twitter.com/kg7mUhCmIb";;;# # # # # # #;"876080340409786368";https://twitter.com/QueenMeLBee/status/876080340409786368
ajpocytes;2017-06-17 22:12;0;2;"bok: gusto ko nga sa Marawi madestino eh. me: lol b: kaya ayoko pa mag girlfriend. hindi naman DOTS 'to na mabubuhay pa ulit. Parang multo.";;;;"876080076600754178";https://twitter.com/ajpocytes/status/876080076600754178
zenszei;2017-06-17 22:12;6;10;"“They claimed to be ISIS out on a mission to cleanse the city," said one who escaped Marawi. For Risa Hontiveros, it ain't invasion. Wow! https://twitter.com/nytimesworld/status/876069702912671744 …";;;;"876080075707269122";https://twitter.com/zenszei/status/876080075707269122
AikoTamake;2017-06-17 22:12;3;1;"Buhay pa Ang mga Korap Bakit di nalang sila ipadala sa marawi? Total Wala namn silang takot saluhin Ang pera Ng Bayan!Bala namn para maiba.";;;;"876080028026511361";https://twitter.com/AikoTamake/status/876080028026511361
gmanews;2017-06-17 22:11;33;96;"Araw ng mga Ama bukas, pero ang mga sundalo sa Marawi, hindi makakapagdiwang kasama ang kanilang mga pamilya dahil sa tawag ng tungkulin. pic.twitter.com/POTPJNrsUL";;;;"876079760866025473";https://twitter.com/gmanews/status/876079760866025473
loucas80;2017-06-17 22:10;2;1;""On my own" means regardless what the DND/AFP says? BTW, has the NSC convened re Marawi? https://twitter.com/ncorralesinq/status/876025735311314948 …";;;;"876079724639932417";https://twitter.com/loucas80/status/876079724639932417
JGDelica;2017-06-17 22:10;0;1;"Good. NOW GET OUT OF THE KAMA AND LEAD THE ARMY TO FREE MARAWI.";;;;"876079655568134148";https://twitter.com/JGDelica/status/876079655568134148
JapanLovedaze;2017-06-17 22:10;0;0;"Southern Philippine conflict: Battle for besieged Marawi city getting fi... https://youtu.be/O9N8asfVIA4 @ YouTubeさんから";;@;;"876079575217733633";https://twitter.com/JapanLovedaze/status/876079575217733633
WatchmanIS216;2017-06-17 22:10;0;0;"https://goo.gl/Isb1Ed  Latest Update: Philippines Marawi Crisis n the ISIS threat # Wyoming # Seattle # Montana # Christian # LasVegas # NewYork";;;# # # # # #;"876079555735375872";https://twitter.com/WatchmanIS216/status/876079555735375872
WGS_Watchman;2017-06-17 22:10;1;1;"https://goo.gl/Isb1Ed  Latest Update: Philippines Marawi Crisis n the ISIS threat # Wyoming # Seattle # Montana # Christian # LasVegas # NewYork";;;# # # # # #;"876079554271555584";https://twitter.com/WGS_Watchman/status/876079554271555584
warnradio;2017-06-17 22:10;0;0;"https://goo.gl/Isb1Ed  Latest Update: Philippines Marawi Crisis n the ISIS threat # Wyoming # Seattle # Montana # Christian # LasVegas # NewYork";;;# # # # # #;"876079554133098496";https://twitter.com/warnradio/status/876079554133098496
gmanewsfacebook;2017-06-17 22:10;0;0;"Araw ng mga ama bukas, pero ang ating mga sundalo sa Marawi, hindi makakapagdiwang kasama ang kanilang mga... http://fb.me/1owoOtgFo";;;;"876079503474282496";https://twitter.com/gmanewsfacebook/status/876079503474282496
iamdakila;2017-06-17 22:09;0;2;"We are One with Marawi! Here at Bora One. @ joroquid89 @ camscabrestante @ jeannecalalin oi! @ TarraMark san ka na?";;@ @ @ @;;"876079328903151616";https://twitter.com/iamdakila/status/876079328903151616
PhilDefNews;2017-06-17 22:08;0;0;"A Scout Ranger compares the situation between Zamboanga in 2013 and Marawi now. https://www.facebook.com/scoutrangerbooks/photos/a.1492701414298991.1073741829.1413192625583204/1952850964950698/?type=3 …";;;;"876079188888834048";https://twitter.com/PhilDefNews/status/876079188888834048
KAlemanio;2017-06-17 22:08;0;0;"Daming lumbas na issue.. Pero yung issue sa MARAWI di parin tapos.. huhuhu";;;;"876079152633307139";https://twitter.com/KAlemanio/status/876079152633307139
HellYeahItsMehh;2017-06-17 22:08;0;1;"Naghibi sa mmk. Naghibi pagid sa pic sg mga army nga iapadara sa Marawi. Hays";;;;"876079109176033282";https://twitter.com/HellYeahItsMehh/status/876079109176033282
PhilDefNews;2017-06-17 22:07;0;0;"LOOK: Army sends over 400 soldiers to Marawi City http://news.abs-cbn.com/news/06/17/17/look-army-sends-over-400-soldiers-to-marawi-city …";;;;"876078938006503425";https://twitter.com/PhilDefNews/status/876078938006503425
patrol_ph;2017-06-17 22:07;0;0;"Local artists sa Iligan, music video ang suporta sa biktima ng gulo sa Marawi http://ift.tt/2tdWd5V";;;;"876078825871990784";https://twitter.com/patrol_ph/status/876078825871990784
sunny19666453;2017-06-17 22:06;0;0;"siteintelgroup https://twitter.com/siteintelgroup/status/876077853288402948 … IS Fighters “Maintain Most of their Positions” in Marawi, According to IS’… http://tinyurl.com/yc7bsyr9";;;;"876078645462396928";https://twitter.com/sunny19666453/status/876078645462396928
shaneavellegia;2017-06-17 22:05;0;0;"What if random bastards who's behind of Marawi attack just trying to provoke Pres.Duterte to declare Martial Law to the whole nation? pic.twitter.com/JDoH35dT89";;;;"876078470194905088";https://twitter.com/shaneavellegia/status/876078470194905088
AyaPhilippines;2017-06-17 22:05;0;0;"All assets of AFP & U.S. technology present in Marawi. How come Maute reinforcement got in?";;;;"876078229710393345";https://twitter.com/AyaPhilippines/status/876078229710393345
bellahasanah5;2017-06-17 22:03;0;0;"Wiranto Pastikan Wilayah Perbatasan Aman dari Dampak Konflik di Marawi, mantap pak @ wiranto1947 @ jokowi @ kspgoid # GCP # TolakISIS";;@ @ @;# #;"876077873349632001";https://twitter.com/bellahasanah5/status/876077873349632001
siteintelgroup;2017-06-17 22:03;8;1;"IS Fighters “Maintain Most of their Positions” in Marawi, According to IS’ ‘Amaq http://tinyurl.com/yc7bsyr9";;;;"876077853288402948";https://twitter.com/siteintelgroup/status/876077853288402948
denyelsalonga;2017-06-17 22:02;0;1;"Taena mapupunta ka talaga sa marawi ng wala sa oras";;;;"876077514245808129";https://twitter.com/denyelsalonga/status/876077514245808129
ronalivienne023;2017-06-17 22:02;0;1;"@perezjennymae94 padala natos marawi si boi hahahaha pakboi";;@perezjennymae94;;"876077488153083906";https://twitter.com/ronalivienne023/status/876077488153083906
miss_divina0325;2017-06-17 22:00;3;5;"sinong lumapastangan sa bebe boy ko? sinoooooooo?! ipadedeport ko sa marawi ang may gawa nito? # ParkBoGumhttps://twitter.com/NamHyeRinLiam/status/876064545558507520 …";;;#;"876077180148633600";https://twitter.com/miss_divina0325/status/876077180148633600
jenrobertsontoo;2017-06-17 22:00;0;0;"'At Least 100' Dead Bodies Were Seen By People Fleeing the Besieged Philippine City of Marawi, Official Says - TIME https://apple.news/AEuVoFmXPS4i5BmGA_zTh6g …";;;;"876077155372978176";https://twitter.com/jenrobertsontoo/status/876077155372978176
24OrasGMA;2017-06-17 22:00;0;3;"VIDEO: 3 sundalong nasawi sa bakbakan sa Marawi, inilibing na http://bit.ly/2rqtJEZ pic.twitter.com/DghZpMxbqb";;;;"876077130437636096";https://twitter.com/24OrasGMA/status/876077130437636096
sycipft;2017-06-17 22:00;0;0;"GOOD NEWS SAWAKAS ILANG MGA MAUTE GROUP SUMORENDER NA SA MGA SUNDALO SA MARAWI CITY PANOORIN http://www.netiscoop.com/2017/06/good-news-sawakas-ilang-mga-maute-group.html#.WUU14legvyM.twitter …";;;#;"876077003920654336";https://twitter.com/sycipft/status/876077003920654336
JGDelica;2017-06-17 21:58;0;0;"Is ML securing Marawi city itself? Balita ko di pa natatanggal ng mga sundalo yung mga snipers ng isis. Ilang linggo na ba?";;;;"876076593298391040";https://twitter.com/JGDelica/status/876076593298391040
JakartaGreater;2017-06-17 21:58;0;1;"Marawi - Pasukan Filipina yang bergerak menyerang posisi kelompok militan di kota Marawi, pada pekan lalu,... http://fb.me/8yIE3mFAk";;;;"876076552085159937";https://twitter.com/JakartaGreater/status/876076552085159937
JakartaGreater;2017-06-17 21:58;0;0;"Granat – Petempak Jitu, Hadang Tentara Filipina di Marawi https://jakartagreater.com/granat-petempak-jitu-hadang-tentara-filipina-di-marawi/ … pic.twitter.com/pociwsqJ7W http://fb.me/3jglSdg7n";;;;"876076513183006720";https://twitter.com/JakartaGreater/status/876076513183006720
KAlemanio;2017-06-17 21:58;0;2;"Peps.. Unahin sana natin ang problema ng bansa esp. don sa Marawi bago problemahin yung iba.";;;;"876076478672142337";https://twitter.com/KAlemanio/status/876076478672142337
JakartaGreater;2017-06-17 21:58;0;0;"Granat – Petempak Jitu, Hadang Tentara Filipina di Marawi https://jakartagreater.com/granat-petempak-jitu-hadang-tentara-filipina-di-marawi/ …pic.twitter.com/pociwsqJ7W";;;;"876076475673444353";https://twitter.com/JakartaGreater/status/876076475673444353
ginasalsabila57;2017-06-17 21:57;0;0;"Kita harus tetap meingkatkan kewaspadaan kita akn ISIS yg berada di marawi. @ wiranto1947 @ jokowi @ kspgoid # GCP # TolakISIS";;@ @ @;# #;"876076243912843265";https://twitter.com/ginasalsabila57/status/876076243912843265
reymark_able;2017-06-17 21:57;0;1;"Joke to?haha.padal ta ka karun sa Marawi mo.hahaha";;;;"876076223704711168";https://twitter.com/reymark_able/status/876076223704711168
ekoputra084;2017-06-17 21:56;0;0;"Alhamdulillah, daerah perbatasan tetap aman dari dampk konflik di marawi. @ wiranto1947 @ jokowi @ kspgoid # GCP # TolakISIS";;@ @ @;# #;"876076100811538432";https://twitter.com/ekoputra084/status/876076100811538432
ekaputrax3;2017-06-17 21:56;0;0;"Alhamdulillah, daerah perbatasan tetap aman dari dampk konflik di marawi. @ wiranto1947 @ jokowi @ kspgoid # GCP # TolakISIS";;@ @ @;# #;"876076047136980992";https://twitter.com/ekaputrax3/status/876076047136980992
alders_ledge;2017-06-17 21:53;0;0;""If we get hit and die, that’s our fate. But we had to escape. Or at least die trying.” # Marawi # Philippineshttps://mobile.nytimes.com/2017/06/17/world/asia/marawi-philippines-islamic-state-christians.html?smid=tw-nytimesworld&smtyp=cur&_r=0&referer=https://t.co/91r3Nsd4do …";;;# #;"876075214962020352";https://twitter.com/alders_ledge/status/876075214962020352
Ivan226622;2017-06-17 21:52;0;0;"FLASH: Duterte blames arms stockpiling in Marawi on ‘soft policy’ towards rebels… https://goo.gl/fb/VzR5xE";;;;"876075040588038144";https://twitter.com/Ivan226622/status/876075040588038144
maxangelo987;2017-06-17 21:52;0;0;"Inilibing ang ilan sa mga sundalong itinuturing na bayani ng Marawi. Nakatutok si victoriatulad sa 24OrasGMA https://Weekend.pic.twitter.com/6BZC8UJBNT  …";;;;"876074961152225280";https://twitter.com/maxangelo987/status/876074961152225280
clavenilo;2017-06-17 21:51;18;37;"Our senators want to go to France trully disgusting why not spend their free time in the displaced folks in Marawi ?how about it JV ?";;;;"876074859758878721";https://twitter.com/clavenilo/status/876074859758878721
