The_Anissa,5/23/2017 23:58,0,0,j'ai le cœur brisé c'est quoi ce monde???,,,#Marawi,8.67E+17,https://twitter.com/The_Anissa/status/867047044959154179,fr
gabrielgozon,5/23/2017 23:58,3,11,wow ang bilis naman magshift ng attention ng mga tao from the lives lost in marawi,,,,,,fil
veahranario,5/23/2017 23:58,0,1,Habang naga gyera sa Marawi,,,,,,fil
ajbracia_,5/23/2017 23:58,0,0,Nakawala na yung mga prisoners sa Marawi City Jail... So uh wtf ano na? What if.. AGH NO.,,,,8.67E+17,https://twitter.com/ajbracia_/status/867047033567199232,fil
liparsson,5/23/2017 23:58,1,1,es triste que haya tantos hashtags hasta el punto que apenas entran en un tweet,,,#PrayForManchester #PrayForMarawi #PrayForBangkok,8.67E+17,https://twitter.com/liparsson/status/867047029289234433,es
incivilitemons1,5/23/2017 23:58,2,0,nos médias vont ils en parler ?,,,#Marawi #Tartuffe,8.67E+17,https://twitter.com/incivilitemons1/status/867047019491319810,fr
dnnscespiritu,5/23/2017 23:58,0,1,Badtrip nakakakaba yung sa marawi,,,,8.67E+17,https://twitter.com/dnnscespiritu/status/867047017679159297,fil
lydiamlsb,5/23/2017 23:58,99,65,No han pasado ni 24 horas y ya se ha atacado a otra ciudad pero ¿en que mundo vivimos señores? c,,,#PrayForMarawi,8.67E+17,https://twitter.com/lydiamlsb/status/867047016718901248,es
bluaudio,5/23/2017 23:58,0,1,Ang ay di lang po umiikot sa MRT,,,,,,fil
abbyptrp,5/23/2017 23:58,0,0,marawi is sawi,,,,8.67E+17,https://twitter.com/abbyptrp/status/867047010594988032,jv
kenjots008,5/23/2017 23:58,0,0,Asan kaya si kelangan sya sa marawi,,@MARoxas,,8.67E+17,https://twitter.com/kenjots008/status/867047007109627904,fil
dbyuda,5/23/2017 23:58,0,0,Rituitan gw sebelum ini menjawab bahwa yg terjadi di marawi itu perbuatan ISIS https:// tus/867041593647181824 …,,,,8.67E+17,https://twitter.com/dbyuda/status/867047004349677568,id
ktelsaqsss,5/23/2017 23:58,0,0,Ganun na sya kalala https:// tus/867037852932034560 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/ktelsaqsss/status/867047003233984512,fil
Maarkeed,5/23/2017 23:58,0,1,Omg anong nangyayari sa Marawi City???,,,,8.67E+17,https://twitter.com/Maarkeed/status/867047000570724352,fil
yoitsmejstn,5/23/2017 23:58,0,0,Maybe kaya hindi inaair ng media ang incident sa Marawi for safety reasons. Para hindi magpanic ang tao.,,,,8.67E+17,https://twitter.com/yoitsmejstn/status/867046999593369600,fil
kylam_styles57,5/23/2017 23:58,0,0,Hindi tayo pababayaan ni God,,,,,,fil
_limalorena,5/23/2017 23:58,0,1,PUTAMERDA MARAWI TA SOB ATAQUE,,,,,,pt
mess_volleybell,5/23/2017 23:58,0,0,Bakit di na lang si at ang ipadala sa Marawi . Para mabawasan tayo ng salot.,,@MochaUson @srsasot,,8.67E+17,https://twitter.com/mess_volleybell/status/867046992987398144,fil
HeyNewG,5/23/2017 23:58,0,2,HINDI AKO MAKAFOCUS SA REVIEW LIKE UGH WHAT IS HAPPENING,,,#PrayForMarawi,8.67E+17,https://twitter.com/HeyNewG/status/867046988360990721,fil
AsiaNews_FR,5/23/2017 23:58,3,0,déclare la loi martiale dans la province de Mindanao après l'attaque de l’État islamique à via,,@Reuters,#Phillipines #Duterte #Marawi,8.67E+17,https://twitter.com/AsiaNews_FR/status/867046988226756608,fr
ashleySaumay2,5/23/2017 23:58,0,0,GRABI NA TALAGA TO!,,,#PrayforMarawi,8.67E+17,https://twitter.com/ashleySaumay2/status/867046973312028673,fil
adoringwoozi,5/23/2017 23:58,0,1,totoo. Hindi naman kasi permanent and sa lagay ng Marawi ngayon kailangan mag declare talaga.,,,,8.67E+17,https://twitter.com/adoringwoozi/status/867046968802988032,fil
Niallxporn,5/23/2017 23:58,0,0,Jcrois ON va arrêter twitwi pour cette journée de merde.,,,#PrayForMarawi #prayersforManchester #PrayForPhilippines,8.67E+17,https://twitter.com/Niallxporn/status/867046968081690624,fr
omgitsleeaah,5/23/2017 23:58,0,12,Praying also for the safety of our very own soldiers in Marawi para ma protektahan ang mga sibilyan.,,,,8.67E+17,https://twitter.com/omgitsleeaah/status/867046965472673795,fil
rtlm18,5/23/2017 23:58,1,1,Praying for my nanay,,,,,,fil
AdminJohn16,5/23/2017 23:58,40,24,May nababasa akong hanash tonight pero ipapagpabukas ko pa dahil may mas need na gawin tonight. Pray for everyone's Safety.,,,#PrayForMarawi,8.67E+17,https://twitter.com/AdminJohn16/status/867046964797423616,fil
PatrickHaram,5/23/2017 23:57,0,0,Hallo,,,,,,de
checkyeskyra,5/23/2017 23:57,0,4,Bakit binabalita yung away ni Cardo at Joaquin? Hello,,,,,,fil
nhi_ks,5/23/2017 23:57,0,0,Thế giới bỗng trở nên đáng sợ. Đừng làm tổn thương người vô tội,,,#PrayForMarawi #PrayForManchester #PrayForArianators,8.67E+17,https://twitter.com/nhi_ks/status/867046947659501568,vi
itslucydvg,5/23/2017 23:57,0,0,Que me estás contando. Pero como puede haber gente así.,,,#PrayForMarawi,8.67E+17,https://twitter.com/itslucydvg/status/867046931117338625,es
TaniaTtcym,5/23/2017 23:57,0,0,Punta ka sa marawi pia dun ka mag coverage cgrdo maging hero ka dun https:// us/867039070676934657 …,,,,8.67E+17,https://twitter.com/TaniaTtcym/status/867046929041039360,fil
kyungcorn_,5/23/2017 23:57,0,0,Yg psl marawi tu,,,,8.67E+17,https://twitter.com/kyungcorn_/status/867046928818634752,fil
ariannebanag,5/23/2017 23:57,0,3,Nakakalungkot mga nangyayari,,,#PrayForMarawi,8.67E+17,https://twitter.com/ariannebanag/status/867046918945251329,fil
PapaJayCee,5/23/2017 23:57,0,0,Dahil sa bakbakan sa Marawi bro nakakasad talaga,,,,8.67E+17,https://twitter.com/PapaJayCee/status/867046917426958336,fil
ourladyofnaga,5/23/2017 23:57,0,2,Sino pwede sumama kay madam vice papunta ng marawi ? Sino po may miles na pwede idonate para sa trip sa marawi ?,,,,8.67E+17,https://twitter.com/ourladyofnaga/status/867046916634193920,fil
aljeecordeta,5/23/2017 23:57,0,0,Pakshet,,,#PrayForMarawi,8.67E+17,https://twitter.com/aljeecordeta/status/867046912502804481,fil
SirFcrespo,5/23/2017 23:57,6,2,El presidente Duterte declara la ley marcial en todo Mindanao. Marawi ha sido tomada por grupo Maute,,,,,,es
REDempsyown,5/23/2017 23:57,0,2,"Putanginang news yan Cardo at Joaquin nagbakbakan. TRENDING SA TWITTER"" Putang ina """,,,#PrayForMarawi,8.67E+17,https://twitter.com/REDempsyown/status/867046904776990720,fil
wwbbvvv333,5/23/2017 23:57,0,0,الشيخة زهورالعراقية00905376821581خواتم روحانية مخدمة للجلب والطاعة جلب الحبيب العنيد خاضع ذليل,,,#PrayForMarawi,8.67E+17,https://twitter.com/wwbbvvv333/status/867046899139969028,ar
belle_princesa,5/23/2017 23:57,2,0,Smg makin bnyk yg kebuka matanya : Kicauan.. dgn tema ISIS meningkat seiring naiknya tagar https:// 8 67036933427404800 …,,@EvelloCorp,#PrayForMarawi,8.67E+17,https://twitter.com/belle_princesa/status/867046899131527168,id
mgtlsairah,5/23/2017 23:57,0,0,KARAHASAN.,,,#PrayForMarawi,8.67E+17,https://twitter.com/mgtlsairah/status/867046898158379008,fil
seanaghero,5/23/2017 23:57,7,19,Sa kaso ngayon sa Marawi City,,,,,,fil
tobiasjap,5/23/2017 23:57,0,0,Suddenly remembered my tumblr friend from Marawi . I already forgot his url and wala akong contact sakanya,,,,,,fil
chatlada_ch8,5/23/2017 23:57,82,3,22.55 (1)รายงานระบุตร.ตาย1คนขับรถฉุกเฉินตาย 2 มีการจับตัวประกัน โดยกลุ่มที่อ้างตัวว่าเป็นผู้กระทำในครั้งนี้คือกลุ่มไอซิส,,,#PrayForMarawi,8.67E+17,https://twitter.com/chatlada_ch8/status/867046891560685568,th
EPJCFernandz,5/23/2017 23:57,0,3,Sa manlulupig,,,,,,fil
BakaRapRapYan,5/23/2017 23:57,0,1,Kung ang Martial Law lang ang solusyon para mawala yung ISIS edi go for it! tanggapin nalang natin! 'di puro reklamo,,,#PrayForMarawi,8.67E+17,https://twitter.com/BakaRapRapYan/status/867046886095560706,fil
drewcluesxyz,5/23/2017 23:57,0,0,nakabakasyon ba ang presidente tulad ni Leni nung typhoon. jusko. imbes na sisi lang ng sisi ang gsto.,,,#PrayForMarawi,8.67E+17,https://twitter.com/drewcluesxyz/status/867046884887715840,fil
NokNice,5/23/2017 23:57,0,0,ขอให้ปลอดภัย,,,#PrayForMarawi,8.67E+17,https://twitter.com/NokNice/status/867046876880568320,th
mintgreyn,5/23/2017 23:57,1,12,Kinakalibutan ako sa nababasa ko tungkol sa marawi . Keep praying guys.,,,,8.67E+17,https://twitter.com/mintgreyn/status/867046873801965568,fil
JadeMarizG,5/23/2017 23:57,0,0,Puñeta lang. Wala man lang bang magbabalita sa tv?,,,#PrayForMarawi,8.67E+17,https://twitter.com/JadeMarizG/status/867046870983389185,fil
raymoomattchoo,5/23/2017 23:57,3,0,Sobrang hirap mabuhay sa mundong walang nagkakaisa at walang nagiintindihan,,,#PrayForMarawi,8.67E+17,https://twitter.com/raymoomattchoo/status/867046864926801920,fil
RodriguzAloha,5/23/2017 23:57,0,0,Be safe everyone mga kabayan nku sa Mindanao,,,#PrayForMarawi,8.67E+17,https://twitter.com/RodriguzAloha/status/867046860002918400,fil
SiKuyaCardoTo,5/23/2017 23:57,0,0,wala may tanks ang isis. dapota hinay man diay sila. pila raman mangayog tabang sa japan. bombahan ang marawi .,,,,8.67E+17,https://twitter.com/SiKuyaCardoTo/status/867046854503972864,ceb
_Peperoma_,5/23/2017 23:57,0,1,May summary po ba kayo of the marawi attacks,,,,,,fil
Iamcris12,5/23/2017 23:57,0,0,Kulba kaau ay. Unsaon nalang tung naa sa marawi ug silingan sa marawi,,,,8.67E+17,https://twitter.com/Iamcris12/status/867046851089805312,ceb
muharemijasmin2,5/23/2017 23:57,0,0,ma dove Dio,,,,,,it
juliannejomocan,5/23/2017 23:57,0,0,nagkakagulo na sa marawi,,,,,,fil
Siopaoxii,5/23/2017 23:57,0,0,mga shaytan! di nyo pag aari ang marawi ! :/ https:// tatus/866970553680142336 …,,,,8.67E+17,https://twitter.com/Siopaoxii/status/867046836095172610,fil
absolute_jaygi,5/23/2017 23:57,0,9,Si Cardo nay bahala sa marawi tan.awun natog kalohatay bapa ning aktora!,,,,8.67E+17,https://twitter.com/absolute_jaygi/status/867046834421637120,ceb
raigerzon,5/23/2017 23:57,0,3,Ang weird mag aral tas may ganun sa Marawi,,,,8.67E+17,https://twitter.com/raigerzon/status/867046833553420288,fil
giadua,5/23/2017 23:57,0,0,Can't sleep because of mga balita. Lord? Ikaw nay bahala sa Marawi City and sa Mindanao. Amoang ihalad sa imo ang... http://,,,,8.67E+17,https://twitter.com/giadua/status/867046830563000321,ceb
Sam_Ollado,5/23/2017 23:57,0,1,Yung tipong sinave mo yung marawi gamit far cry skillz like chain takedowns and long rang kills,,,,8.67E+17,https://twitter.com/Sam_Ollado/status/867046824380698624,fil
AlldenDale,5/23/2017 23:57,0,0,Jusko marawi :((,,,,8.67E+17,https://twitter.com/AlldenDale/status/867046823151624192,fil
piglet_mooing,5/23/2017 23:57,0,0,เกิดไรขึ้น?!,,,#PrayForMarawi,8.67E+17,https://twitter.com/piglet_mooing/status/867046820979003392,th
sidthesleuth,5/23/2017 23:57,0,3,SHOUT OUT NGA PALA SA MGA TANGANG NAG-AAKALA NA KAGAGAWAN NG MGA DILAWAN YUNG MARAWI INCIDENT. PUTANGINA NYO.,,,,8.67E+17,https://twitter.com/sidthesleuth/status/867046819888472065,fil
heyjonraye,5/23/2017 23:57,1,1,NASUSUKA AKO SA KABA! CAN'T SLEEP. PRAY. PRAY. PRAY. MARTIAL LAW declared 'cuz of ISIS.,,,#PrayForMarawi,8.67E+17,https://twitter.com/heyjonraye/status/867046819758342145,fil
secrethoseok,5/23/2017 23:57,0,0,eu desisto da humanidade,,,#PrayForMarawi,8.67E+17,https://twitter.com/secrethoseok/status/867046814029139968,pt
kukaitanxx,5/23/2017 23:57,0,0,Marawi para makipaglaban,,,,,,fil
ryanbratinelo,5/23/2017 23:57,0,0,Please tell the whole damn story about what is really happening in Marawi ! Bakit hindi informed ang mga tao?!,,@cesdrilon @iamkarendavila,,8.67E+17,https://twitter.com/ryanbratinelo/status/867046791438413824,fil
lyyeenn,5/23/2017 23:57,0,0,Guys pagpray po naten ang bansa naten at yung mga tao sa Marawi,,,#PrayForMarawi,8.67E+17,https://twitter.com/lyyeenn/status/867046791421861889,fil
azeiaaaa_,5/23/2017 23:57,0,0,sakita sa heart magbasa sa mga tweets 'bout sa marawi oy,,,,8.67E+17,https://twitter.com/azeiaaaa_/status/867046788162703360,fil
heart__locket,5/23/2017 23:57,0,0,Tumaas balahibo ko and starts to cry https:// u s/867027150641156097 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/heart__locket/status/867046785801363456,fil
doughrothyy,5/23/2017 23:57,0,1,^^^^,,,#PrayForMarawi #PrayForManchester #PrayForBangkok #PrayForTheWorld,8.67E+17,https://twitter.com/doughrothyy/status/867046784694009856,und
lostfrog_,5/23/2017 23:57,0,3,guys. Huhuhu pila ra raba mi ka kilometro away sa Marawi . Huhuhu Iligan Citey is da bomb https:// us/866996206982922240 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/lostfrog_/status/867046782261280768,fil
LouiseAndrea26,5/23/2017 23:57,0,0,Ang sakit sa heart! Bakit ganito?,,,#PrayForMarawi,8.67E+17,https://twitter.com/LouiseAndrea26/status/867046781074329602,fil
SMidgeChristie,5/23/2017 23:57,0,0,Brilyante ng Diwa ako'y nagsusumamo na bigyan ng pananggalang ang mga sibilyan sa Marawi ! Bathalang Emre nawa'y... http:// U,,,,8.67E+17,https://twitter.com/SMidgeChristie/status/867046779715440641,fil
ImangKuba,5/23/2017 23:57,0,1,Ano aasahan nyo kay Duterte? JOKE at YABANG. https:// /status/867046129820499969 …,,,#PrayForMarawi,8.67E+17,https://twitter.com/ImangKuba/status/867046769590362113,fil
theonejoaquin,5/23/2017 23:57,0,0,sa Marawi .. Imbes na manalangin tayo.. Puro reklamo.. pambabatikos sa Pangulong Duterte,,,,8.67E+17,https://twitter.com/theonejoaquin/status/867046767564431360,fil
Mrs_ALCC_G,5/23/2017 23:57,0,0,Do not spread terror.. Stop sharing of those from marawi .. Kasi pag pinakalat yang mga yan through shares lalong... http://,,,,8.67E+17,https://twitter.com/Mrs_ALCC_G/status/867046759968550912,fil
Piedad_Marwin,5/23/2017 23:57,0,0,mas tinutukan pa bakbakan sa probinsyano kesa sa marawi haay,,,,8.67E+17,https://twitter.com/Piedad_Marwin/status/867046755615084544,fil
baintob,5/23/2017 23:57,1,1,Stay put Lang daw ang mga Tao sa bahay nila para Hindi mapagkamalang miyembro ng Maute Group or militar para Di mapahamak.,,,#PrayForMarawi,8.67E+17,https://twitter.com/baintob/status/867046753148608513,fil
guiapers,5/23/2017 23:57,0,0,sana meron din dito? Or paano kaya makakapagpadala sa Marawi ? https:// tus/867043456161632263 …,,@USCUPDiliman,,8.67E+17,https://twitter.com/guiapers/status/867046752888668160,fil
rumblinglester,5/23/2017 23:57,0,0,jusko,,,,,,fil
G3orEvil,5/23/2017 23:57,1,0,Te levantas y vez que ya hubo otro atentado que impotencia. Mis condolencias para estas personas.,,,#PrayForMarawi,8.67E+17,https://twitter.com/G3orEvil/status/867046746396012549,es
risemarklee,5/23/2017 23:57,0,0,:(,,,#PrayForManchester #PrayForMarawi,8.67E+17,https://twitter.com/risemarklee/status/867046740112719872,und
alwaysmaja,5/23/2017 23:57,2,2,I can't even sleep dahil sa lahat ng nangyayari. Stay safe,,,,,,fil
FORDEMURE,5/23/2017 23:57,0,1,alam nila na? yung martial law o yung sa marawi ?,,,,8.67E+17,https://twitter.com/FORDEMURE/status/867046739039080448,fil
ironmima,5/23/2017 23:57,0,1,Habang nasusunog ang Marawi ...SARAP NG BUHAY! https:// us/867039334251233280 …,,,,8.67E+17,https://twitter.com/ironmima/status/867046735415312384,fil
Emejas13,5/23/2017 23:57,0,0,Bakit ba may mga taong iinggit kainis di to mangyayari shit ka https:// us/867045475857215489 …,,,#BTS #PrayForMarawi #PrayForManchester,8.67E+17,https://twitter.com/Emejas13/status/867046733729021952,fil
rizzzzmee,5/23/2017 23:57,0,0,mas lalong dumadagdag luha ko nung nabasa ko ung ibang tweets HEARTBREAKING,,,#PrayForMarawi #WorldPeace,8.67E+17,https://twitter.com/rizzzzmee/status/867046730868469760,fil
jdc_santos,5/23/2017 23:57,0,0,stay safe po kayo lahat,,,#PrayForMarawi,8.67E+17,https://twitter.com/jdc_santos/status/867046727320182786,fil
seokberryjin,5/23/2017 23:57,0,0,Sana naman maging safe yung mga victim ng insidenteng ito,,,#PrayForMarawi,8.67E+17,https://twitter.com/seokberryjin/status/867046727081000961,fil
swizzlenes,5/23/2017 23:57,0,0,Sa lahat ng naghahanap sa pangulo,,,,,,fil
ramondaterd,5/23/2017 23:57,1,1,Walang lahi,,,,,,fil
fabcavathejoker,5/23/2017 23:57,0,0,Per quanto possan sembrar differenti queste guerriglie e attacchi portano solo morti innocenti,,,#Pray #Manchester #Marawi #Bangkok #Siria,8.67E+17,https://twitter.com/fabcavathejoker/status/867046719816597504,it
the_iron_wench,5/23/2017 23:57,0,1,(EU,,,,,,pt
amaia_luna,5/23/2017 23:57,0,1,Leah Navarro dapat sau ikaw yung ilagay sa marawi Kasi magaling ka eh magaling Kang kumuda kuda Ng kabobohan mo.isama mo na rin yang Leni mo,,,,8.67E+17,https://twitter.com/amaia_luna/status/867046715496509441,fil
DelfinTapel,5/23/2017 23:56,0,0,Un pong karatig pook sa Marawi maging mapagmatyag para d n makarating sainyo yang ISIS mgdasal po tayong lht pra s kligtasan ng ating kb2yan,,,,8.67E+17,https://twitter.com/DelfinTapel/status/867046708848369664,fil
ohjhop,5/23/2017 23:56,0,1,Im not from Marawi mei but ilang oras lang ang byahe papunta sa amin.....,,,,8.67E+17,https://twitter.com/ohjhop/status/867046708835790848,fil
puhpaaaa,5/23/2017 23:56,0,3,ANO BA,,,,,,fil
Skyblueasmin1,5/23/2017 23:56,0,0,Salamat poh,,,#PrayForMarawi,8.67E+17,https://twitter.com/Skyblueasmin1/status/867046693728120832,fil
xkylafrando,5/23/2017 23:56,2,6,Hindi ang Presidente ang kalaban.,,,#PrayForMarawi,8.67E+17,https://twitter.com/xkylafrando/status/867046689944739840,fil
abyjane,5/23/2017 23:56,0,0,Buti nalang! Madaming bomb incident happened this year. Halos sunod sunod din. Pero sa Marawi ang malala ngayon.,,,,8.67E+17,https://twitter.com/abyjane/status/867046687079931905,fil
adventuritter,5/23/2017 23:56,0,0,Ang bigat sa dibdib makabasa ng testimony from the residents themselves,,,,,,fil
Hazeeelita14,5/23/2017 23:56,0,0,Kausapin natin ng taimtim si lord. Sa ngayon sya lang makakatulong sa atin.,,,#PrayForMarawi,8.67E+17,https://twitter.com/Hazeeelita14/status/867046673599483904,fil
Double_NB,5/23/2017 23:56,2,0,ขอให้ผู้บริสุทธิ์ทุกคนปลอดภัย,,,#PrayForMarawi,8.67E+17,https://twitter.com/Double_NB/status/867046664946671616,th
Achilleus1596,5/23/2017 23:56,0,1,Sa mga may pamilya sa marawi wag nyo na ipost message ng kakilala nyo nagkakaroon sila ng info sa mga taong nandoon,,,#PrayForMarawi,8.67E+17,https://twitter.com/Achilleus1596/status/867046663940001792,fil
luzubebito,5/23/2017 23:56,0,0,y ahora el enfrentamiento islámico en marawi :/,,,,8.67E+17,https://twitter.com/luzubebito/status/867046649771720704,es
