PolitikoWatch,2017-07-02 05:00,0,0,Chiz: No deadline to end Marawi crisis https://www.youtube.com/watch?v=VgchOWPHtA4 …,,,,881256103371169792,https://twitter.com/PolitikoWatch/status/881256103371169792
cnnphilippines,2017-07-02 05:00,2,1,Marawi crisis takes a toll on refugees' health http://cnn.ph/2srE7AG,,,,881256102805090306,https://twitter.com/cnnphilippines/status/881256102805090306
PhilippineStar,2017-07-02 05:00,1,2,Groups provide feeding program for Marawi students displaced by war. http://bit.ly/2uunGQS pic.twitter.com/XmewBJE1ae,,,,881256095276089344,https://twitter.com/PhilippineStar/status/881256095276089344
DailyStarPH,2017-07-02 04:55,0,0,Corporate top guns send their love to troops in Marawi - https://www.dailystarph.com/corporate-top-guns-send-their-love-to-troops-in-marawi/ …pic.twitter.com/jr9IDxtkt9,,,,881255048512241664,https://twitter.com/DailyStarPH/status/881255048512241664
KenGrubb,2017-07-02 04:53,0,0,ISIS insurgency in Marawi almost crushed by Philippine Army https://aml.ink/U0Gvz  via @ thearabsource # ISISisFailing,,@,#,881254468427292672,https://twitter.com/KenGrubb/status/881254468427292672
landulayan,2017-07-02 04:48,0,1,Australia sends 2 spy planes to help the Philippines to fight militants in Marawi City: http://youtu.be/nhvc09lhfJ0?a  via @ YouTube,,@,,881253258291019776,https://twitter.com/landulayan/status/881253258291019776
DailyStarPH,2017-07-02 04:41,0,1,Kobe Paras offers SEAG stint to Marawi soldiers | Tempo - https://www.dailystarph.com/kobe-paras-offers-seag-stint-to-marawi-soldiers-tempo/ …pic.twitter.com/tMaQL9GruU,,,,881251403561357314,https://twitter.com/DailyStarPH/status/881251403561357314
ancmmuyano,2017-07-02 04:40,0,0,Ugaling marawi ne HAHAHAHAHA,,,,881251222572773376,https://twitter.com/ancmmuyano/status/881251222572773376
ancmmuyano,2017-07-02 04:40,0,0,marawi fam,,,,881251179082031105,https://twitter.com/ancmmuyano/status/881251179082031105
kaskus,2017-07-02 04:40,4,2,Pengakuan 'Mengerikan' Warga Marawi yang Dipaksa Jadi Budak Seks Teroris http://ow.ly/nSHf30d7lCo # KASKUSNews,,,#,881251079362686977,https://twitter.com/kaskus/status/881251079362686977
LeSuperTacos,2017-07-02 04:36,0,0,Bilan des affrontements à Marawi (réactualisé du 1er juillet): -317 terroristes tués -82 FO tués -122 civils morts (dont 59 de maladies),,,,881250227138777088,https://twitter.com/LeSuperTacos/status/881250227138777088
MNAnoticies,2017-07-02 04:29,2,2,Filipines: Els combats a Marawi (sud de Filipines) desplacen a 400.000 persones. Hola @ 324cat http://u.afp.com/47Xu,,@,,881248436523237377,https://twitter.com/MNAnoticies/status/881248436523237377
mike921112,2017-07-02 04:29,0,0,Duterte blames Maranaos anew for 'letting' in terrorists in Marawi @ mike921112http://www.gmanetwork.com/news/news/nation/616553/duterte-blames-maranaos-anew-for-letting-in-terrorists-in-marawi/story/ …,,@,,881248401655910400,https://twitter.com/mike921112/status/881248401655910400
phildaily,2017-07-02 04:26,0,0,Christian group serves hot meals to Marawi kids - Philippine Star https://goo.gl/fb/MJ2ky7,,,,881247778248249344,https://twitter.com/phildaily/status/881247778248249344
becasilverstein,2017-07-02 04:24,0,2,I'm sure you know about what's happening in Marawi Philippines pic.twitter.com/F5VrnCXwri,,,,881247211027345408,https://twitter.com/becasilverstein/status/881247211027345408
999ROMANA,2017-07-02 04:24,0,0,"1) What happened to, Philippines/USA, Enhanced Defense Cooperation Agreement #2014? 2) Are there American Soldiers on the ground in # Marawi?",,,#2014 #,881247201514721280,https://twitter.com/999ROMANA/status/881247201514721280
4ljb0i4QamTCJ0E,2017-07-02 04:20,0,0,ربنا يشفيها,,,,881246139961528320,https://twitter.com/4ljb0i4QamTCJ0E/status/881246139961528320
mannenNETbe,2017-07-02 04:19,0,0,Geweld van IS-rebellen verjaagt 400.000 mensen uit Filipijnse stad Marawi ... gelezen via http://dlvr.it/PRX33C,,,,881245791813124096,https://twitter.com/mannenNETbe/status/881245791813124096
verkennerbe,2017-07-02 04:19,0,0,Geweld van IS-rebellen verjaagt 400.000 mensen uit Filipijnse stad Marawi ... gelezen via http://dlvr.it/PRX331,,,,881245790554865664,https://twitter.com/verkennerbe/status/881245790554865664
AllaisF,2017-07-02 04:15,7,1,"Philippines : 400.000 personnes ont fui la ville de Marawi, occupée par des islamistes http://www.europe1.fr/international/philippines-400000-personnes-ont-fui-la-ville-de-marawi-occupee-par-des-islamistes-3377228#xtor=CS1-16 …",,,#xtor,881244862313631744,https://twitter.com/AllaisF/status/881244862313631744
disruptivesigna,2017-07-02 04:13,0,0,"ISIS insurgency in Marawi almost crushed by Philippine Army"" https://www.almasdarnews.com/article/isis-insurgency-marawi-almost-crushed-philippine-army/ … @jimmypedya # headlines # news # feedly""",,@jimmypedya,# # #,881244428387532800,https://twitter.com/disruptivesigna/status/881244428387532800
PinoyTambayanan,2017-07-02 04:11,0,0,Kobe Paras offers SEAG stint to Marawi soldiers http://bit.ly/2tCmdvh # pinoy # tambayan # pinoytvpic.twitter.com/S7Vz15GwkG,,,# # #,881243822877011968,https://twitter.com/PinoyTambayanan/status/881243822877011968
PinoyTambayanKo,2017-07-02 04:08,0,0,Kobe Paras offers SEAG stint to Marawi soldiers http://www.pinoytambayan.org.ph/2017/07/kobe-paras-offers-seag-stint-to-marawi.html …pic.twitter.com/IxXcsgSLEi,,,,881243093680435200,https://twitter.com/PinoyTambayanKo/status/881243093680435200
TempoPHL,2017-07-02 04:01,0,0,Kobe Paras offers SEAG stint to Marawi soldiers http://tempo.com.ph/2017/07/02/kobe-paras-offers-seag-stint-to-marawi-soldiers/ …pic.twitter.com/08nPLHBMlW,,,,881241309276778496,https://twitter.com/TempoPHL/status/881241309276778496
GeromanAT,2017-07-02 03:59,3,6,# Philippines - Situation Update - # Marawi https://twitter.com/TheArabSource/status/881237131686891520 …,,,# #,881240911300231168,https://twitter.com/GeromanAT/status/881240911300231168
AsCorrespondent,2017-07-02 03:56,0,0,"After Marawi, Philippines and US conduct joint naval operation https://asiancorrespondent.com/2017/07/philippines-navy-conducts-joint-patrol-us-piracy-islamic-state/#3xf8p7eJKcHqkEPK.97 …pic.twitter.com/kr8VEAhgVO",,,#3xf8p7eJKcHqkEPK,881239987684950017,https://twitter.com/AsCorrespondent/status/881239987684950017
TheDaneChris,2017-07-02 03:55,2,6,Full update on # Marawi. Worth reading! https://twitter.com/TheArabSource/status/881237131686891520 …,,,#,881239842432143361,https://twitter.com/TheDaneChris/status/881239842432143361
pntimes,2017-07-02 03:51,0,0,DepEd Ilocos Norte extends financial help to Marawi victims http://www.philippinetimes.com/index.php/sid/253797145 …,,,,881238803813470208,https://twitter.com/pntimes/status/881238803813470208
