danteabayoniray,2017-08-02 22:59,0,0,ilove esang...sana makabangun angating mga kababayansa marawi.. http://fb.me/3PSrmjwYH,,,,892761866111528960,https://twitter.com/danteabayoniray/status/892761866111528960
gamaoantoniette,2017-08-02 22:55,0,0,"true! san ang kredibilidad? e namumulot ng balita sa basurahan! sayang un bayad sa kanya, itulong na lang sa marawi! # ALDUBKampanteLang",,,#,892760715429199872,https://twitter.com/gamaoantoniette/status/892760715429199872
TintinCynch,2017-08-02 22:54,0,0,"Pero db nkkhiya n nangyayari yung issue sa china,marawi tapos yung sa educ free tution puro pangako.",,,,892760526098358272,https://twitter.com/TintinCynch/status/892760526098358272
Crys93881699,2017-08-02 22:53,0,1,Ay anu b yan sa awit sa marawi aq bumili ng tiket para mkita ko boybandph meron din pla sa mor,,,,892760239962939393,https://twitter.com/Crys93881699/status/892760239962939393
TintinCynch,2017-08-02 22:47,0,0,Tsaka pala marawi tagal n di nyo p nttalo terrorist.,,,,892758764243140608,https://twitter.com/TintinCynch/status/892758764243140608
diana_dkaren19,2017-08-02 22:41,0,0,Sa kataas sa panahon.. Bakakon ra mn diay ka gehapon!Lami lng ka epadala sa Marawi # URuinMylife,,,#,892757303987974145,https://twitter.com/diana_dkaren19/status/892757303987974145
disasters_ph,2017-08-02 22:40,0,0,Displaced kids from Marawi undergo psycho-social treatment | SunStar - http://Sun.Star  http://bit.ly/2vopA9i,,,,892757044243124225,https://twitter.com/disasters_ph/status/892757044243124225
micajeanmiranda,2017-08-02 22:35,0,0,Ay yaw pala kita kasama baka ipatapon mo ko sa Marawi hahahahahaha,,,,892755816436056068,https://twitter.com/micajeanmiranda/status/892755816436056068
ivaaaanhapin,2017-08-02 22:34,0,5,Erpats sa school po ang punta ko hindi sa marawi,,,,892755459857276929,https://twitter.com/ivaaaanhapin/status/892755459857276929
ilovemartialaw,2017-08-02 22:32,0,0,"But we can't, if were Muslim, because in marawi this also a business of our brothers.",,,,892755011104497665,https://twitter.com/ilovemartialaw/status/892755011104497665
rickrick888,2017-08-02 22:25,0,0,"The water tanker, w/c has a capacity of 10,000 liters, will help philredcross to deliver potable water for Marawi evacuees | xianneangel —…",,,,892753212658393088,https://twitter.com/rickrick888/status/892753212658393088
jadelagang_,2017-08-02 22:17,0,0,ux2 mo ifollow ka ng taga marawi???,,,,892751192962551808,https://twitter.com/jadelagang_/status/892751192962551808
fire_escapes,2017-08-02 22:15,0,9,Mag-aaral sa Moro struggle bukas. Need to catch up sa revised line sa Marawi siege.,,,,892750675376971776,https://twitter.com/fire_escapes/status/892750675376971776
cnnphilippines,2017-08-02 22:13,0,2,"The water tanker, w/c has a capacity of 10,000 liters, will help @ philredcross to deliver potable water for Marawi evacuees | @ xianneangel",,@ @,,892750097120870400,https://twitter.com/cnnphilippines/status/892750097120870400
braniacthoughts,2017-08-02 22:11,4,18,Nilagay sa intel ang funds pero nakalusot yung sa Marawi. Tsk tsk tsk.... hay buhay.,,,,892749768094502913,https://twitter.com/braniacthoughts/status/892749768094502913
ImArnldArllanoo,2017-08-02 22:08,0,2,Ako sundalo lang po sa Marawi,,,,892748845716611073,https://twitter.com/ImArnldArllanoo/status/892748845716611073
