dzIQ990,2017-07-02 19:51,0,0,"Mga armas mula sa China, gagamitin sa bakbakan sa Marawi City - DZIQ Radyo Inquirer 990AM","(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,881480437637369856,https://twitter.com/dzIQ990/status/881480437637369856,fil
MMGMark,2017-07-02 19:50,0,0,dpat tlga sayo itapon sa marawi tang ina mo ka ..,"(['Cainta', ' Rizal'], Location((14.5925129, 121.123530488, 0.0)))",,,881480115980427264,https://twitter.com/MMGMark/status/881480115980427264,fil
PHShowbizNow,2017-07-02 19:48,0,0,"WATCH: Aiza Seguerra, Marawi evacuees sing 'Hawak Kamay' | via ABS-CBN","(['\xc3\x9cT: 14.5339204', '121.0738461'], Location((47.8892975, -94.2631618, 0.0)))",,,881479695233110016,https://twitter.com/PHShowbizNow/status/881479695233110016,fil
newspaperphcom,2017-07-02 19:47,0,0,WATCH: Nag-viral Ang Video ng mga Babaeng Sundalo na Sumabak sa Gyera sa Marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881479463812435968,https://twitter.com/newspaperphcom/status/881479463812435968,fil
petescxz,2017-07-02 19:45,0,1,go na sa marawi uyyy,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,881478995530862592,https://twitter.com/petescxz/status/881478995530862592,fil
Dannybaluyot11,2017-07-02 19:45,0,0,PANOORIN: TRILLANES ISA SA MAY PAKANA SA GYERA SA MARAWI,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",,,881478981387599872,https://twitter.com/Dannybaluyot11/status/881478981387599872,fil
nikowlcaballero,2017-07-02 19:45,0,1,Tara ihulog sa Marawi,"(['bryan\xe2\x80\x99s'], Location((53.82852665, -1.58188391171, 0.0)))",,,8.81479E+17,https://twitter.com/nikowlcaballero/status/881478848948224000,fil
kingoftalk,2017-07-02 19:42,2,5,"WATCH: Aiza Seguerra, Marawi evacuees sing 'Hawak Kamay' - 8","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881478100294524928,https://twitter.com/kingoftalk/status/881478100294524928,fil
itsmeAgnez,2017-07-02 19:39,0,0,Lami ibala sa Marawi ilawg maute haha,"(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",,,881477349170044928,https://twitter.com/itsmeAgnez/status/881477349170044928,fil
AliciaGroenenb2,2017-07-02 19:38,0,0,NAKAKAMANGHA MGA BABABENG SUNDALO SUMABAK NA RIN SA FRONT LINE SA MARAWI,"(['The Netherland'], Location((14.3516387, 121.0501142, 0.0)))",,,881477257235136512,https://twitter.com/AliciaGroenenb2/status/881477257235136512,fil
shrzrfl,2017-07-02 19:37,0,0,lami kaayo ka ipadala sa marawi,,,,881477010467438592,https://twitter.com/shrzrfl/status/881477010467438592,ceb
Alicia1711nl,2017-07-02 19:37,0,0,I liked a YouTube video NAKAKAMANGHA MGA BABABENG SUNDALO SUMABAK NA RIN SA FRONT LINE SA MARAWI,,@,,881476972790120448,https://twitter.com/Alicia1711nl/status/881476972790120448,fil
DianeeChua,2017-07-02 19:34,0,0,Hahaha nag papara ano daw to si marawi boy ta pirming tungka,,,,881476104216653826,https://twitter.com/DianeeChua/status/881476104216653826,fil
strawberryjuls,2017-07-02 19:33,0,0,"Wag kang maingay, nagkakagulo sa marawi pero mga tao nag aaway",,,,881475924440395776,https://twitter.com/strawberryjuls/status/881475924440395776,fil
itsmelryyy,2017-07-02 19:33,0,0,Ipadala na yan sa Marawi!,"(['Super Far'], Location((43.0588967, -76.1974463, 0.0)))",,,881475863136555008,https://twitter.com/itsmelryyy/status/881475863136555008,fil
alluringspider,2017-07-02 19:33,0,0,"gusto mo matapos giyera raissa, punta ka sa marawi para magkasilbi ka di yung puro paninira.Wala ba karapatan magrest si PRRD?",,,,881475861039292417,https://twitter.com/alluringspider/status/881475861039292417,fil
surawi5601,2017-07-02 19:33,0,0,السكوت علامة الرضا حبوبه,"(['\xd8\xb5\xd9\x88\xd8\xb1', ' \xd8\xb3\xd9\x84\xd8\xb7\xd9\x86\xd8\xa9 \xd8\xb9\xd9\x85\xd8\xa7\xd9\x86  0096892299353'], Location((33.2721211, 35.1964023, 0.0)))",,,881475800926568448,https://twitter.com/surawi5601/status/881475800926568448,ar
OFWgovph,2017-07-02 19:32,0,0,mannypacquiao idodonate lahat ng napanalunan sa marawi PacHorn PacquiaoHorn,,@,# #,881475666155233280,https://twitter.com/OFWgovph/status/881475666155233280,fil
DianeeChua,2017-07-02 19:32,0,0,Si marawi boy pa men hahaha,,,,881475663466713088,https://twitter.com/DianeeChua/status/881475663466713088,fil
ViralVideoHQ,2017-07-02 19:31,0,0,"MARAWI UPDATE JULY 2, 2017! MAUTE HUMINA NA, BABAENG SUNDALO NALANG TUMUTUGIS SA KANILA!",,,,881475496000847873,https://twitter.com/ViralVideoHQ/status/881475496000847873,fil
DZMMTeleFeed,2017-07-02 19:30,0,0,"DSWD, nag-iimbestiga sa anomalya sa relief goods sa Marawi",,,,881475040767856640,https://twitter.com/DZMMTeleFeed/status/881475040767856640,fil
cnnphilippines,2017-07-02 19:28,13,31,NYC Chair Aiza Seguerra sings for Marawi evacuees,,,,881474773800296449,https://twitter.com/cnnphilippines/status/881474773800296449,fil
akmalridzuan_,2017-07-02 19:21,0,1,"baik hampa p tengok cepat short clip wartawan buat liputan perang ISIS dekat Marawi tu. the streets are the killing zones"" rekomenvideo""","(['bukit kayu hitam', 'kedah'], Location((6.5067161, 100.4189583, 0.0)))",,#,881472943837937665,https://twitter.com/akmalridzuan_/status/881472943837937665,id
baello_jr,2017-07-02 19:17,0,0,sa 9 ko pre pa sulong sa marawi haha,,,,881471831005290497,https://twitter.com/baello_jr/status/881471831005290497,fil
pinktagonxbiebo,2017-07-02 19:14,0,0,Di nga ko army buset ka padala kita sa marawi eh,,,,881471028680994816,https://twitter.com/pinktagonxbiebo/status/881471028680994816,fil
DrNyao,2017-07-02 19:13,0,0,アルジャジーラのマラウィーに関する報道 >>> Inside Story - Can the Philippine army recapture Marawi? – Inside Story YouTubeさんから,"(['\xe6\x9d\xb1\xe4\xba\xac'], Location((35.6828387, 139.7594549, 0.0)))",@,,881470993746731009,https://twitter.com/DrNyao/status/881470993746731009,ja
jcastilyow,2017-07-02 19:13,0,0,baka naman pumunta ka pa sa marawi ah,"(['patatas'], Location((39.2220467, -6.9812541, 0.0)))",,,881470988138848257,https://twitter.com/jcastilyow/status/881470988138848257,fil
EJarcillaaa,2017-07-02 19:13,0,0,tangina nga tol sarap ipadala sa marawi ung ref hahahaha,"(['Muntinlupa City'], Location((14.3940614, 121.0410436, 0.0)))",,,881470946732687361,https://twitter.com/EJarcillaaa/status/881470946732687361,fil
thmeythmey,2017-07-02 19:10,0,0,ប្រជាជន ហ្វីលីពីន នៅ Marawi ស្គាល់ សន្តិភាព មួយ ភ្លែត ដោយសារ ការប្រកួតរ បស់ Pacquiao 8,"(['Cambodia'], Location((13.5066394, 104.869423, 0.0)))",,# #,881470041325285376,https://twitter.com/thmeythmey/status/881470041325285376,km
HarianNasional,2017-07-02 19:10,0,0,"Pengkritik Darurat Militer di Marawi, Duterte: Saya akan Tangkap Kalian",,,,881470031023951872,https://twitter.com/HarianNasional/status/881470031023951872,ms
AkuSukaMinumTeh,2017-07-02 19:09,0,0,"Pengkritik Darurat Militer di Marawi, Duterte: Saya akan Tangkap Kalian 2","(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,881469771333513216,https://twitter.com/AkuSukaMinumTeh/status/881469771333513216,ms
reikenshi,2017-07-02 19:05,0,0,"Pag narinig nyo Marawi, anong unang una pumapasok sa isip nyo?","(['\xc3\x9cT: 8.0025749', '124.2830256'], Location((37.1236032, -113.6105773, 0.0)))",,,881468944921403393,https://twitter.com/reikenshi/status/881468944921403393,fil
ViralVideoHQ,2017-07-02 19:04,0,0,"I added a video to a YouTube playlist MARAWI UPDATE JULY 2, 2017! MAUTE HUMINA NA, BABAENG SUNDALO NALANG",,@,,881468694341324801,https://twitter.com/ViralVideoHQ/status/881468694341324801,fil
cthrnreyes,2017-07-02 19:03,0,1,otw to marawi asdfghjkl myghad!!!!!!!!! laughtrip shet,"(['clouds'], Location((36.4592483, -83.6490772, 0.0)))",,,881468437255430144,https://twitter.com/cthrnreyes/status/881468437255430144,fil
eDZpasaway,2017-07-02 19:03,1,0,the greatest day pag pinadala kna sa marawi at nasapol ka ng sniper ng maute...buong bansa ay magdiriwang party party yan dont wori,,,,881468324349083648,https://twitter.com/eDZpasaway/status/881468324349083648,fil
mZnicEenice11,2017-07-02 19:00,0,0,"Sa marawi sila magtago, tignan natin tapang nila.","(['general trias cavite'], Location((14.32675975, 120.90618458, 0.0)))",,,881467541838864384,https://twitter.com/mZnicEenice11/status/881467541838864384,fil
jcastilyow,2017-07-02 18:51,0,0,oo nga sa marawi lang ah hahaha,"(['patatas'], Location((39.2220467, -6.9812541, 0.0)))",,,881465249483771905,https://twitter.com/jcastilyow/status/881465249483771905,fil
PinoyNewsFeed,2017-07-02 18:50,0,0,"Laban ni Pacquiao, pinanood ng mga residente, sundalo sa Marawi","(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,881465019313029120,https://twitter.com/PinoyNewsFeed/status/881465019313029120,fil
donmupz,2017-07-02 18:49,2,69,Dapat sayo jim binabato sa marawi,,,,881464818602921984,https://twitter.com/donmupz/status/881464818602921984,fil
despimariannn,2017-07-02 18:46,0,0,marawi daa lul,,,,881464095731466241,https://twitter.com/despimariannn/status/881464095731466241,fil
rejzaantonio,2017-07-02 18:43,1,19,Marawi > other issues he neglected??? Dapat siguro pantay-pantay na atensyon binibigay niya.,"(['Hoenn'], Location((59.3365613, 18.0713166, 0.0)))",,,881463361317228546,https://twitter.com/rejzaantonio/status/881463361317228546,fil
patrol_ph,2017-07-02 18:43,0,0,"Laban ni Pacquiao, pinanood ng mga residente, sundalo sa Marawi",,,,881463265246588928,https://twitter.com/patrol_ph/status/881463265246588928,fil
justbiyangka,2017-07-02 18:42,0,0,naa mn gd si tatay sa marawi ba.. ugma pa maka uli.,"(['hell'], Location((63.445531, 10.9032872, 0.0)))",,,881463104076251136,https://twitter.com/justbiyangka/status/881463104076251136,fil
TVPatrol,2017-07-02 18:41,0,23,"Laban ni Pacquiao, pinanood ng mga residente, sundalo sa Marawi PacquiaoHorn 1","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,881462800815665153,https://twitter.com/TVPatrol/status/881462800815665153,fil
theabadiii,2017-07-02 18:39,0,0,pero sharing is caring talaga ehh :( bigay mo sa marawi huy :(,"(['neverland'], Location((36.548132, -121.919599, 0.0)))",,,881462230532800512,https://twitter.com/theabadiii/status/881462230532800512,fil
gummynormz,2017-07-02 18:38,0,0,"Gaga, tapos naramdaman ko pa talaga yung Islamophobia sa post niya hahaha (sabi niya katulad mong nagtatago sa Marawi"") bye gurl""","(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",,,881462076769583105,https://twitter.com/gummynormz/status/881462076769583105,fil
netizens88,2017-07-02 18:36,0,0,WATCH: Nag-viral Ang Video ng mga Babaeng Sundalo na Sumabak sa Gyera sa Marawi netizensPH pinoynetizens pinoyn…,,,# # #,881461558085378048,https://twitter.com/netizens88/status/881461558085378048,fil
RyushiAhnam,2017-07-02 18:36,0,0,フィリピン政府軍、IS系武装勢力への空爆や砲撃を再開　Fighting continues in Marawi after the end of... YouTubeさんから,"(['\xe7\x9a\x87\xe5\x9b\xbd \xe5\xbe\xb3\xe5\xb3\xb6'], Location((34.0698307, 134.5550353, 0.0)))",@,,881461482621345793,https://twitter.com/RyushiAhnam/status/881461482621345793,ja
RyushiAhnam,2017-07-02 18:35,0,0,イスラム過激派を空爆するフィリピン軍機、マラウィ奪還作戦　Airstrikes in Marawi as Philippine troops t... YouTubeさんから,"(['\xe7\x9a\x87\xe5\x9b\xbd \xe5\xbe\xb3\xe5\xb3\xb6'], Location((34.0698307, 134.5550353, 0.0)))",@,,881461244028264448,https://twitter.com/RyushiAhnam/status/881461244028264448,ja
RyushiAhnam,2017-07-02 18:33,0,0,フィリピン軍、イスラム過激派狙撃手の一掃作戦実施　Philippine security forces patrol in Marawi str... d8 YouTubeさんから,"(['\xe7\x9a\x87\xe5\x9b\xbd \xe5\xbe\xb3\xe5\xb3\xb6'], Location((34.0698307, 134.5550353, 0.0)))",@,,881460816616210436,https://twitter.com/RyushiAhnam/status/881460816616210436,ja
mamabelleeee,2017-07-02 18:33,0,0,hahahahahaha ODL FOR MARAWI ALEWWWW,"(['Raxabago'], Location((14.6201071, 120.9726061, 0.0)))",,,881460709804040195,https://twitter.com/mamabelleeee/status/881460709804040195,fil
hartzellecal,2017-07-02 18:32,0,0,"*reading the latest articles about Marawi* Di ko alam kung san ako nadedepress, sa schoolworks ba or sa mga nababasa ko.",,,,881460466710495232,https://twitter.com/hartzellecal/status/881460466710495232,fil
_elaydyah,2017-07-02 18:31,0,0,Loko si Remm sa marawi daw ako nakatira,,,,881460414453657601,https://twitter.com/_elaydyah/status/881460414453657601,fil
RyushiAhnam,2017-07-02 18:31,0,0,イスラム武装勢力との激しい戦闘続く、フィリピン南部マラウィ　Philippines: heavy fighting in Marawi YouTubeさんから,"(['\xe7\x9a\x87\xe5\x9b\xbd \xe5\xbe\xb3\xe5\xb3\xb6'], Location((34.0698307, 134.5550353, 0.0)))",@,,881460248296398848,https://twitter.com/RyushiAhnam/status/881460248296398848,ja
djeidjai,2017-07-02 18:28,0,0,kanang dili ra sa marawi ang gubat hahahahaha goooooo patya ang boss Everwing,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# #,881459572837203968,https://twitter.com/djeidjai/status/881459572837203968,fil
SAINTDIEG0,2017-07-02 18:22,0,0,..sa mga tao sa Marawi (kahit na talo siya),,,,881458042897694720,https://twitter.com/SAINTDIEG0/status/881458042897694720,fil
lykaafricaxx,2017-07-02 18:20,1,2,"Maligaya na naman ang mga bashers. Yae na, napapasaya naman ng isang Manny Pacquiao ang mga taga-Marawi. Buong Pilipinas, rather.",,,,881457469016244225,https://twitter.com/lykaafricaxx/status/881457469016244225,fil
Fl0raLad,2017-07-02 18:19,0,0,yung wala ka nang mabalita tungkol sa Oplan Tokhang at sa Marawi kaya binalita mo yung fil-am actor sa bagong movie.,,,,881457199179939849,https://twitter.com/Fl0raLad/status/881457199179939849,fil
anne_tenis,2017-07-02 18:17,1,0,Bibilhin ka ni pacman pra ibala ka sa kanyon sa marawi! Pilipino ka naman sana!,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",,,881456698518417408,https://twitter.com/anne_tenis/status/881456698518417408,fil
melraphaelfire,2017-07-02 18:10,0,2,gwapaha sa reporter sa hbo na ni adtos marawi oy shyet ay tawon kamatay HAHAHAHAHA,,,,881455032658305028,https://twitter.com/melraphaelfire/status/881455032658305028,ceb
Gabgrielle,2017-07-02 18:09,2,2,"Anong tubig ininom mo? Evian water ba? Yung mga nasa Marawi, Na mamatay sa dehydration.",,,,881454838545924097,https://twitter.com/Gabgrielle/status/881454838545924097,fil
lauraevelinong,2017-07-02 18:06,0,0,Duterte Ancam Penjarakan Para Pengkritik Darurat Militer di Marawi 8,"(['Jakarta Pusat', ' DKI Jakarta'], Location((-6.18233995, 106.842871536, 0.0)))",,,881454059789668352,https://twitter.com/lauraevelinong/status/881454059789668352,ms
gilasarmy,2017-07-02 18:03,0,2,Papansin na naman si lolo. Ipatapon sa Marawi!,,,,881453173025554433,https://twitter.com/gilasarmy/status/881453173025554433,fil
alexashyr,2017-07-02 17:58,0,0,Nagtn.aw ko og balita abi nako nag stop pd ang laban sa mga maute og sundalo sa marawi kay boxng ni pacquio wala diay,,,,881452056153870336,https://twitter.com/alexashyr/status/881452056153870336,fil
renniemangkuto,2017-07-02 17:58,4,1,Jadi jg suriah / marawi pindah kesini kyknya jokowi DivHumasPolri Metro_TV kompascom CNN imanbr,,@ @ @ @ @ @,,881452049283465216,https://twitter.com/renniemangkuto/status/881452049283465216,id
CheeezLord,2017-07-02 17:57,0,0,May masci alumnus daw na member ng army sa marawi. Susundan ko na ba yapak mo Sir baka sakaling makuntento ko sa baguio haha,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881451831359975430,https://twitter.com/CheeezLord/status/881451831359975430,fil
glaizabang,2017-07-02 17:56,0,0,Makahilak kos kahimtang sa marawi,,,,881451615416233985,https://twitter.com/glaizabang/status/881451615416233985,ceb
arianecion20,2017-07-02 17:56,0,0,"Still, thank you Manny, napasaya mo mga apektado ng crisis sa marawi.",,,,881451548563259394,https://twitter.com/arianecion20/status/881451548563259394,fil
lozolilies,2017-07-02 17:55,0,4,"besides, the marcos' era is diff from du30's era what the hell people !!?!?!?!? gagaling kayo edi kayo pumunta sa marawi",,,,881451228491677696,https://twitter.com/lozolilies/status/881451228491677696,fil
btequilalemon,2017-07-02 17:54,0,0,Tangina ka horn iapapadala na kita sa marawi hayuf PacquiaoHorn,"(['Los Angeles', ' CA'], Location((34.054935, -118.244476, 0.0)))",,#,881451095905583104,https://twitter.com/btequilalemon/status/881451095905583104,fil
paulanicoledabu,2017-07-02 17:53,0,4,nakaalis na po kami sa marawi 09,,,,881450835481214976,https://twitter.com/paulanicoledabu/status/881450835481214976,fil
cherilorraine14,2017-07-02 17:53,0,0,"Ipadala nalang kaya si Manny sa Marawi para ipabugbug mga terorista tapos malay natin, manalo sya dun. Kapag namatay sya, sorry nalang.","(['Cainta', ' Rizal'], Location((14.5925129, 121.123530488, 0.0)))",,,881450741797273600,https://twitter.com/cherilorraine14/status/881450741797273600,fil
lozolilies,2017-07-02 17:53,0,2,tangina teka lang ah sige ano pa ba ang ibang paraan to atleast ease the things that are happening in marawi?????¿,,,,881450735535128576,https://twitter.com/lozolilies/status/881450735535128576,fil
itsanghie,2017-07-02 17:53,0,0,tama na muna daw ang putukan sa marawi. nuod muna daw sila ng laban ni Pacquiao,"(['Puerto Princesa City', ' Mimaropa'], Location((9.7376025, 118.7350414, 0.0)))",,,881450697950101504,https://twitter.com/itsanghie/status/881450697950101504,fil
6hHfiSP6dkJ0tOy,2017-07-02 17:47,0,0,روووووووعه,,,,881449161517912065,https://twitter.com/6hHfiSP6dkJ0tOy/status/881449161517912065,ar
jo2africa,2017-07-02 17:43,0,3,ang galing oh. pakipadala sa Marawi to oh.,,,,881448240994029568,https://twitter.com/jo2africa/status/881448240994029568,fil
kathleen_ambita,2017-07-02 17:37,0,0,Si manny parang nagpa-facial lang. Si horn parang galing Marawi. Tas nanalo?,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881446700686221312,https://twitter.com/kathleen_ambita/status/881446700686221312,fil
5956Jun,2017-07-02 17:34,0,0,Sinisi pa ang mga taga-Marawi...Bakit daw pinapasok ang mga Maute.,,,,881445946415923202,https://twitter.com/5956Jun/status/881445946415923202,fil
JyroxLanze,2017-07-02 17:31,1,24,"Ikaw nalang sana nilaban sa marawi, tutal mahilig ka namang makipaglaban","(['samantha \xc2\xa0\xf0\x9f\x92\x96'], Location((39.2833968, -83.5918644, 0.0)))",,,881445297599021057,https://twitter.com/JyroxLanze/status/881445297599021057,fil
imMaribeeeth,2017-07-02 17:29,0,0,parang nasa marawi eh dahil sa utot ng lolo vher hahaha,"(['Batangas'], Location((13.916453, 121.0864884, 0.0)))",,,881444691140501505,https://twitter.com/imMaribeeeth/status/881444691140501505,fil
Rhene_Sabuelva,2017-07-02 17:26,0,0,Sure ko kwarta ang ge padagan ani :) Paras marawi e tabang ni pacquiao :) PacquiaoHorn PrayForMarawi,,,# #,881443839319326720,https://twitter.com/Rhene_Sabuelva/status/881443839319326720,fil
5kiOd_Est1995,2017-07-02 17:22,0,0,Duterte Ancam Penjarakan Para Pengkritik Darurat Militer di Marawi Kapan giliran tukang nyinyir Densus88 disini???,"(['West Jakarta', ' RI'], Location((-6.1753942, 106.827183, 0.0)))",,,881443018225598465,https://twitter.com/5kiOd_Est1995/status/881443018225598465,id
29minrin,2017-07-02 17:21,0,0,Kung pwede lang mag donate ng ipang tatapat sa MARAWI i already putted your name in the list. BUNGANGA mo pa lang bratatatatatat na.,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881442576070397953,https://twitter.com/29minrin/status/881442576070397953,fil
cochesvoladores,2017-07-02 17:14,0,0,Duterte Ancam Penjarakan Pengkritik Darurat Militer Marawi - CNN Indonesia,"(['Espa\xc3\xb1a'], Location((40.0028028, -4.003104, 0.0)))",,,881440860377931776,https://twitter.com/cochesvoladores/status/881440860377931776,ms
dUtErTeNeWs4,2017-07-02 17:06,0,0,"Must Watch! Mga babaeng sundalo, sumasabak na rin sa front line sa Marawi: via YouTube",,@,,881438822365618180,https://twitter.com/dUtErTeNeWs4/status/881438822365618180,fil
kenneth_421,2017-07-02 17:02,0,0,padala kita sa marawi eh,,,,881437962285789184,https://twitter.com/kenneth_421/status/881437962285789184,fil
Sahoma_q8,2017-07-02 17:01,1,1,وانتي بعد تستاهلي مراوي,"(['\xd9\x83\xd9\x8a\xd9\x81\xd8\xa7\xd9\x86', ' \xd8\xaf\xd9\x88\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x83\xd9\x88\xd9\x8a\xd8\xaa'], Location((29.3385681, 47.9618183, 0.0)))",,,881437588980150272,https://twitter.com/Sahoma_q8/status/881437588980150272,ar
amolbod,2017-07-02 17:00,0,0,روووعة,"(['Riyadh'], Location((15.5835188, 32.5677069, 0.0)))",,,881437501696724994,https://twitter.com/amolbod/status/881437501696724994,ar
NMilambs,2017-07-02 17:00,1,3,May mga sundalong naglalakad D: Kuya san po kayo pupunta? S: Marawi D: Kuya wag sayang buhay niyo S: Okay lang masayang basta para sa inyo,,,,881437490975916033,https://twitter.com/NMilambs/status/881437490975916033,fil
marawi_q8,2017-07-02 17:00,0,0,تستاهلي,,,,881437321689612288,https://twitter.com/marawi_q8/status/881437321689612288,ar
girlabundat2000,2017-07-02 16:54,0,1,dba?! Kung tunay syang kampeon ipamigay nya sa Marawi ang $10M na yan!!!,,,,881435872838774785,https://twitter.com/girlabundat2000/status/881435872838774785,fil
meancurtissmith,2017-07-02 16:54,0,6,Para sa mga hero nating sundalo na nasa MARAWI CITY. Keep strong and always have a Faith…,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881435811962650625,https://twitter.com/meancurtissmith/status/881435811962650625,fil
girlabundat2000,2017-07-02 16:53,0,1,huh?!! Sayo lng kampeon! Lahat nagabang ng panalo binugo nya ang bawat Pilipino! Lalo na mga taga Marawi na nanood,,,,881435662368391168,https://twitter.com/girlabundat2000/status/881435662368391168,fil
galdowesome,2017-07-02 16:52,0,1,o kaya sumali siya sa laban sa marawi suntukin niya lahat hahahaha,,,,881435489588322304,https://twitter.com/galdowesome/status/881435489588322304,fil
ImCessjhoy,2017-07-02 16:47,0,0,pinapasalvage ko sa Marawi,,,,881434237978550272,https://twitter.com/ImCessjhoy/status/881434237978550272,fil
marawi_q8,2017-07-02 16:43,19,22,ماكل من قال أنت وش فيك رديت لأن الســكوت أحـيان هو الإجابه . الصمت في عوج الحنايا بنى بيت يصعب على بعض العرب فكّ بابه,,,,881433166925320192,https://twitter.com/marawi_q8/status/881433166925320192,ar
dwiz882,2017-07-02 16:39,0,0,Pangulong Duterte ipinapanalanging matapos na ang Marawi Crisis READ:,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,881432174217445377,https://twitter.com/dwiz882/status/881432174217445377,fil
kompasiana,2017-07-02 16:37,0,1,Duterte Ancam Penjarakan Para Pengkritik Darurat Militer di Marawi,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,881431672247336960,https://twitter.com/kompasiana/status/881431672247336960,ms
TheExcalibur2,2017-07-02 16:36,0,0,Remind q rin sayong hayop ka ung panalo n manny mapupunta pr s mga marawi residents e ikaw kita mo san mo bnbgy..?pmbyad s mga kiltong kgya,,,,881431386040672256,https://twitter.com/TheExcalibur2/status/881431386040672256,fil
dwiz882,2017-07-02 16:36,0,1,Mga kasangkot na taga-Marawi sa Maute-ISIS pinaiimbestigan ng Pangulo READ:,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,881431310769692672,https://twitter.com/dwiz882/status/881431310769692672,fil
cheyenneorodio,2017-07-02 16:33,0,0,WALANG PASOK BUKAS...... SA MARAWI,,,,881430691765919744,https://twitter.com/cheyenneorodio/status/881430691765919744,fil
bdagala,2017-07-02 16:31,0,1,"Tapos na boxing... balik na tayo sa problema ng bansa: Drugs, Corruption, Terrorism, Marawi, traffic, at iba pa.... downer killjoy",,,# #,881430097437147136,https://twitter.com/bdagala/status/881430097437147136,fil
xmensupremacy,2017-07-02 16:31,0,7,at habang lumalandi din im running a fundraising and donation program for children in marawi but Okay! puro landi lang ako!,,,,881430081708490752,https://twitter.com/xmensupremacy/status/881430081708490752,fil
SueChua,2017-07-02 16:31,0,0,"Pulis-Cavite na umano'y nang-abuso ng preso, ipatatapon din sa Marawi: PNP Chief by ABSCBNNews","(['Dubai', ' UAE'], Location((2.9470179, 30.961206, 0.0)))",@,,881430081456963584,https://twitter.com/SueChua/status/881430081456963584,fil
alfayed_Moh,2017-07-02 16:30,0,0,Perang Marawi Telah Menggusur 400 Ribu Warga indonesiakini,"(['West Borneo', ' Indonesia'], Location((-33.4322115, -70.554002, 0.0)))",,#,881429884979097600,https://twitter.com/alfayed_Moh/status/881429884979097600,id
MrBitter15,2017-07-02 16:30,1,2,"Wag ako Kung guguluhin mo lang ulit buhay ko wag na please. Dun ka nalang sa Marawi, makakatulong ka pa. WAG AKO",,,#146,881429777739075584,https://twitter.com/MrBitter15/status/881429777739075584,fil
obaidamw9,2017-07-02 16:28,0,0,marawi_q8 صباح الورد,,@,,881429390424276992,https://twitter.com/obaidamw9/status/881429390424276992,ar
dzrhnews,2017-07-02 16:21,2,4,Lanao Del Sur Vice Gov Bombit Adiong: Sabay sabay ang bakbakan sa ring & sa battle zone ng Marawi PacHorn MarawiSiege I RH19 Jun C,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,# #,881427556246757376,https://twitter.com/dzrhnews/status/881427556246757376,fil
Qatar_Cat,2017-07-02 16:18,44,30,フィリピン南部Marawi市がISISによって襲撃された件についてまとめ。 ISISの旗のもとに国内外からさまざまな勢力が結集。一方で同国の諜報機関はイスラム過激派の脅威を明らかに把握できていなかった（軽視していた）と。,"(['Doha'], Location((25.3014957, 51.4996673988, 0.0)))",,,881426917366185984,https://twitter.com/Qatar_Cat/status/881426917366185984,ja
dzbb,2017-07-02 16:15,1,3,"Mga miyembro ng Maute na nakikipagbakbakan sa lungsod ng Marawi, wala na sa isandaan, ayon sa AFP. SuperBalitaWeekend","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,881426142015610881,https://twitter.com/dzbb/status/881426142015610881,fil
P3mz08,2017-07-02 16:14,0,0,Manalo matalo daw si pacman. Ung perang makukuha nya itutulong daw sa marawi? Pfft! ... Di naman kelangan basagin... 0,"(['puerto princesa palawan'], Location((9.5, 118.5, 0.0)))",,,881425810837696512,https://twitter.com/P3mz08/status/881425810837696512,fil
AraMariemar,2017-07-02 16:10,0,0,napunta na sa marawi yung helicopter nila iniwan yung rooftop bwahaha,,,,881424929144557568,https://twitter.com/AraMariemar/status/881424929144557568,fil
moijb15,2017-07-02 16:10,0,0,ILANG BABAENG TAGA MARAWI NAGSABING TINANGKAAN SILANG GAHASAIN NG ILANG MGA SUNDALO. PANOORIN BOONG REPORT!,,,,881424795174182914,https://twitter.com/moijb15/status/881424795174182914,fil
