190saitama,2017-07-08 16:02,1,3,Dapat sa hayop na Bam na yan.. Tanggalin sa puwesto.Dahil malaki ang kinalaman nyan sa gulo na nangyayari sa Marawi.,,,,883597106639798272,https://twitter.com/190saitama/status/883597106639798272,fil
marawi_q8,2017-07-08 16:00,0,0,تسلمي لي قلبوشتي,,,,883596741815218176,https://twitter.com/marawi_q8/status/883596741815218176,ar
marawi_q8,2017-07-08 15:58,1,0,ياعنوني انتي والله,,,,883596062954586114,https://twitter.com/marawi_q8/status/883596062954586114,ar
jumaramores,2017-07-08 15:57,0,0,DUTERTE BIGLANG SUMUGOD SA MARAWI: via YouTube,,@,,883595989235453952,https://twitter.com/jumaramores/status/883595989235453952,fil
iNoraOoO,2017-07-08 15:57,1,1,يسعدلي قلبك مروه ياروحي,,,,883595931081474048,https://twitter.com/iNoraOoO/status/883595931081474048,ar
marawi_q8,2017-07-08 15:57,1,1,هاذا حياتي انه مب حياتك,,,,883595928455827457,https://twitter.com/marawi_q8/status/883595928455827457,ar
marawi_q8,2017-07-08 15:56,3,3,"iNoraOoO أحبکَ' لذلك أنا سعيدة صبـاح _الخيـر حبيبتي آنت هـديتي من الصبـاح 0""",,@,#,883595554990817280,https://twitter.com/marawi_q8/status/883595554990817280,ar
marawi_q8,2017-07-08 15:54,0,4,شخبارك حبيبتي وعمري وروحي نوراD,,,,883595023245357057,https://twitter.com/marawi_q8/status/883595023245357057,ar
iNoraOoO,2017-07-08 15:53,1,1,صباح الورد ياقلبي,,,,883594782433579009,https://twitter.com/iNoraOoO/status/883594782433579009,ar
marawi_q8,2017-07-08 15:53,14,20,أّلَبِعٌض أِذّأّ وَِجِدِ مَنِ يَِّّسعٌدِهُِ أِلَيِّوِمَ نَِّسيِّء مَنِ ضحٌىَ لَهُِ بَِ أِلَأّمََّس!,,,,883594762510643200,https://twitter.com/marawi_q8/status/883594762510643200,sd
Tanyerks,2017-07-08 15:50,0,0,papa swimming ako sa marawi sama ka? hahahaha,,,,883594166868951041,https://twitter.com/Tanyerks/status/883594166868951041,fil
boshiberk,2017-07-08 15:50,0,0,"Ang intense na ng news sa mainstream pero, shet, iba 'to, sobrang profound. Dinala ako ni jeffcanoy sa Marawi.",,@,,883594025000882176,https://twitter.com/boshiberk/status/883594025000882176,fil
marawi_q8,2017-07-08 15:48,1,1,صباح النور يانور تويتر,,,,883593499349843968,https://twitter.com/marawi_q8/status/883593499349843968,ar
marawi_q8,2017-07-08 15:44,1,1,امين,,,,883592726037622785,https://twitter.com/marawi_q8/status/883592726037622785,ar
CaitlinParas,2017-07-08 15:41,0,1,HAHAHAHAHAHAHAHAHAHAHAHAHAHA KATAWA KO MIRAS YA MARAWI AKALA KO NGA PATI AKO E,,,,883591929400770564,https://twitter.com/CaitlinParas/status/883591929400770564,fil
twaets,2017-07-08 15:35,0,0,akala ko otw ka na sa marawi,,,,883590455430004736,https://twitter.com/twaets/status/883590455430004736,fil
2Iyh3gZR2ButIKy,2017-07-08 15:35,0,0,صباحووو لبنc,,,,883590267751870464,https://twitter.com/2Iyh3gZR2ButIKy/status/883590267751870464,ar
BNFMKor,2017-07-08 15:30,0,0,"Isa na namang taga-So. Cot. patay sa bakbakan sa Marawi LAKE SEBU, SOUTH COTABATO - Binawian ng buhay si Pfc...",,,,883589140448673792,https://twitter.com/BNFMKor/status/883589140448673792,fil
marawi_q8,2017-07-08 15:29,3,3,هاذا صباحي انه كذي,,,,883588820213608448,https://twitter.com/marawi_q8/status/883588820213608448,ar
najran074,2017-07-08 15:29,0,0,صباح الخيرات,,,,883588765205372929,https://twitter.com/najran074/status/883588765205372929,ar
kellybiasong,2017-07-08 15:28,0,0,Aalisin ko ang maute group sa marawi para mapayapa na ang mindanao. At magiging tourist spot na ang marawi and the rest is History,,,,883588653133422592,https://twitter.com/kellybiasong/status/883588653133422592,fil
riveraljohnrey,2017-07-08 15:28,0,0,MARAWI UPDATE: 366 PATAY SA MAUTE AT 87 SA SUNDALO | $N1PER SA ISANG BUILDING SAPOL SA A1R$TR1KE: via YouTube,,@,,883588645881565184,https://twitter.com/riveraljohnrey/status/883588645881565184,fil
poda_samir,2017-07-08 15:28,0,0,صباح الوارد,,,,883588577099218944,https://twitter.com/poda_samir/status/883588577099218944,ar
Itsphpc95mood31,2017-07-08 15:28,0,0,كنها زوجتي,,,,883588565996883968,https://twitter.com/Itsphpc95mood31/status/883588565996883968,ar
Itsphpc95mood31,2017-07-08 15:28,0,0,صباحك انا,,,,883588497814294528,https://twitter.com/Itsphpc95mood31/status/883588497814294528,ar
marawi_q8,2017-07-08 15:27,1,1,انه القمر كله,,,,883588349235273728,https://twitter.com/marawi_q8/status/883588349235273728,ar
marawi_q8,2017-07-08 15:27,1,6,تسلمي لي عبوره,,,,883588278133428224,https://twitter.com/marawi_q8/status/883588278133428224,ar
AlbertInDoha,2017-07-08 15:23,1,7,Dpat yang c tt sotto ipadala s marawi,,,,883587297266028544,https://twitter.com/AlbertInDoha/status/883587297266028544,fil
marawi_q8,2017-07-08 15:20,0,0,ههههههه انه كنت ابي أخذ التغريده,,,,883586531344232448,https://twitter.com/marawi_q8/status/883586531344232448,ar
omelhey,2017-07-08 15:20,0,0,baling ako aya sa marawi hahahaha,,,,883586474632912896,https://twitter.com/omelhey/status/883586474632912896,fil
lasertard,2017-07-08 15:19,3,7,NAKAPAGDONATE NA BA KAYO SA MARAWI MGA DAMASO? DI NYO MADADALA YANG BILYONG KWARTA NYO SA IMPYERNO! cbcpnews frsocvillegashttps://,,@ @,,883586257598545922,https://twitter.com/lasertard/status/883586257598545922,fil
jamesparmis,2017-07-08 15:19,0,0,TATAY DIGONG PUMUNTA SA MARAWI? Pangalawang beses na po na sinubukan ni Tatay Digong na pumunta ng Marawi ngunit...,,,,883586216628690946,https://twitter.com/jamesparmis/status/883586216628690946,fil
isroaz2016,2017-07-08 15:17,0,0,صباح الياسمين ..ياست الحلوين,,,,883585885832445953,https://twitter.com/isroaz2016/status/883585885832445953,ar
marawi_q8,2017-07-08 15:16,1,5,يازينها تقلد أمها هذي اللي تستحق ينقال عنها كيوت,,,,883585685868994560,https://twitter.com/marawi_q8/status/883585685868994560,ar
chiarrozcuro,2017-07-08 15:14,1,1,ganito rin ang nangyari sa amin nung nagpunta ng marawi :( sinasabi pa ng mga militar na hindi raw kailangan ng relief dun ampota,,,,883585173303869440,https://twitter.com/chiarrozcuro/status/883585173303869440,fil
yongkiss1991,2017-07-08 15:12,3,4,Woow nakakaproud ang team bait always love thank you fam for help sa aten mga kapatid sa marawi wish na magkaroon nadin si yong ng project,,,,883584504765587456,https://twitter.com/yongkiss1991/status/883584504765587456,fil
jrrlncprc,2017-07-08 15:12,0,0,: asl po me: 72 f marawi HAHAHAHAHAHAHAHAHAHAHAHA,,,,883584494866898944,https://twitter.com/jrrlncprc/status/883584494866898944,fil
MrJeeeeyyy,2017-07-08 15:09,0,0,Apil apil man tana na siya. Mura juuggg. Adto marawi,,,,883583791817555968,https://twitter.com/MrJeeeeyyy/status/883583791817555968,ceb
PIACamarinesSur,2017-07-08 15:04,0,0,CamSur Philippine Red Cross spearheads Tabang Para sa Marawi 28,,,,883582448671399939,https://twitter.com/PIACamarinesSur/status/883582448671399939,fil
seouftmochi,2017-07-08 15:03,1,1,nasa marawi sya oh,,@liladicess,,883582384339165184,https://twitter.com/seouftmochi/status/883582384339165184,fil
maam_md,2017-07-08 15:02,1,3,Marawi.,,,,883582069237989377,https://twitter.com/maam_md/status/883582069237989377,fil
tr1pnautic,2017-07-08 14:51,3,7,Papasukin nyo ng Marawi tapos ipain nyo sa Maute. Go!,,,,883579287667851264,https://twitter.com/tr1pnautic/status/883579287667851264,fil
Zim1453,2017-07-08 14:37,0,0,"Kabar Kabari CIIA/HAU: Konflik Marawi di Fhilipina Selatan bukan sekedar soal ISIS, tapi ia residu dari konflik...",,,,883575837165068288,https://twitter.com/Zim1453/status/883575837165068288,id
yusufledesma,2017-07-08 14:37,2,4,Sounds like Du30 type excuse na naman for d gullible 16M. Bakit? Baha ba ang marawi? May bagyo ba sa Marawi?,,,,883575730784804865,https://twitter.com/yusufledesma/status/883575730784804865,fil
bangtanpotpot,2017-07-08 14:30,0,1,Si kai papatapon ko sa marawi e letcheee ka bh3,,,,883574012881666048,https://twitter.com/bangtanpotpot/status/883574012881666048,fil
marawi_q8,2017-07-08 14:23,1,0,صباح الخير سهومتنا,,,,883572117836636160,https://twitter.com/marawi_q8/status/883572117836636160,ar
Sahoma_q8,2017-07-08 14:22,5,3,صباحكم سعاده .. هدا واجب ي الغاليه .. وفعلا كلهم يستاهلون كلمة شكر يعطيكم الف عافيه .. احبكم,,,,883572012731551744,https://twitter.com/Sahoma_q8/status/883572012731551744,ar
marawi_q8,2017-07-08 14:16,2,5,بإسلام عليك ريم 2,,,,883570585925812225,https://twitter.com/marawi_q8/status/883570585925812225,ar
Ruthlace1,2017-07-08 14:15,1,0,Hahaha ngkunwanring experts lng yan!..papuntahin mo ng marawi m sure babawiin nya mga sinabi nya!..syet i heytdrags!,,,,883570324209532928,https://twitter.com/Ruthlace1/status/883570324209532928,fil
AirOn21402,2017-07-08 14:15,1,4,"3rd, sya nakapunta ng Marawi kalagitnaan ng gyera, naka attend ng Independence day which is very important",,,,883570277208080384,https://twitter.com/AirOn21402/status/883570277208080384,fil
dutertenewsport,2017-07-08 14:15,0,0,PRES. DU30 MATAPANG NA SUMUGOD SA MARAWI! HANDA NG MAKIPAG GYERA SA MAUTE: via YouTube,,@,,883570103744438272,https://twitter.com/dutertenewsport/status/883570103744438272,fil
Q3pCmqyQdIf4ThO,2017-07-08 14:12,0,0,لالا شكلك تبين أواصل 3ايام,,,,883569413559136256,https://twitter.com/Q3pCmqyQdIf4ThO/status/883569413559136256,ar
michaeldumandan,2017-07-08 14:10,0,0,Padala ko kaya kayo sa marawi.Mga PQ yung iba sa inyo eh.,,,,883568951082352640,https://twitter.com/michaeldumandan/status/883568951082352640,fil
hariankompas,2017-07-08 14:02,2,0,"Berita terbaru, serangan udara untuk mengincar basis pertahanan kelompok Maute di sisi utara dari pusat kota Marawi.",,,,883567046092480513,https://twitter.com/hariankompas/status/883567046092480513,id
Josh14700,2017-07-08 14:02,0,0,"Filippine, l'attacco a Marawi costringe Manila ad un ritorno alle vecchie alleanze via eastwestEU",,@,,883566821688922113,https://twitter.com/Josh14700/status/883566821688922113,it
Q3pCmqyQdIf4ThO,2017-07-08 14:01,0,0,عز الله ماجانا النووووم,,,,883566725538729987,https://twitter.com/Q3pCmqyQdIf4ThO/status/883566725538729987,ar
pak_shet24,2017-07-08 14:01,1,2,Ang nakakatuwa di pa rin makaapak sa Marawi... KUNG ANONG TAPANG NANG BUNGANGA SYA NAMAN TAKOT NANG PAA,,,,883566600929988612,https://twitter.com/pak_shet24/status/883566600929988612,fil
marawi_q8,2017-07-08 14:00,0,0,اوك اشربي باورهورس,,,,883566364128149504,https://twitter.com/marawi_q8/status/883566364128149504,ar
hariankompas,2017-07-08 13:59,14,5,Ikuti laporan kami langsung dari area pertempuran tentara Filipina dengan kelompok Maute di wilayah Marawi. Baca dulu di kompas.id,,,,883566233831882752,https://twitter.com/hariankompas/status/883566233831882752,id
marawi_q8,2017-07-08 13:58,0,0,اشربي ردبوال ويجيك النوم,,,,883566005846462464,https://twitter.com/marawi_q8/status/883566005846462464,ar
Q3pCmqyQdIf4ThO,2017-07-08 13:57,0,0,عيا يجي هالنووووم,,,,883565787075801088,https://twitter.com/Q3pCmqyQdIf4ThO/status/883565787075801088,ar
marawi_q8,2017-07-08 13:57,0,0,ههههه نامي ورتاحي,,,,883565584256036865,https://twitter.com/marawi_q8/status/883565584256036865,ar
Q3pCmqyQdIf4ThO,2017-07-08 13:56,0,0,تمام مواصلين من امس,,,,883565425069613056,https://twitter.com/Q3pCmqyQdIf4ThO/status/883565425069613056,ar
Ivan226622,2017-07-08 13:56,0,0,"Adiong: we have no control over cellphone signals in Marawi. LIVE: — ABS-CBN News (ABSCBNNews) July 8, 2017",,,,883565353456087040,https://twitter.com/Ivan226622/status/883565353456087040,fil
marawi_q8,2017-07-08 13:56,0,0,اشحالك ياعيوني,,,,883565344534777858,https://twitter.com/marawi_q8/status/883565344534777858,ar
marawi_q8,2017-07-08 13:55,0,0,اشحالك,,,,883565247315030017,https://twitter.com/marawi_q8/status/883565247315030017,ar
Q3pCmqyQdIf4ThO,2017-07-08 13:52,0,0,هلا بك زود,,,,883564519615864832,https://twitter.com/Q3pCmqyQdIf4ThO/status/883564519615864832,ar
bdm2502,2017-07-08 13:52,1,0,dlm percakapan dgn kapolri sy juga menanyakan soal dampak marawi dlm peta teroris di indonesia KompasTV sabtu 2000,,@,,883564384676593664,https://twitter.com/bdm2502/status/883564384676593664,id
marawi_q8,2017-07-08 13:52,0,0,هلا والله,,,,883564366850818048,https://twitter.com/marawi_q8/status/883564366850818048,ar
marawi_q8,2017-07-08 13:51,0,0,هلا فيك نوف,,,,883564118447443968,https://twitter.com/marawi_q8/status/883564118447443968,ar
Q3pCmqyQdIf4ThO,2017-07-08 13:51,0,0,صباحك عسل,,,,883564095944970242,https://twitter.com/Q3pCmqyQdIf4ThO/status/883564095944970242,ar
DplmtkGozlem,2017-07-08 13:50,3,3,"BAŞKAN RODRİGO DUTERTE YÖNETİMİ’NDE FİLİPİNLER ORDUSU’NUN YERİ DAEŞ Filipinler’de Marawi’yi işgal ederek, Filipinler",,,,883563939908472833,https://twitter.com/DplmtkGozlem/status/883563939908472833,tr
PeyboritLayZah,2017-07-08 13:50,4,4,Hindi talaga ganun kadali sa real life Kaya andun pa mga mahal namin sa buhay sa Marawi. Let's always pray for our troops and nation,,,,883563907704512512,https://twitter.com/PeyboritLayZah/status/883563907704512512,fil
marawi_q8,2017-07-08 13:49,6,27,صباح الخير,,,,883563626682093568,https://twitter.com/marawi_q8/status/883563626682093568,ar
videoztrending,2017-07-08 13:47,0,0,DUTERTE ASTIG! NAKA-FATIGUE! | Duterte visit Marawi City d,,,,883563194907754497,https://twitter.com/videoztrending/status/883563194907754497,fil
ChesterYbanez,2017-07-08 13:46,0,1,Tagaan daw ug kuryente sa Marawi.,,,,883562801242939394,https://twitter.com/ChesterYbanez/status/883562801242939394,ceb
iamrjfajardo,2017-07-08 13:43,0,2,"Gusto kong makipagbarilan sa marawi, mala Call of Duty",,,,883562109774069760,https://twitter.com/iamrjfajardo/status/883562109774069760,fil
jeraldbanzales,2017-07-08 13:39,0,0,"Haha natawa ako dito. Si Tolome, isang sundalo ay madedeploy na sa Marawi ay pumunta sa kanyang katipan upang...",,,,883561183894286336,https://twitter.com/jeraldbanzales/status/883561183894286336,fil
riveraljohnrey,2017-07-08 13:37,0,0,8-JUL-17 LIBERAL PARTY PUMALAG SA MATAAS NA RATING NI DUTERTE | MARAWI UPDATE | LEYTE L1NDOL UPDATE: via,,,,883560622314729472,https://twitter.com/riveraljohnrey/status/883560622314729472,fil
Ivan226622,2017-07-08 13:36,0,0,"Adiong: Maraming areas ang dapat i-rehabilitate. Ang commitment ng national govt ay better Marawi."" LIVE: — ABS-…""",,,,883560411106299904,https://twitter.com/Ivan226622/status/883560411106299904,fil
ANCALERTS,2017-07-08 13:36,0,3,"Adiong: Maraming areas ang dapat i-rehabilitate. Ang commitment ng national gov't ay better Marawi."" LIVE: """,,,,883560300397461504,https://twitter.com/ANCALERTS/status/883560300397461504,fil
ABSCBNNews,2017-07-08 13:35,1,1,"Adiong: Maraming areas ang dapat i-rehabilitate. Ang commitment ng national govt ay better Marawi."" LIVE: """,,,,883560207858651136,https://twitter.com/ABSCBNNews/status/883560207858651136,fil
riveraljohnrey,2017-07-08 13:32,0,0,MGA BAHAY SA LEYTE WASAK MGA RESIDENTE WALA NG TIRAHAN | 241 AFTER$SH0CK$ NAITALA | MARAWI UPDATE: via,,,,883559475122233344,https://twitter.com/riveraljohnrey/status/883559475122233344,fil
dutertepage,2017-07-08 13:31,0,0,UMAMING NAKARMA NA AT NENERBYOS ANG DALAWANG ABUSADONG PULIS NA PINADALA SA MARAWI CITY !: via YouTube,,@,,883559263179874305,https://twitter.com/dutertepage/status/883559263179874305,fil
ml780,2017-07-08 13:30,0,0,Dyan k magaling! Iwanan na yan sa Marawi!,,,,883558792654225408,https://twitter.com/ml780/status/883558792654225408,fil
dwiz882,2017-07-08 13:26,0,0,AFP's Herrera: Patuloy ang operasyon ng militar partikular sa 4 na barangay sa Marawi.,,,,883557820733431808,https://twitter.com/dwiz882/status/883557820733431808,fil
JohnIpsi,2017-07-08 13:19,0,0,saan sa marawi?...,,,,883556102482178048,https://twitter.com/JohnIpsi/status/883556102482178048,fil
Fernanespino,2017-07-08 13:17,0,0,Tatay Digong go to marawi? Second times na po na tried ni tatay digong go of marawi but it's not allowed by...,,,,883555594912903168,https://twitter.com/Fernanespino/status/883555594912903168,fil
riveraljohnrey,2017-07-08 13:11,0,0,8-JUL-17 MGA NAGBABAGANG BALITA NGAYONG TANGHALI - 241 AFTER$H0CK$ NATALA SA LEYTE | MARAWI UPDATE: via,,,,883554192438284288,https://twitter.com/riveraljohnrey/status/883554192438284288,fil
yoonmkn,2017-07-08 13:09,0,1,pagkatapos kong sabihin sayo pangalan ng mga asawa ko gaganyanin moko bumalik ka na nga sa marawi !,,,,883553663003672576,https://twitter.com/yoonmkn/status/883553663003672576,fil
riveraljohnrey,2017-07-08 13:05,0,0,PRES DUTERTE PASEKRETONG BUMISITA SA MARAWI | MGA NATABUNAN NG L1NDOL SA LEYTE DI PA NAKUKUHA: via YouTube,,@,,883552568613457924,https://twitter.com/riveraljohnrey/status/883552568613457924,fil
Kheneryyy,2017-07-08 13:01,0,0,mga ipapadala pala sa marawi wag na muna,,,,883551576282902529,https://twitter.com/Kheneryyy/status/883551576282902529,fil
NewsRmn,2017-07-08 12:55,0,0,"Matapos hindi matuloy, Pangulong Duterte susubukan pa rin makapunta sa Marawi City via rmnnetworks",,@,,883549998893350917,https://twitter.com/NewsRmn/status/883549998893350917,fil
0hanin0,2017-07-08 12:51,1,2,ربي ما يحرمني منكم ويقدرني على رد الجميل,,,,883549177116020736,https://twitter.com/0hanin0/status/883549177116020736,ar
wonhopedia,2017-07-08 12:50,0,1,"No, Bato. You are wrong. Anong tingin mo sa Marawi, tapunan ng mga pulis na nagkamali? Jeez. Punish them but not this way.",,,,883548762215284738,https://twitter.com/wonhopedia/status/883548762215284738,fil
saaaaad5231212,2017-07-08 12:41,1,0,صّبّاحُكِ وَرَدِ .. الُفَ شِكِرَ لُُهنَ صّاحُبّاتْ الُوَقًفَات مٌا قًصّرَوَاْ وَانَتْيَ تْسِتْاُهلُيَنَ .. رَبّيَ يَسِْعدِكِمٌ,,,,883546579193540608,https://twitter.com/saaaaad5231212/status/883546579193540608,sd
YogRavs,2017-07-08 12:38,0,1,adto marawi,,,,883545858628755456,https://twitter.com/YogRavs/status/883545858628755456,ceb
Chip2chip2,2017-07-08 12:31,0,2,Siguro pwede nang paka inin yung mga taga Marawi..,,,,883544118256746496,https://twitter.com/Chip2chip2/status/883544118256746496,fil
shaineaubreyyy,2017-07-08 12:30,0,0,mala Marawi bes,,,,883543858524561412,https://twitter.com/shaineaubreyyy/status/883543858524561412,fil
rmnnetworks,2017-07-08 12:29,0,0,"LATESTNEWS Matapos hindi matuloy, Pangulong Duterte susubukan pa rin makapunta sa Marawi City",,,#,883543631067398145,https://twitter.com/rmnnetworks/status/883543631067398145,fil
cinzano_paris,2017-07-08 12:29,0,1,"Duterte happened dats y! D nagoyo ni Leni mga pinoy s mga fake drama,fake concern,fake visits;not after partyin while Marawi is burining.",,,#,883543465979650048,https://twitter.com/cinzano_paris/status/883543465979650048,fil
sara1981h,2017-07-08 12:29,1,0,مدري شالسالفه بس تستاهلين,,,,883543431716499456,https://twitter.com/sara1981h/status/883543431716499456,ar
dzbb,2017-07-08 12:24,0,1,"Mga terorista sa Marawi City, napipilitan na umanong tumakas, ayon sa AFP SuperBalitaSaTanghali",,,#,883542346452803584,https://twitter.com/dzbb/status/883542346452803584,fil
0hanin0,2017-07-08 12:24,12,10,Sahoma_q8 NoshahTs ahlam_smsm0 ngod12311 iNoraOoO marawi_q8 r0r0r021 اعلم انه لن يوفي ما صنعتوه لاجلي,,@ @ @ @ana_shahad24 @ @ @nhoody_q8 @ @,,883542272947740672,https://twitter.com/0hanin0/status/883542272947740672,ar
Gabriel23032951,2017-07-08 12:21,0,1,PrayForMarawi,,,#,883541455700082688,https://twitter.com/Gabriel23032951/status/883541455700082688,pl
sembelitt,2017-07-08 12:11,0,0,"Kmrn oknum teroris"" belaga mau bikin jkt kayak marawi.eh tong!di pilipina aja lu braninya di pinggiran,brani kagak lu nguasain nya manila!""",,,,883538976937607168,https://twitter.com/sembelitt/status/883538976937607168,id
tropongsenayan,2017-07-08 12:10,2,0,"Ketimbang ke Marawi, DPR Sarankan TNI Jaga NKRI",,,,883538634808242176,https://twitter.com/tropongsenayan/status/883538634808242176,id
NhatBaoBuzz,2017-07-08 12:03,0,0,"Sau khủng hoảng Marawi, tỷ lệ ủng hộ ông Duterte cao kỷ lục at",,,,883536996584566786,https://twitter.com/NhatBaoBuzz/status/883536996584566786,vi
Inpo_pablik,2017-07-08 12:01,0,0,"Di KTT G20, Jokowi Bicara soal Marawi dan Perangi Terorisme",,,,883536448867123201,https://twitter.com/Inpo_pablik/status/883536448867123201,id
tatancast,2017-07-08 11:53,1,1,"Para sa mga utak-pulbura-- Ang kailangan ng Marawi ay yung mga makakatulong sa paglutas ng problema at hindi ang mga poproblemahin pa."" . """,,,#,883534549707145216,https://twitter.com/tatancast/status/883534549707145216,fil
LinettiSetGo_99,2017-07-08 11:49,0,0,at wag ninyo gawing parusa ang lugar na marawi. maawa naman kayo sa mga tao dun. leche ang incompetent ng gobyernong ito.,,,,883533411217846272,https://twitter.com/LinettiSetGo_99/status/883533411217846272,fil
newspaperphcom,2017-07-08 11:47,0,0,WATCH: Kagimbal-gimbal na Dahilan Kung Bakit Na Cancel ang Marawi Visit ni Pres.Duterte,,,,883532952776454148,https://twitter.com/newspaperphcom/status/883532952776454148,fil
LinettiSetGo_99,2017-07-08 11:47,0,1,the marawi people deserve better. wag ninyo silang gawing tapunan ng mga palpak na pulis.,,,,883532868542021636,https://twitter.com/LinettiSetGo_99/status/883532868542021636,fil
xavieryrts,2017-07-08 11:46,0,0,naalala ko nanaman ung jollibee marawi branch,,,,883532832760504326,https://twitter.com/xavieryrts/status/883532832760504326,fil
DaveSetneuf_,2017-07-08 11:42,0,0,sana ipain kayo sa marawi.,,,,883531757261172736,https://twitter.com/DaveSetneuf_/status/883531757261172736,fil
alanjudejordan,2017-07-08 11:42,0,0,I agree dapat I station sa marawi yan.,,,,883531605624541184,https://twitter.com/alanjudejordan/status/883531605624541184,fil
Radyo_Agila1062,2017-07-08 11:40,0,0,"LOOK: Mga Exhibitors nagtipon sa SMX Aura C.C. para sa 2 araw Piece for Peace"" on Marawi Restoration Art Exhibit l viaAgila """,,@,,883531119496314880,https://twitter.com/Radyo_Agila1062/status/883531119496314880,fil
NewTalk_Tw,2017-07-08 11:32,0,1,常失言爭議不斷的菲律賓總統杜特蒂，上任後以強硬手段打擊毒品犯罪，引發各界對於人權侵害的疑慮，加上最近又宣布南部民答那峨島穆斯林城市馬拉韋市（Marawi）戒嚴，民意調查結果依然創下個人新高。 －－－－－－－－－－...,,,,883529251949039616,https://twitter.com/NewTalk_Tw/status/883529251949039616,zh-Hant
BlackOxydo,2017-07-08 11:28,0,1,Papuntahin na yan sa marawi,,,,8.83528E+17,https://twitter.com/BlackOxydo/status/883528248377856000,fil
thebeautyoflov7,2017-07-08 11:27,0,0,Ow??? di nga??? gera sa Marawi nganga ka... kawawang Pilipinas..,,,,883528054722711553,https://twitter.com/thebeautyoflov7/status/883528054722711553,ceb
dzIQ990,2017-07-08 11:22,1,3,Maute members sa Marawi City 80 na lang ayon sa AFP - DZIQ Radyo Inquirer 990AM,,,,883526561093140480,https://twitter.com/dzIQ990/status/883526561093140480,fil
newstogoGNTV,2017-07-08 11:13,1,2,"VIDEO: Panayam kay Mayor Majul Usman Gandamra, Marawi city D",,,,883524441203920896,https://twitter.com/newstogoGNTV/status/883524441203920896,fil
GianBanaga,2017-07-08 11:12,0,4,Pumunta siya diyan pero di makapunta sa Marawi. Baka dahil sa weather nanaman.,,,,883524259917647872,https://twitter.com/GianBanaga/status/883524259917647872,fil
philipbokingo,2017-07-08 11:12,3,3,Duterte in fatigues as he tries anew to visit Marawi | News | GMA News Online via gmanews,,@,,883524212333232129,https://twitter.com/philipbokingo/status/883524212333232129,fil
iamohhard,2017-07-08 10:59,0,5,Tapos na 'yung Battle of Brisbane pero 'yung Battle in Marawi showing pa rin.,,,,883520838707798017,https://twitter.com/iamohhard/status/883520838707798017,fil
michaelbloggs,2017-07-08 10:59,0,0,"KAKAPASOK LANG NA BALITA! JUNE 24, 2017 | Marawi City Updates | Lacson | Duterte | Dela Rosa",,,,883520793694670848,https://twitter.com/michaelbloggs/status/883520793694670848,fil
YONGKISS4EVER1,2017-07-08 10:56,5,21,SOLID YONGKISS FAMILYS TEAM ABROAD CHARITY FOR MARAWI CITY iamyongm_ delavinkisses sana marami pa tau ma2longan and allah blessing 11,,@ @,,883520095703539717,https://twitter.com/YONGKISS4EVER1/status/883520095703539717,fil
love_lyyyy,2017-07-08 10:54,0,0,Tangina may bomba na may bala pa pwede ka na sa marawi bes HAHAHAHAHAHAHAHAHAHAHA,,,,883519704710631424,https://twitter.com/love_lyyyy/status/883519704710631424,fil
thienminhvuong,2017-07-08 10:54,0,0,(TTO) Tổng thống Duterte đeo súng đến thăm binh lính gần Marawi d,,,,883519533645877248,https://twitter.com/thienminhvuong/status/883519533645877248,vi
thienminhvuong,2017-07-08 10:54,0,0,(TTO) Tổng thống Duterte đeo súng đến thăm binh lính gần Marawi,,,,883519513601486852,https://twitter.com/thienminhvuong/status/883519513601486852,vi
yagurlri,2017-07-08 10:50,0,0,sino yan ha :< papadala ko siya sa marawi nako,,,,883518627445481472,https://twitter.com/yagurlri/status/883518627445481472,fil
adminYONGKISS,2017-07-08 10:49,8,24,SOLID YONGKISS FAMILYS TEAM ABROAD CHARITY FOR MARAWI CITY iamyongm_,,@ @,,883518449770573824,https://twitter.com/adminYONGKISS/status/883518449770573824,id
Istrayber,2017-07-08 10:48,0,6,The real soldiers are in Marawi City risking their lives. Ang mga yan sunda-sundaluhan.,,,,883518243012399104,https://twitter.com/Istrayber/status/883518243012399104,fil
NewsRmn,2017-07-08 10:42,0,0,"Pangulong Rodrigo Duterte, bigong mabisita ang Marawi City via rmnnetworks",,@,,883516577311711232,https://twitter.com/NewsRmn/status/883516577311711232,fil
akaJECK01,2017-07-08 10:41,0,0,"Hpy photo op lang 'to, di s'ya natuloy ss Marawi.",,,,883516334973231104,https://twitter.com/akaJECK01/status/883516334973231104,fil
akaJECK01,2017-07-08 10:39,0,1,Photo op lang pala yung naka battle gear ni Dyuts. Hindi pala s'ya natuloy sa Marawi.,,,,883515898295836673,https://twitter.com/akaJECK01/status/883515898295836673,fil
BlackOxydo,2017-07-08 10:36,0,0,Napaaga ang planned siege ng maute sa marawi because of this issue kung ganun,,,,883514991478845440,https://twitter.com/BlackOxydo/status/883514991478845440,fil
cOjAlIy4XBTRRji,2017-07-08 10:29,0,0,marawi_q8 خاص قلبي,,@,,883513355843010561,https://twitter.com/cOjAlIy4XBTRRji/status/883513355843010561,ar
philmonitor,2017-07-08 10:21,0,0,‘Bakwit’ graduation: MSU Marawi to hold graduation rites in MSU Iligan - via d,,@,,883511290072891392,https://twitter.com/philmonitor/status/883511290072891392,ceb
