PH_NewsDigest,7/14/2017,19:45:0,amid armed conflict in marawi city more than 200 evacuees earn college degrees informationtechnology,'Republic of the Philippines',12.7503486,122.7312101,en,0.093776,0.146728,0.300182,0.362923,0.186248,fear,0.362923
crcmarquezmd,7/14/2017,19:39:0,rebuilding marawi a microcosm of our desired transformation of the country a statement of the bangon marawi,'Iligan City',8.17846435,124.470789035,en,0.07506,0.48862,0.080527,0.033216,0.045705,joy,0.48862
NotAngelLocsin,7/14/2017,19:35:0,gabriela lawmaker afps airstrike mishap proves civilians not spared in marawi destruction  davao today c gabriela,'Philippines',12.7503486,122.7312101,en,0.648578,0.020527,0.319514,0.19299,0.064686,anger,0.648578
leahnavarro,7/14/2017,19:31:0,i may have missed it but has duterte made it into marawi city yet,'Philippines',12.7503486,122.7312101,en,0.047071,0.042259,0.61199,0.414147,0.025661,sadness,0.61199
TheMiggoy,7/14/2017,19:19:0,marawi has experienced war before its residents stocked arms supplies built bunkers they built a city to withstand a siege,'Republic of the Philippines',12.7503486,122.7312101,en,0.159177,0.202853,0.211578,0.105957,0.159859,sadness,0.211578
Kickstartph,7/14/2017,19:19:0,ph tech startups investors fundraising for marawi displaced families invites others togethermarawi startupph,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.036966,0.452376,0.069272,0.084076,0.041186,joy,0.452376
TheMiggoy,7/14/2017,19:18:0,the difference is simple really zamboanga was attacked while marawi was infiltrated,'Republic of the Philippines',12.7503486,122.7312101,en,0.246222,0.403265,0.050295,0.45202,0.019109,fear,0.45202
gmanews,7/14/2017,19:16:0,dti readies livelihood funding program for marawi residents,'Philippines',12.7503486,122.7312101,en,0.10052,0.24436,0.031541,0.045578,0.300195,disgust,0.300195
c_bibi,7/14/2017,19:11:0,re marawi i always hear media reports say terorista not rebelde what then should be the constitutional reason for declaring ml,"'Paranaque City', ' Philippines'",49.2086619,-2.0238323,en,0.164534,0.084466,0.193749,0.103046,0.175089,sadness,0.193749
TheMiggoy,7/14/2017,19:8:0,zamboanga siege lasted 3 weeks marawi is going on its second month,'Republic of the Philippines',12.7503486,122.7312101,en,0.102963,0.233175,0.601424,0.092247,0.056534,sadness,0.601424
philmonitor,7/14/2017,19:6:0,afp pulls out fa50 fighter jets from marawi after botched friendly fire killed 2 soldiers  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.335932,0.059878,0.334587,0.454073,0.158042,fear,0.454073
TheMiggoy,7/14/2017,19:4:0,the marawi crisis is not over yet and i dont expect it to be over,'Republic of the Philippines',12.7503486,122.7312101,en,0.060635,0.014872,0.31795,0.455934,0.422208,fear,0.455934
Fishsauceee,7/14/2017,19:2:0,im asking you politely what did you do to help in marawi please dont be a hypocrite,"'Quezon City', ' National Capital'",14.6509905,121.0486155,en,0.119371,0.292711,0.129798,0.071728,0.12802,joy,0.292711
barnabychuck,7/14/2017,19:1:0,54 days and counting counting and counting marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.165493,0.51016,0.13223,0.127533,0.059371,joy,0.51016
newsbytesph,7/14/2017,19:0:0,the hotline will be in service for marawi city and the greater lanao del sur region starting july 11,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.033977,0.517808,0.067456,0.053377,0.015905,joy,0.517808
PhilDefNews,7/14/2017,18:56:0,the ov10 in action over marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.105156,0.09687,0.03248,0.055069,0.170381,disgust,0.170381
gmanews,7/14/2017,18:46:0,afp spox military ops in marawi wont end before sona 2d,'Philippines',12.7503486,122.7312101,en,0.050937,0.146018,0.241389,0.257089,0.165053,fear,0.257089
PTVph,7/14/2017,18:45:0,sports news jones cupbound kobe paras shows tenderness dedicates his gilas stint to marawi siege victims,'Philippines',12.7503486,122.7312101,en,0.079873,0.242937,0.42972,0.038951,0.322902,sadness,0.42972
PhilippineStar,7/14/2017,18:40:0,inc distributes relief goods to marawi evacuees,'Philippines',12.7503486,122.7312101,en,0.024541,0.59367,0.031362,0.044705,0.002667,joy,0.59367
tagasalog,7/14/2017,18:27:0,in the same presscon he said world bank and adb promised financial assistance for marawi libre ba yung aid ng worldbank at adbloan yun,'quezon city',14.6509905,121.0486155,en,0.057114,0.340647,0.192881,0.06108,0.182073,joy,0.340647
Visayanbizpost,7/14/2017,18:24:0,govt offers livelihood assistance for marawi businessmen  abscbn news,"'Ormoc', ' Philippines'",11.0094099,124.6075767,en,0.013971,0.021771,0.534169,0.021032,0.07398,sadness,0.534169
sufimaki,7/14/2017,18:22:0,spending such almost hundred millions to use 10billion for rehab of marawi marawiclash,'Quezon City',14.6509905,121.0486155,en,0.054344,0.167189,0.352812,0.166102,0.136714,sadness,0.352812
mindanews2010,7/14/2017,18:15:0,business missions to promote investment opportunities in mindanao amid marawi crisis,'Mindanao',7.68980415,125.236399692,en,0.071609,0.178663,0.066182,0.22442,0.384269,disgust,0.384269
juztpost,7/14/2017,18:14:0,juztpost military air strike kills more soldiers in marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.16755,0.008248,0.268192,0.638712,0.236779,fear,0.638712
sufimaki,7/14/2017,18:11:0,how many jet bombs had been used in home marawi a bomb is worth 1500 marawiclash,'Quezon City',14.6509905,121.0486155,en,0.166692,0.174142,0.400898,0.381467,0.140093,sadness,0.400898
philmonitor,7/14/2017,18:10:0,business missions to promote investment opportunities in mindanao amid marawi crisis  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.041599,0.191858,0.076775,0.290411,0.436374,disgust,0.436374
pnagovph,7/14/2017,18:3:0,troops recover 6 more skeletal remains in marawi battle zone  hukbongkatihan ,'Quezon City',14.6509905,121.0486155,en,0.09168,0.060355,0.152432,0.36083,0.03086,fear,0.36083
DBMgovph,7/14/2017,17:38:0,dbm ready to release funds for marawi rehab read it here,'Republic of the Philippines',12.7503486,122.7312101,en,0.14722,0.224621,0.034042,0.086412,0.231044,disgust,0.231044
lazarokathrina,7/14/2017,17:36:0,i believe peace is on its way prayforthephilippines prayforquirino prayformaddela pray for marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.033384,0.774628,0.124049,0.079844,0.009191,joy,0.774628
ABSCBNNews,7/14/2017,17:30:0,govt offers livelihood assistance for marawi businessmen,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.01085,0.025214,0.406045,0.007558,0.044191,sadness,0.406045
KawalPH,7/14/2017,17:21:0,look solenn heussaff greets our troops in marawi thank you solenn for supporting our troops  thank you,"'Manila', 'Philippines'",14.5906216,120.9799696,en,0.016642,0.714501,0.007212,0.003388,0.084548,joy,0.714501
ABSCBNNews,7/14/2017,7:50:0,soldiers recover 6 human remains in marawi war zone,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.099468,0.02749,0.139343,0.54349,0.250932,fear,0.54349
